rStar,theta,re,im
116.058,1.43917,-2.44583e-61,2.36041e-64
116.058,1.45672,1.59039e-61,-1.23464e-64
116.058,1.47427,-8.56183e-62,7.24278e-65
116.058,1.49182,4.98569e-62,-4.04908e-65
116.058,1.50937,-2.83533e-62,2.35064e-65
116.058,1.52692,1.6715e-62,-1.39589e-65
116.058,1.54447,-1.00362e-62,8.68563e-66
116.058,1.56202,5.90257e-63,-5.45923e-66
116.058,1.57957,-2.52224e-63,2.86601e-66
116.058,1.59712,-1.58078e-63,3.29642e-67
116.058,1.61467,8.1981e-63,-5.54119e-66
116.058,1.63222,-1.97438e-62,1.49958e-65
116.058,1.64977,4.11233e-62,-3.18554e-65
116.058,1.66733,-7.67287e-62,6.36354e-65
116.058,1.68488,1.49962e-61,-1.14482e-64
116.058,1.70243,-2.35286e-61,2.26837e-64
116.058,1.71998,5.54588e-61,-3.27908e-64
116.058,1.73753,-3.98043e-61,8.83123e-64
116.058,1.75508,2.98586e-60,-2.71722e-64
116.058,1.77263,4.29996e-60,5.56719e-63
116.058,1.79018,3.08948e-59,1.13602e-62
116.058,1.80773,1.03775e-58,6.5504e-62
116.058,1.82528,4.6059e-58,2.35494e-61
116.058,1.84283,1.81934e-57,1.01383e-60
116.058,1.86038,7.52478e-57,4.05235e-60
116.058,1.87794,3.05557e-56,1.66798e-59
116.058,1.89549,1.24974e-55,6.78601e-59
116.058,1.91304,5.09714e-55,2.77341e-58
116.058,1.93059,2.08114e-54,1.13148e-57
116.058,1.94814,8.49363e-54,4.61922e-57
116.058,1.96569,3.46699e-53,1.88529e-56
116.058,1.98324,1.41509e-52,7.69533e-56
116.058,2.00079,5.77591e-52,3.14093e-55
116.058,2.01834,2.3575e-51,1.28201e-54
116.058,2.03589,9.62237e-51,5.23264e-54
116.058,2.05344,3.92743e-50,2.13574e-53
116.058,2.07099,1.60299e-49,8.71709e-53
116.058,2.08854,6.54263e-49,3.55788e-52
116.058,2.1061,2.67035e-48,1.45214e-51
116.058,2.12365,1.08989e-47,5.92681e-51
116.058,2.1412,4.44826e-47,2.41897e-50
116.058,2.15875,1.8155e-46,9.87267e-50
116.058,2.1763,7.40961e-46,4.02934e-49
116.058,2.19385,3.02406e-45,1.64448e-48
116.058,2.2114,1.23418e-44,6.7115e-48
116.058,2.22895,5.03692e-44,2.73908e-47
116.058,2.2465,2.05562e-43,1.11785e-46
116.058,2.26405,8.38911e-43,4.562e-46
116.058,2.2816,3.42359e-42,1.86175e-45
116.058,2.29915,1.39714e-41,7.59765e-45
116.058,2.31671,5.70153e-41,3.10049e-44
116.058,2.33426,2.32667e-40,1.26524e-43
116.058,2.35181,9.49443e-40,5.16307e-43
116.058,2.36936,3.87431e-39,2.10685e-42
116.058,2.38691,1.58092e-38,8.59703e-42
116.058,2.40446,6.45081e-38,3.50795e-41
116.058,2.42201,2.63213e-37,1.43135e-40
116.058,2.43956,1.07396e-36,5.84019e-40
116.058,2.45711,4.38183e-36,2.38284e-39
116.058,2.47466,1.78776e-35,9.72182e-39
116.058,2.49221,7.29367e-35,3.9663e-38
116.058,2.50976,2.97555e-34,1.6181e-37
116.058,2.52731,1.21386e-33,6.60098e-37
116.058,2.54487,4.95167e-33,2.69272e-36
116.058,2.56242,2.01982e-32,1.09838e-35
116.058,2.57997,8.23852e-32,4.48011e-35
116.058,2.59752,3.36016e-31,1.82726e-34
116.058,2.61507,1.37038e-30,7.45215e-34
116.058,2.63262,5.58847e-30,3.03901e-33
116.058,2.65017,2.27881e-29,1.23922e-32
116.058,2.66772,9.2915e-29,5.05272e-32
116.058,2.68527,3.78808e-28,2.05996e-31
116.058,2.70282,1.54421e-27,8.39739e-31
116.058,2.72037,6.29414e-27,3.42275e-30
116.058,2.73792,2.56511e-26,1.39491e-29
116.058,2.75548,1.04522e-25,5.68391e-29
116.058,2.77303,4.25823e-25,2.31563e-28
116.058,2.79058,1.73445e-24,9.43192e-28
116.058,2.80813,7.06297e-24,3.84085e-27
116.058,2.82568,2.87537e-23,1.56362e-26
116.058,2.84323,1.17019e-22,6.36349e-26
116.058,2.86078,4.76049e-22,2.58875e-25
116.058,2.87833,1.93574e-21,1.05265e-24
116.058,2.89588,7.86681e-21,4.27797e-24
116.058,2.91343,3.19489e-20,1.73738e-23
116.058,2.93098,1.29642e-19,7.04993e-23
116.058,2.94853,5.25501e-19,2.85767e-22
116.058,2.96608,2.12719e-18,1.15677e-21
116.058,2.98364,8.59526e-18,4.6741e-21
116.058,3.00119,3.4646e-17,1.88405e-20
116.058,3.01874,1.39177e-16,7.56844e-20
116.058,3.03629,5.56308e-16,3.0252e-19
116.058,3.05384,2.20654e-15,1.19992e-18
116.058,3.07139,8.6399e-15,4.69838e-18
116.058,3.08894,3.30244e-14,1.79587e-17
116.058,3.10649,1.19602e-13,6.50397e-17
116.058,3.12404,3.64976e-13,1.98474e-16
116.058,3.14159,1.39853e-130,0
116.384,0,0,0
116.384,0.0175508,1.18062e-14,6.39018e-18
116.384,0.0351016,3.86887e-15,2.09405e-18
116.384,0.0526524,1.06827e-15,5.78207e-19
116.384,0.0702032,2.79482e-16,1.51272e-19
116.384,0.087754,7.13769e-17,3.86333e-20
116.384,0.105305,1.79954e-17,9.74012e-21
116.384,0.122856,4.50207e-18,2.43678e-21
116.384,0.140406,1.12072e-18,6.066e-22
116.384,0.157957,2.78038e-19,1.5049e-22
116.384,0.175508,6.88101e-20,3.7244e-23
116.384,0.193059,1.69988e-20,9.20073e-24
116.384,0.21061,4.19363e-21,2.26984e-24
116.384,0.22816,1.03348e-21,5.59377e-25
116.384,0.245711,2.54474e-22,1.37736e-25
116.384,0.263262,6.26168e-23,3.38918e-26
116.384,0.280813,1.53991e-23,8.3349e-27
116.384,0.298364,3.78531e-24,2.04883e-27
116.384,0.315914,9.30118e-25,5.03433e-28
116.384,0.333465,2.28472e-25,1.23662e-28
116.384,0.351016,5.61055e-26,3.03676e-29
116.384,0.368567,1.37745e-26,7.45553e-30
116.384,0.386118,3.38106e-27,1.83002e-30
116.384,0.403668,8.29758e-28,4.49113e-31
116.384,0.421219,2.03602e-28,1.10201e-31
116.384,0.43877,4.99517e-29,2.70367e-32
116.384,0.456321,1.22536e-29,6.63237e-33
116.384,0.473872,3.0056e-30,1.6268e-33
116.384,0.491422,7.37147e-31,3.98986e-34
116.384,0.508973,1.80775e-31,9.78458e-35
116.384,0.526524,4.4329e-32,2.39934e-35
116.384,0.544075,1.08694e-32,5.88314e-36
116.384,0.561626,2.66498e-33,1.44244e-36
116.384,0.579176,6.53367e-34,3.5364e-37
116.384,0.596727,1.60176e-34,8.66963e-38
116.384,0.614278,3.92658e-35,2.12529e-38
116.384,0.631829,9.62524e-36,5.20974e-39
116.384,0.649379,2.35934e-36,1.27701e-39
116.384,0.66693,5.783e-37,3.13009e-40
116.384,0.684481,1.41743e-37,7.67192e-41
116.384,0.702032,3.47402e-38,1.88034e-41
116.384,0.719583,8.51436e-39,4.60846e-42
116.384,0.737133,2.0867e-39,1.12944e-42
116.384,0.754684,5.11393e-40,2.76795e-43
116.384,0.772235,1.25325e-40,6.78333e-44
116.384,0.789786,3.07124e-41,1.66233e-44
116.384,0.807337,7.52627e-42,4.07365e-45
116.384,0.824887,1.84432e-42,9.98252e-46
116.384,0.842438,4.51945e-43,2.44618e-46
116.384,0.859989,1.10746e-43,5.99419e-47
116.384,0.87754,2.71369e-44,1.46881e-47
116.384,0.895091,6.64949e-45,3.59909e-48
116.384,0.912641,1.62933e-45,8.81888e-49
116.384,0.930192,3.99232e-46,2.16087e-49
116.384,0.947743,9.78217e-47,5.29467e-50
116.384,0.965294,2.39685e-47,1.29731e-50
116.384,0.982845,5.87273e-48,3.17866e-51
116.384,1.0004,1.43892e-48,7.78824e-52
116.384,1.01795,3.52555e-49,1.90823e-52
116.384,1.0355,8.63802e-50,4.67539e-53
116.384,1.05305,2.1164e-50,1.14552e-53
116.384,1.0706,5.18534e-51,2.8066e-54
116.384,1.08815,1.27044e-51,6.87634e-55
116.384,1.1057,3.11263e-52,1.68473e-55
116.384,1.12325,7.626e-53,4.12764e-56
116.384,1.1408,1.86838e-53,1.01127e-56
116.384,1.15835,4.57749e-54,2.47763e-57
116.384,1.1759,1.12149e-54,6.06998e-58
116.384,1.19345,2.74751e-55,1.48723e-58
116.384,1.211,6.73203e-56,3.64297e-59
116.384,1.22856,1.64881e-56,8.92943e-60
116.384,1.24611,4.04264e-57,2.18487e-60
116.384,1.26366,9.88418e-58,5.37026e-61
116.384,1.28121,2.43407e-58,1.30475e-61
116.384,1.29876,5.88537e-59,3.26402e-62
116.384,1.31631,1.48979e-59,7.58312e-63
116.384,1.33386,3.35755e-60,2.10847e-63
116.384,1.35141,9.99043e-61,3.66016e-64
116.384,1.36896,1.39233e-61,1.79157e-64
116.384,1.38651,9.65623e-62,-8.75565e-66
116.384,1.40406,-1.2915e-62,2.84917e-65
116.384,1.42161,1.80108e-62,-1.06403e-65
116.384,1.43917,-7.69544e-63,7.39516e-66
116.384,1.45672,4.93784e-63,-3.77755e-66
116.384,1.47427,-2.56506e-63,2.13506e-66
116.384,1.49182,1.40593e-63,-1.10357e-66
116.384,1.50937,-7.05124e-64,5.50985e-67
116.384,1.52692,3.21594e-64,-2.3619e-67
116.384,1.54447,-9.73018e-65,5.79239e-68
116.384,1.56202,-4.54082e-65,5.51446e-68
116.384,1.57957,1.64152e-64,-1.48228e-67
116.384,1.59712,-3.06358e-64,2.60825e-67
116.384,1.61467,5.29628e-64,-4.38133e-67
116.384,1.63222,-9.11589e-64,7.51454e-67
116.384,1.64977,1.61024e-63,-1.30201e-66
116.384,1.66733,-2.76658e-63,2.33086e-66
116.384,1.68488,5.13589e-63,-3.97004e-66
116.384,1.70243,-7.88928e-63,7.58362e-66
116.384,1.71998,1.81996e-62,-1.0824e-65
116.384,1.73753,-1.3098e-62,2.86697e-65
116.384,1.75508,9.67386e-62,-8.92719e-66
116.384,1.77263,1.39064e-61,1.79321e-64
116.384,1.79018,9.99203e-61,3.6586e-64
116.384,1.80773,3.3574e-60,2.10861e-63
116.384,1.82528,1.4898e-59,7.58299e-63
116.384,1.84283,5.88535e-59,3.26403e-62
116.384,1.86038,2.43407e-58,1.30475e-61
116.384,1.87794,9.88417e-58,5.37026e-61
116.384,1.89549,4.04264e-57,2.18487e-60
116.384,1.91304,1.64881e-56,8.92943e-60
116.384,1.93059,6.73203e-56,3.64297e-59
116.384,1.94814,2.74751e-55,1.48723e-58
116.384,1.96569,1.12149e-54,6.06998e-58
116.384,1.98324,4.57749e-54,2.47763e-57
116.384,2.00079,1.86838e-53,1.01127e-56
116.384,2.01834,7.626e-53,4.12764e-56
116.384,2.03589,3.11263e-52,1.68473e-55
116.384,2.05344,1.27044e-51,6.87634e-55
116.384,2.07099,5.18534e-51,2.8066e-54
116.384,2.08854,2.1164e-50,1.14552e-53
116.384,2.1061,8.63802e-50,4.67539e-53
116.384,2.12365,3.52555e-49,1.90823e-52
116.384,2.1412,1.43892e-48,7.78824e-52
116.384,2.15875,5.87273e-48,3.17866e-51
116.384,2.1763,2.39685e-47,1.29731e-50
116.384,2.19385,9.78217e-47,5.29467e-50
116.384,2.2114,3.99232e-46,2.16087e-49
116.384,2.22895,1.62933e-45,8.81888e-49
116.384,2.2465,6.64949e-45,3.59909e-48
116.384,2.26405,2.71369e-44,1.46881e-47
116.384,2.2816,1.10746e-43,5.99419e-47
116.384,2.29915,4.51945e-43,2.44618e-46
116.384,2.31671,1.84432e-42,9.98252e-46
116.384,2.33426,7.52627e-42,4.07365e-45
116.384,2.35181,3.07124e-41,1.66233e-44
116.384,2.36936,1.25325e-40,6.78333e-44
116.384,2.38691,5.11393e-40,2.76795e-43
116.384,2.40446,2.0867e-39,1.12944e-42
116.384,2.42201,8.51436e-39,4.60846e-42
116.384,2.43956,3.47402e-38,1.88034e-41
116.384,2.45711,1.41743e-37,7.67192e-41
116.384,2.47466,5.783e-37,3.13009e-40
116.384,2.49221,2.35934e-36,1.27701e-39
116.384,2.50976,9.62524e-36,5.20974e-39
116.384,2.52731,3.92658e-35,2.12529e-38
116.384,2.54487,1.60176e-34,8.66963e-38
116.384,2.56242,6.53367e-34,3.5364e-37
116.384,2.57997,2.66498e-33,1.44244e-36
116.384,2.59752,1.08694e-32,5.88314e-36
116.384,2.61507,4.4329e-32,2.39934e-35
116.384,2.63262,1.80775e-31,9.78458e-35
116.384,2.65017,7.37147e-31,3.98986e-34
116.384,2.66772,3.0056e-30,1.6268e-33
116.384,2.68527,1.22536e-29,6.63237e-33
116.384,2.70282,4.99517e-29,2.70367e-32
116.384,2.72037,2.03602e-28,1.10201e-31
116.384,2.73792,8.29758e-28,4.49113e-31
116.384,2.75548,3.38106e-27,1.83002e-30
116.384,2.77303,1.37745e-26,7.45553e-30
116.384,2.79058,5.61055e-26,3.03676e-29
116.384,2.80813,2.28472e-25,1.23662e-28
116.384,2.82568,9.30118e-25,5.03433e-28
116.384,2.84323,3.78531e-24,2.04883e-27
116.384,2.86078,1.53991e-23,8.3349e-27
116.384,2.87833,6.26168e-23,3.38918e-26
116.384,2.89588,2.54474e-22,1.37736e-25
116.384,2.91343,1.03348e-21,5.59377e-25
116.384,2.93098,4.19363e-21,2.26984e-24
116.384,2.94853,1.69988e-20,9.20073e-24
116.384,2.96608,6.88101e-20,3.7244e-23
116.384,2.98364,2.78038e-19,1.5049e-22
116.384,3.00119,1.12072e-18,6.066e-22
116.384,3.01874,4.50207e-18,2.43678e-21
116.384,3.03629,1.79954e-17,9.74012e-21
116.384,3.05384,7.13769e-17,3.86333e-20
116.384,3.07139,2.79482e-16,1.51272e-19
116.384,3.08894,1.06827e-15,5.78207e-19
116.384,3.10649,3.86887e-15,2.09405e-18
116.384,3.12404,1.18062e-14,6.39018e-18
116.384,3.14159,4.51667e-132,0
116.71,0,0,0
116.71,0.0175508,3.73491e-16,2.01214e-19
116.71,0.0351016,1.22393e-16,6.59375e-20
116.71,0.0526524,3.37948e-17,1.82066e-20
116.71,0.0702032,8.84147e-18,4.76324e-21
116.71,0.087754,2.25802e-18,1.21648e-21
116.71,0.105305,5.69287e-19,3.06697e-22
116.71,0.122856,1.42424e-19,7.67292e-23
116.71,0.140406,3.54543e-20,1.91006e-23
116.71,0.157957,8.79579e-21,4.73863e-24
116.71,0.175508,2.17682e-21,1.17274e-24
116.71,0.193059,5.37761e-22,2.89712e-25
116.71,0.21061,1.32666e-22,7.14725e-26
116.71,0.22816,3.26942e-23,1.76136e-26
116.71,0.245711,8.05034e-24,4.33703e-27
116.71,0.263262,1.9809e-24,1.06719e-27
116.71,0.280813,4.87155e-25,2.62449e-28
116.71,0.298364,1.19749e-25,6.45134e-29
116.71,0.315914,2.94245e-26,1.58521e-29
116.71,0.333465,7.22776e-27,3.89387e-30
116.71,0.351016,1.77491e-27,9.56213e-31
116.71,0.368567,4.35758e-28,2.3476e-31
116.71,0.386118,1.0696e-28,5.76237e-32
116.71,0.403668,2.62496e-29,1.41417e-32
116.71,0.421219,6.44099e-30,3.47001e-33
116.71,0.43877,1.58023e-30,8.51332e-34
116.71,0.456321,3.87646e-31,2.0884e-34
116.71,0.473872,9.50827e-32,5.12247e-35
116.71,0.491422,2.33198e-32,1.25633e-35
116.71,0.508973,5.71885e-33,3.08097e-36
116.71,0.526524,1.40236e-33,7.55503e-37
116.71,0.544075,3.43856e-34,1.85248e-37
116.71,0.561626,8.43073e-35,4.54196e-38
116.71,0.579176,2.06694e-35,1.11354e-38
116.71,0.596727,5.06719e-36,2.72989e-39
116.71,0.614278,1.24218e-36,6.69211e-40
116.71,0.631829,3.04497e-37,1.64044e-40
116.71,0.649379,7.46383e-38,4.02105e-41
116.71,0.66693,1.82947e-38,9.85604e-42
116.71,0.684481,4.48406e-39,2.41573e-42
116.71,0.702032,1.09902e-39,5.92082e-43
116.71,0.719583,2.69354e-40,1.45111e-43
116.71,0.737133,6.6013e-41,3.55638e-44
116.71,0.754684,1.6178e-41,8.71572e-45
116.71,0.772235,3.9647e-42,2.13593e-45
116.71,0.789786,9.71594e-43,5.23435e-46
116.71,0.807337,2.38095e-43,1.28271e-46
116.71,0.824887,5.83455e-44,3.1433e-47
116.71,0.842438,1.42974e-44,7.70254e-48
116.71,0.859989,3.50346e-45,1.88745e-48
116.71,0.87754,8.58483e-46,4.62498e-49
116.71,0.895091,2.10358e-46,1.13328e-49
116.71,0.912641,5.15443e-47,2.77689e-50
116.71,0.930192,1.26298e-47,6.80415e-51
116.71,0.947743,3.09461e-48,1.66719e-51
116.71,0.965294,7.58247e-49,4.08497e-52
116.71,0.982845,1.85785e-49,1.0009e-52
116.71,1.0004,4.55204e-50,2.45236e-53
116.71,1.01795,1.11532e-50,6.00863e-54
116.71,1.0355,2.73265e-51,1.47219e-54
116.71,1.05305,6.69527e-52,3.607e-55
116.71,1.0706,1.64039e-52,8.83743e-56
116.71,1.08815,4.01906e-53,2.16522e-56
116.71,1.1057,9.84686e-54,5.30488e-57
116.71,1.12325,2.4125e-54,1.29971e-57
116.71,1.1408,5.91066e-55,3.18429e-58
116.71,1.15835,1.4481e-55,7.80156e-59
116.71,1.1759,3.54787e-56,1.91132e-59
116.71,1.19345,8.69179e-57,4.68299e-60
116.71,1.211,2.12969e-57,1.1471e-60
116.71,1.22856,5.21607e-58,2.81169e-61
116.71,1.24611,1.27889e-58,6.87975e-62
116.71,1.26366,3.1269e-59,1.69097e-62
116.71,1.28121,7.70011e-60,4.10848e-63
116.71,1.29876,1.86191e-60,1.02772e-63
116.71,1.31631,4.71263e-61,2.38804e-64
116.71,1.33386,1.06232e-61,6.638e-65
116.71,1.35141,3.16008e-62,1.15268e-65
116.71,1.36896,4.40193e-63,5.64546e-66
116.71,1.38651,3.06162e-63,-2.83347e-67
116.71,1.40406,-4.17848e-64,9.06822e-67
116.71,1.42161,5.80445e-64,-3.45861e-67
116.71,1.43917,-2.54875e-64,2.44284e-67
116.71,1.45672,1.68014e-64,-1.30658e-67
116.71,1.47427,-9.30982e-65,7.90313e-68
116.71,1.49182,5.64416e-65,-4.65313e-68
116.71,1.50937,-3.42072e-65,2.90472e-68
116.71,1.52692,2.19684e-65,-1.90175e-68
116.71,1.54447,-1.47489e-65,1.32734e-68
116.71,1.56202,1.01074e-65,-9.58242e-69
116.71,1.57957,-6.23273e-66,6.53075e-69
116.71,1.59712,1.634e-66,-2.88302e-69
116.71,1.61467,5.50103e-66,-2.77545e-69
116.71,1.63222,-1.76154e-65,1.26791e-68
116.71,1.64977,3.96881e-65,-2.99995e-68
116.71,1.66733,-7.61495e-65,6.23016e-68
116.71,1.68488,1.50841e-64,-1.137e-67
116.71,1.70243,-2.37453e-64,2.27075e-67
116.71,1.71998,5.62756e-64,-3.2838e-67
116.71,1.73753,-3.99879e-64,8.89057e-67
116.71,1.75508,3.04336e-63,-2.65292e-67
116.71,1.77263,4.42047e-63,5.62711e-66
116.71,1.79018,3.1582e-62,1.15454e-65
116.71,1.80773,1.06251e-61,6.63611e-65
116.71,1.82528,4.71244e-61,2.38823e-64
116.71,1.84283,1.86193e-60,1.0277e-63
116.71,1.86038,7.70009e-60,4.1085e-63
116.71,1.87794,3.1269e-59,1.69097e-62
116.71,1.89549,1.27889e-58,6.87975e-62
116.71,1.91304,5.21607e-58,2.81169e-61
116.71,1.93059,2.12969e-57,1.1471e-60
116.71,1.94814,8.69179e-57,4.68299e-60
116.71,1.96569,3.54787e-56,1.91132e-59
116.71,1.98324,1.4481e-55,7.80156e-59
116.71,2.00079,5.91066e-55,3.18429e-58
116.71,2.01834,2.4125e-54,1.29971e-57
116.71,2.03589,9.84686e-54,5.30488e-57
116.71,2.05344,4.01906e-53,2.16522e-56
116.71,2.07099,1.64039e-52,8.83743e-56
116.71,2.08854,6.69527e-52,3.607e-55
116.71,2.1061,2.73265e-51,1.47219e-54
116.71,2.12365,1.11532e-50,6.00863e-54
116.71,2.1412,4.55204e-50,2.45236e-53
116.71,2.15875,1.85785e-49,1.0009e-52
116.71,2.1763,7.58247e-49,4.08497e-52
116.71,2.19385,3.09461e-48,1.66719e-51
116.71,2.2114,1.26298e-47,6.80415e-51
116.71,2.22895,5.15443e-47,2.77689e-50
116.71,2.2465,2.10358e-46,1.13328e-49
116.71,2.26405,8.58483e-46,4.62498e-49
116.71,2.2816,3.50346e-45,1.88745e-48
116.71,2.29915,1.42974e-44,7.70254e-48
116.71,2.31671,5.83455e-44,3.1433e-47
116.71,2.33426,2.38095e-43,1.28271e-46
116.71,2.35181,9.71594e-43,5.23435e-46
116.71,2.36936,3.9647e-42,2.13593e-45
116.71,2.38691,1.6178e-41,8.71572e-45
116.71,2.40446,6.6013e-41,3.55638e-44
116.71,2.42201,2.69354e-40,1.45111e-43
116.71,2.43956,1.09902e-39,5.92082e-43
116.71,2.45711,4.48406e-39,2.41573e-42
116.71,2.47466,1.82947e-38,9.85604e-42
116.71,2.49221,7.46383e-38,4.02105e-41
116.71,2.50976,3.04497e-37,1.64044e-40
116.71,2.52731,1.24218e-36,6.69211e-40
116.71,2.54487,5.06719e-36,2.72989e-39
116.71,2.56242,2.06694e-35,1.11354e-38
116.71,2.57997,8.43073e-35,4.54196e-38
116.71,2.59752,3.43856e-34,1.85248e-37
116.71,2.61507,1.40236e-33,7.55503e-37
116.71,2.63262,5.71885e-33,3.08097e-36
116.71,2.65017,2.33198e-32,1.25633e-35
116.71,2.66772,9.50827e-32,5.12247e-35
116.71,2.68527,3.87646e-31,2.0884e-34
116.71,2.70282,1.58023e-30,8.51332e-34
116.71,2.72037,6.44099e-30,3.47001e-33
116.71,2.73792,2.62496e-29,1.41417e-32
116.71,2.75548,1.0696e-28,5.76237e-32
116.71,2.77303,4.35758e-28,2.3476e-31
116.71,2.79058,1.77491e-27,9.56213e-31
116.71,2.80813,7.22776e-27,3.89387e-30
116.71,2.82568,2.94245e-26,1.58521e-29
116.71,2.84323,1.19749e-25,6.45134e-29
116.71,2.86078,4.87155e-25,2.62449e-28
116.71,2.87833,1.9809e-24,1.06719e-27
116.71,2.89588,8.05034e-24,4.33703e-27
116.71,2.91343,3.26942e-23,1.76136e-26
116.71,2.93098,1.32666e-22,7.14725e-26
116.71,2.94853,5.37761e-22,2.89712e-25
116.71,2.96608,2.17682e-21,1.17274e-24
116.71,2.98364,8.79579e-21,4.73863e-24
116.71,3.00119,3.54543e-20,1.91006e-23
116.71,3.01874,1.42424e-19,7.67292e-23
116.71,3.03629,5.69287e-19,3.06697e-22
116.71,3.05384,2.25802e-18,1.21648e-21
116.71,3.07139,8.84147e-18,4.76324e-21
116.71,3.08894,3.37948e-17,1.82066e-20
116.71,3.10649,1.22393e-16,6.59375e-20
116.71,3.12404,3.73491e-16,2.01214e-19
116.71,3.14159,1.42651e-133,0
117.037,0,0,0
117.037,0.0175508,1.15552e-17,6.19638e-21
117.037,0.0351016,3.78662e-18,2.03055e-21
117.037,0.0526524,1.04556e-18,5.60672e-22
117.037,0.0702032,2.7354e-19,1.46684e-22
117.037,0.087754,6.98595e-20,3.74616e-23
117.037,0.105305,1.76128e-20,9.44473e-24
117.037,0.122856,4.40636e-21,2.36288e-24
117.037,0.140406,1.0969e-21,5.88203e-25
117.037,0.157957,2.72127e-22,1.45926e-25
117.037,0.175508,6.73472e-23,3.61144e-26
117.037,0.193059,1.66374e-23,8.92169e-27
117.037,0.21061,4.10448e-24,2.201e-27
117.037,0.22816,1.0115e-24,5.42412e-28
117.037,0.245711,2.49064e-25,1.33559e-28
117.037,0.263262,6.12856e-26,3.2864e-29
117.037,0.280813,1.50718e-26,8.08212e-30
117.037,0.298364,3.70484e-27,1.98669e-30
117.037,0.315914,9.10345e-28,4.88166e-31
117.037,0.333465,2.23615e-28,1.19912e-31
117.037,0.351016,5.49128e-29,2.94466e-32
117.037,0.368567,1.34816e-29,7.22942e-33
117.037,0.386118,3.30918e-30,1.77452e-33
117.037,0.403668,8.12119e-31,4.35492e-34
117.037,0.421219,1.99273e-31,1.06859e-34
117.037,0.43877,4.88898e-32,2.62168e-35
117.037,0.456321,1.19931e-32,6.43122e-36
117.037,0.473872,2.9417e-33,1.57747e-36
117.037,0.491422,7.21476e-34,3.86886e-37
117.037,0.508973,1.76932e-34,9.48784e-38
117.037,0.526524,4.33866e-35,2.32657e-38
117.037,0.544075,1.06383e-35,5.70472e-39
117.037,0.561626,2.60833e-36,1.3987e-39
117.037,0.579176,6.39477e-37,3.42915e-40
117.037,0.596727,1.56771e-37,8.4067e-41
117.037,0.614278,3.8431e-38,2.06083e-41
117.037,0.631829,9.42062e-39,5.05174e-42
117.037,0.649379,2.30919e-39,1.23828e-42
117.037,0.66693,5.66006e-40,3.03517e-43
117.037,0.684481,1.38729e-40,7.43925e-44
117.037,0.702032,3.40017e-41,1.82332e-44
117.037,0.719583,8.33335e-42,4.4687e-45
117.037,0.737133,2.04233e-42,1.09519e-45
117.037,0.754684,5.00521e-43,2.68401e-46
117.037,0.772235,1.22661e-43,6.57761e-47
117.037,0.789786,3.00595e-44,1.61192e-47
117.037,0.807337,7.36626e-45,3.9501e-48
117.037,0.824887,1.80511e-45,9.67978e-49
117.037,0.842438,4.42337e-46,2.372e-49
117.037,0.859989,1.08391e-46,5.8124e-50
117.037,0.87754,2.656e-47,1.42426e-50
117.037,0.895091,6.50813e-48,3.48994e-51
117.037,0.912641,1.59469e-48,8.55143e-52
117.037,0.930192,3.90745e-49,2.09534e-52
117.037,0.947743,9.57421e-50,5.1341e-53
117.037,0.965294,2.34589e-50,1.25797e-53
117.037,0.982845,5.74788e-51,3.08226e-54
117.037,1.0004,1.40833e-51,7.55205e-55
117.037,1.01795,3.4506e-52,1.85036e-55
117.037,1.0355,8.45438e-53,4.5336e-56
117.037,1.05305,2.07141e-53,1.11078e-56
117.037,1.0706,5.0751e-54,2.72149e-57
117.037,1.08815,1.24343e-54,6.6678e-58
117.037,1.1057,3.04645e-55,1.63364e-58
117.037,1.12325,7.46388e-56,4.00246e-59
117.037,1.1408,1.82866e-56,9.80602e-60
117.037,1.15835,4.48018e-57,2.40249e-60
117.037,1.1759,1.09765e-57,5.8859e-61
117.037,1.19345,2.6891e-58,1.44213e-61
117.037,1.211,6.58891e-59,3.53249e-62
117.037,1.22856,1.61377e-59,8.65859e-63
117.037,1.24611,3.95668e-60,2.11863e-63
117.037,1.26366,9.67417e-61,5.20729e-64
117.037,1.28121,2.38224e-61,1.26524e-64
117.037,1.29876,5.76072e-62,3.16462e-65
117.037,1.31631,1.45783e-62,7.35559e-66
117.037,1.33386,3.28791e-63,2.04306e-66
117.037,1.35141,9.76788e-64,3.55761e-67
117.037,1.36896,1.36845e-64,1.73255e-67
117.037,1.38651,9.42117e-65,-8.2549e-69
117.037,1.40406,-1.25122e-65,2.75364e-68
117.037,1.42161,1.76054e-65,-1.03165e-68
117.037,1.43917,-7.57609e-66,7.22707e-69
117.037,1.45672,4.92011e-66,-3.75643e-69
117.037,1.47427,-2.62612e-66,2.18865e-69
117.037,1.49182,1.51079e-66,-1.20551e-69
117.037,1.50937,-8.38074e-67,6.81588e-70
117.037,1.52692,4.71847e-67,-3.84678e-70
117.037,1.54447,-2.58604e-67,2.17556e-70
117.037,1.56202,1.23107e-67,-1.11692e-70
117.037,1.57957,-9.5341e-69,2.37277e-71
117.037,1.59712,-1.28006e-67,8.41871e-71
117.037,1.61467,3.45275e-67,-2.55352e-70
117.037,1.63222,-7.17399e-67,5.58184e-70
117.037,1.64977,1.39771e-66,-1.08974e-69
117.037,1.66733,-2.52215e-66,2.08202e-69
117.037,1.68488,4.82647e-66,-3.66018e-69
117.037,1.70243,-7.49377e-66,7.14218e-69
117.037,1.71998,1.75351e-65,-1.02437e-68
117.037,1.73753,-1.24543e-65,2.7476e-68
