rStar,theta,re,im
116.384,1.87794,-3.56879e-87,1.58117e-90
116.384,1.89549,8.10653e-87,-3.67013e-90
116.384,1.91304,-1.83185e-86,8.46667e-90
116.384,1.93059,4.07159e-86,-1.91608e-89
116.384,1.94814,-8.86662e-86,4.24552e-89
116.384,1.96569,1.89397e-85,-9.19993e-89
116.384,1.98324,-3.95787e-85,1.95533e-88
116.384,2.00079,8.14259e-85,-4.06142e-88
116.384,2.01834,-1.6311e-84,8.31863e-88
116.384,2.03589,3.25824e-84,-1.65314e-87
116.384,2.05344,-6.1865e-84,3.29952e-87
116.384,2.07099,1.23623e-83,-6.16407e-87
116.384,2.08854,-2.08921e-83,1.25193e-86
116.384,2.1061,4.77829e-83,-1.99633e-86
116.384,2.12365,-4.89846e-83,5.02646e-86
116.384,2.1412,2.40287e-82,-3.50341e-86
116.384,2.15875,1.99179e-82,2.87752e-85
116.384,2.1763,2.17863e-81,4.143e-85
116.384,2.19385,6.54169e-81,3.01111e-84
116.384,2.2114,3.06801e-80,1.00313e-83
116.384,2.22895,1.18563e-79,4.47415e-83
116.384,2.2465,4.94804e-79,1.76288e-82
116.384,2.26405,2.0016e-78,7.29749e-82
116.384,2.2816,8.19683e-78,2.9615e-81
116.384,2.29915,3.34061e-77,1.2112e-80
116.384,2.31671,1.36395e-76,4.93861e-80
116.384,2.33426,5.5649e-76,2.01598e-79
116.384,2.35181,2.27103e-75,8.22562e-79
116.384,2.36936,9.26694e-75,3.3567e-78
116.384,2.38691,3.78143e-74,1.36969e-77
116.384,2.40446,1.54298e-73,5.58892e-77
116.384,2.42201,6.29582e-73,2.28045e-76
116.384,2.43956,2.56882e-72,9.30468e-76
116.384,2.45711,1.0481e-71,3.79637e-75
116.384,2.47466,4.27616e-71,1.54889e-74
116.384,2.49221,1.74458e-70,6.31916e-74
116.384,2.50976,7.11725e-70,2.57798e-73
116.384,2.52731,2.90345e-69,1.05168e-72
116.384,2.54487,1.1844e-68,4.29008e-72
116.384,2.56242,4.83123e-68,1.74995e-71
116.384,2.57997,1.97058e-67,7.13777e-71
116.384,2.59752,8.03721e-67,2.91121e-70
116.384,2.61507,3.27784e-66,1.18729e-69
116.384,2.63262,1.33671e-65,4.8418e-69
116.384,2.65017,5.45072e-65,1.97434e-68
116.384,2.66772,2.22245e-64,8.05006e-68
116.384,2.68527,9.06077e-64,3.28196e-67
116.384,2.70282,3.69361e-63,1.33788e-66
116.384,2.72037,1.5055e-62,5.45318e-66
116.384,2.73792,6.13553e-62,2.22239e-65
116.384,2.75548,2.50007e-61,9.05568e-65
116.384,2.77303,1.01853e-60,3.68929e-64
116.384,2.79058,4.14864e-60,1.50271e-63
116.384,2.80813,1.6894e-59,6.11929e-63
116.384,2.82568,6.87762e-59,2.49119e-62
116.384,2.84323,2.79899e-58,1.01384e-61
116.384,2.86078,1.13867e-57,4.12444e-61
116.384,2.87833,4.63011e-57,1.6771e-60
116.384,2.89588,1.88167e-56,6.81572e-60
116.384,2.91343,7.64189e-56,2.76802e-59
116.384,2.93098,3.10092e-55,1.1232e-58
116.384,2.94853,1.25695e-54,4.55288e-58
116.384,2.96608,5.08806e-54,1.84298e-57
116.384,2.98364,2.05591e-53,7.44685e-57
116.384,3.00119,8.28703e-53,3.0017e-56
116.384,3.01874,3.32899e-52,1.20581e-55
116.384,3.03629,1.33064e-51,4.8198e-55
116.384,3.05384,5.27786e-51,1.91173e-54
116.384,3.07139,2.06659e-50,7.48553e-54
116.384,3.08894,7.89914e-50,2.8612e-53
116.384,3.10649,2.86078e-49,1.03622e-52
116.384,3.12404,8.7299e-49,3.16211e-52
116.384,3.14159,4.51667e-132,0
116.71,0,0,0
116.71,0.0175508,2.76022e-50,9.95144e-54
116.71,0.0351016,9.04522e-51,3.26108e-54
116.71,0.0526524,2.49755e-51,9.00444e-55
116.71,0.0702032,6.53415e-52,2.35576e-55
116.71,0.087754,1.66876e-52,6.01637e-56
116.71,0.105305,4.20722e-53,1.51683e-56
116.71,0.122856,1.05256e-53,3.7948e-57
116.71,0.140406,2.6202e-54,9.4466e-58
116.71,0.157957,6.50039e-55,2.34359e-58
116.71,0.175508,1.60874e-55,5.80001e-59
116.71,0.193059,3.97423e-56,1.43283e-59
116.71,0.21061,9.8045e-57,3.53482e-60
116.71,0.22816,2.41621e-57,8.71119e-61
116.71,0.245711,5.94948e-58,2.14497e-61
116.71,0.263262,1.46395e-58,5.27798e-62
116.71,0.280813,3.60024e-59,1.298e-62
116.71,0.298364,8.84986e-60,3.19064e-63
116.71,0.315914,2.17457e-60,7.83998e-64
116.71,0.333465,5.34156e-61,1.92579e-64
116.71,0.351016,1.31172e-61,4.72915e-65
116.71,0.368567,3.2204e-62,1.16105e-65
116.71,0.386118,7.90474e-63,2.8499e-66
116.71,0.403668,1.93993e-63,6.99405e-67
116.71,0.421219,4.76011e-64,1.71616e-67
116.71,0.43877,1.16785e-64,4.21044e-68
116.71,0.456321,2.86484e-65,1.03286e-68
116.71,0.473872,7.02694e-66,2.53342e-69
116.71,0.491422,1.72341e-66,6.21342e-70
116.71,0.508973,4.22643e-67,1.52375e-70
116.71,0.526524,1.03639e-67,3.7365e-71
116.71,0.544075,2.54121e-68,9.16183e-72
116.71,0.561626,6.2306e-69,2.24632e-72
116.71,0.579176,1.52754e-69,5.50724e-73
116.71,0.596727,3.74483e-70,1.35012e-73
116.71,0.614278,9.18014e-71,3.30972e-74
116.71,0.631829,2.25033e-71,8.11314e-75
116.71,0.649379,5.51603e-72,1.98869e-75
116.71,0.66693,1.35204e-72,4.8745e-76
116.71,0.684481,3.31387e-73,1.19475e-76
116.71,0.702032,8.1221e-74,2.92826e-77
116.71,0.719583,1.99062e-74,7.17677e-78
116.71,0.737133,4.87859e-75,1.75888e-78
116.71,0.754684,1.19561e-75,4.31052e-79
116.71,0.772235,2.93003e-76,1.05638e-79
116.71,0.789786,7.18055e-77,2.58867e-80
116.71,0.807337,1.75951e-77,6.34445e-81
116.71,0.824887,4.31253e-78,1.55423e-81
116.71,0.842438,1.05624e-78,3.81175e-82
116.71,0.859989,2.59167e-79,9.32013e-83
116.71,0.87754,6.32871e-80,2.29656e-83
116.71,0.895091,1.56445e-80,5.5481e-84
116.71,0.912641,3.74891e-81,1.40796e-84
116.71,0.930192,9.69942e-82,3.15752e-85
116.71,0.947743,2.06897e-82,9.47278e-86
116.71,0.965294,6.8848e-83,1.30582e-86
116.71,0.982845,6.31831e-84,9.04455e-87
116.71,1.0004,7.58576e-84,-1.09627e-87
116.71,1.01795,-1.54236e-84,1.57845e-87
116.71,1.0355,1.50734e-84,-6.26451e-88
116.71,1.05305,-6.58776e-85,3.93079e-88
116.71,1.0706,3.90006e-85,-1.93566e-88
116.71,1.08815,-1.95243e-85,1.03683e-88
116.71,1.1057,1.0293e-85,-5.20117e-89
116.71,1.12325,-5.1628e-86,2.62409e-89
116.71,1.1408,2.58775e-86,-1.28827e-89
116.71,1.15835,-1.26859e-86,6.27493e-90
116.71,1.1759,6.18019e-87,-3.02668e-90
116.71,1.19345,-3.00446e-87,1.47189e-90
116.71,1.211,1.49155e-87,-7.40003e-91
116.71,1.22856,-7.83068e-88,4.02731e-91
116.71,1.24611,4.57723e-88,-2.49845e-91
116.71,1.26366,-3.10387e-88,1.81358e-91
116.71,1.28121,2.44015e-88,-1.50557e-91
116.71,1.29876,-2.1357e-88,1.36182e-91
116.71,1.31631,1.98678e-88,-1.28783e-91
116.71,1.33386,-1.90339e-88,1.24265e-91
116.71,1.35141,1.84684e-88,-1.20907e-91
116.71,1.36896,-1.80098e-88,1.18006e-91
116.71,1.38651,1.75935e-88,-1.15292e-91
116.71,1.40406,-1.71958e-88,1.12668e-91
116.71,1.42161,1.68099e-88,-1.10117e-91
116.71,1.43917,-1.64367e-88,1.07651e-91
116.71,1.45672,1.60805e-88,-1.05302e-91
116.71,1.47427,-1.57476e-88,1.03114e-91
116.71,1.49182,1.5446e-88,-1.01139e-91
116.71,1.50937,-1.51844e-88,9.94366e-92
116.71,1.52692,1.49722e-88,-9.80683e-92
116.71,1.54447,-1.48186e-88,9.70972e-92
116.71,1.56202,1.47323e-88,-9.65824e-92
116.71,1.57957,-1.47212e-88,9.65756e-92
116.71,1.59712,1.4791e-88,-9.71172e-92
116.71,1.61467,-1.49459e-88,9.82331e-92
116.71,1.63222,1.51869e-88,-9.99319e-92
116.71,1.64977,-1.55129e-88,1.02203e-91
116.71,1.66733,1.59193e-88,-1.05015e-91
116.71,1.68488,-1.6399e-88,1.08319e-91
116.71,1.70243,1.6942e-88,-1.12047e-91
116.71,1.71998,-1.75357e-88,1.16112e-91
116.71,1.73753,1.81648e-88,-1.20414e-91
116.71,1.75508,-1.88103e-88,1.24833e-91
116.71,1.77263,1.94459e-88,-1.2922e-91
116.71,1.79018,-2.00289e-88,1.33354e-91
116.71,1.80773,2.04764e-88,-1.36842e-91
116.71,1.82528,-2.06094e-88,1.38867e-91
116.71,1.84283,2.00242e-88,-1.37595e-91
116.71,1.86038,-1.78039e-88,1.28825e-91
116.71,1.87794,1.18947e-88,-1.02997e-91
116.71,1.89549,2.22383e-89,3.87409e-92
116.71,1.91304,-3.42735e-88,1.10768e-91
116.71,1.93059,1.04784e-87,-4.45636e-91
116.71,1.94814,-2.55906e-87,1.17622e-90
116.71,1.96569,5.73494e-87,-2.73093e-90
116.71,1.98324,-1.22429e-86,5.98046e-90
116.71,2.00079,2.54389e-86,-1.25909e-89
116.71,2.01834,-5.11963e-86,2.59536e-89
116.71,2.03589,1.02507e-85,-5.17304e-89
116.71,2.05344,-1.94833e-85,1.03409e-88
116.71,2.07099,3.8961e-85,-1.93303e-88
116.71,2.08854,-6.58398e-85,3.92827e-88
116.71,2.1061,1.50698e-84,-6.26213e-88
116.71,2.12365,-1.54202e-84,1.57822e-87
116.71,2.1412,7.58545e-84,-1.09607e-87
116.71,2.15875,6.31859e-84,9.04436e-87
116.71,2.1763,6.88478e-83,1.30584e-86
116.71,2.19385,2.06897e-82,9.47277e-86
116.71,2.2114,9.69942e-82,3.15752e-85
116.71,2.22895,3.74891e-81,1.40796e-84
116.71,2.2465,1.56445e-80,5.5481e-84
116.71,2.26405,6.32871e-80,2.29656e-83
116.71,2.2816,2.59167e-79,9.32013e-83
116.71,2.29915,1.05624e-78,3.81175e-82
116.71,2.31671,4.31253e-78,1.55423e-81
116.71,2.33426,1.75951e-77,6.34445e-81
116.71,2.35181,7.18055e-77,2.58867e-80
116.71,2.36936,2.93003e-76,1.05638e-79
116.71,2.38691,1.19561e-75,4.31052e-79
116.71,2.40446,4.87859e-75,1.75888e-78
116.71,2.42201,1.99062e-74,7.17677e-78
116.71,2.43956,8.1221e-74,2.92826e-77
116.71,2.45711,3.31387e-73,1.19475e-76
116.71,2.47466,1.35204e-72,4.8745e-76
116.71,2.49221,5.51603e-72,1.98869e-75
116.71,2.50976,2.25033e-71,8.11314e-75
116.71,2.52731,9.18014e-71,3.30972e-74
116.71,2.54487,3.74483e-70,1.35012e-73
116.71,2.56242,1.52754e-69,5.50724e-73
116.71,2.57997,6.2306e-69,2.24632e-72
116.71,2.59752,2.54121e-68,9.16183e-72
116.71,2.61507,1.03639e-67,3.7365e-71
116.71,2.63262,4.22643e-67,1.52375e-70
116.71,2.65017,1.72341e-66,6.21342e-70
116.71,2.66772,7.02694e-66,2.53342e-69
116.71,2.68527,2.86484e-65,1.03286e-68
116.71,2.70282,1.16785e-64,4.21044e-68
116.71,2.72037,4.76011e-64,1.71616e-67
116.71,2.73792,1.93993e-63,6.99405e-67
116.71,2.75548,7.90474e-63,2.8499e-66
116.71,2.77303,3.2204e-62,1.16105e-65
116.71,2.79058,1.31172e-61,4.72915e-65
116.71,2.80813,5.34156e-61,1.92579e-64
116.71,2.82568,2.17457e-60,7.83998e-64
116.71,2.84323,8.84986e-60,3.19064e-63
116.71,2.86078,3.60024e-59,1.298e-62
116.71,2.87833,1.46395e-58,5.27798e-62
116.71,2.89588,5.94948e-58,2.14497e-61
116.71,2.91343,2.41621e-57,8.71119e-61
116.71,2.93098,9.8045e-57,3.53482e-60
116.71,2.94853,3.97423e-56,1.43283e-59
116.71,2.96608,1.60874e-55,5.80001e-59
116.71,2.98364,6.50039e-55,2.34359e-58
116.71,3.00119,2.6202e-54,9.4466e-58
116.71,3.01874,1.05256e-53,3.7948e-57
116.71,3.03629,4.20722e-53,1.51683e-56
116.71,3.05384,1.66876e-52,6.01637e-56
116.71,3.07139,6.53415e-52,2.35576e-55
116.71,3.08894,2.49755e-51,9.00444e-55
116.71,3.10649,9.04522e-51,3.26108e-54
116.71,3.12404,2.76022e-50,9.95144e-54
116.71,3.14159,1.42651e-133,0
117.037,0,0,0
117.037,0.0175508,8.53493e-52,3.06284e-55
117.037,0.0351016,2.79689e-52,1.00369e-55
117.037,0.0526524,7.72273e-53,2.77137e-56
117.037,0.0702032,2.02044e-53,7.25052e-57
117.037,0.087754,5.15999e-54,1.85171e-57
117.037,0.105305,1.30092e-54,4.66848e-58
117.037,0.122856,3.25464e-55,1.16796e-58
117.037,0.140406,8.10195e-56,2.90746e-59
117.037,0.157957,2.00999e-56,7.21306e-60
117.037,0.175508,4.97443e-57,1.78512e-60
117.037,0.193059,1.22888e-57,4.40995e-61
117.037,0.21061,3.03167e-58,1.08794e-61
117.037,0.22816,7.47122e-59,2.68112e-62
117.037,0.245711,1.83965e-59,6.60175e-63
117.037,0.263262,4.5267e-60,1.62445e-63
117.037,0.280813,1.11324e-60,3.99496e-64
117.037,0.298364,2.73648e-61,9.82012e-65
117.037,0.315914,6.72402e-62,2.41298e-65
117.037,0.333465,1.65167e-62,5.92718e-66
117.037,0.351016,4.05599e-63,1.45553e-66
117.037,0.368567,9.95785e-64,3.57347e-67
117.037,0.386118,2.44424e-64,8.77138e-68
117.037,0.403668,5.9985e-65,2.15262e-68
117.037,0.421219,1.47188e-65,5.28198e-69
117.037,0.43877,3.61111e-66,1.29588e-69
117.037,0.456321,8.85841e-67,3.17892e-70
117.037,0.473872,2.17281e-67,7.79734e-71
117.037,0.491422,5.32899e-68,1.91236e-71
117.037,0.508973,1.30686e-68,4.68979e-72
117.037,0.526524,3.20463e-69,1.15001e-72
117.037,0.544075,7.85771e-70,2.81982e-73
117.037,0.561626,1.92657e-70,6.91369e-74
117.037,0.579176,4.72333e-71,1.69501e-74
117.037,0.596727,1.15794e-71,4.15539e-75
117.037,0.614278,2.83861e-72,1.01866e-75
117.037,0.631829,6.95829e-73,2.49705e-76
117.037,0.649379,1.70562e-73,6.12078e-77
117.037,0.66693,4.18066e-74,1.50027e-77
117.037,0.684481,1.02469e-74,3.67719e-78
117.037,0.702032,2.51145e-75,9.01257e-79
117.037,0.719583,6.15522e-76,2.20886e-79
117.037,0.737133,1.50851e-76,5.41346e-80
117.037,0.754684,3.69697e-77,1.32669e-80
117.037,0.772235,9.05998e-78,3.25132e-81
117.037,0.789786,2.22031e-78,7.96738e-82
117.037,0.807337,5.44062e-79,1.95268e-82
117.037,0.824887,1.33348e-79,4.78358e-83
117.037,0.842438,3.26601e-80,1.17317e-83
117.037,0.859989,8.01373e-81,2.86855e-84
117.037,0.87754,1.95693e-81,7.06823e-85
117.037,0.895091,4.83736e-82,1.70764e-85
117.037,0.912641,1.15926e-82,4.33308e-86
117.037,0.930192,2.99884e-83,9.72001e-87
117.037,0.947743,6.39944e-84,2.91444e-87
117.037,0.965294,2.12772e-84,4.02529e-88
117.037,0.982845,1.96028e-85,2.78014e-88
117.037,1.0004,2.34184e-85,-3.35381e-89
117.037,1.01795,-4.74786e-86,4.84671e-89
117.037,1.0355,4.64884e-86,-1.92166e-89
117.037,1.05305,-2.03014e-86,1.20612e-89
117.037,1.0706,1.20188e-86,-5.93541e-90
117.037,1.08815,-6.01152e-87,3.17674e-90
117.037,1.1057,3.16488e-87,-1.59038e-90
117.037,1.12325,-1.58251e-87,7.99165e-91
117.037,1.1408,7.88188e-88,-3.88945e-91
117.037,1.15835,-3.81181e-88,1.85986e-91
117.037,1.1759,1.80427e-88,-8.61949e-92
117.037,1.19345,-8.24373e-89,3.84381e-92
117.037,1.211,3.58061e-89,-1.59941e-92
117.037,1.22856,-1.40626e-89,5.71686e-93
117.037,1.24611,4.21358e-90,-1.15217e-93
117.037,1.26366,6.94804e-92,-7.71163e-94
117.037,1.28121,-1.78382e-90,1.49006e-93
117.037,1.29876,2.32442e-90,-1.66125e-93
117.037,1.31631,-2.32732e-90,1.58009e-93
117.037,1.33386,2.07932e-90,-1.37839e-93
117.037,1.35141,-1.7103e-90,1.11613e-93
117.037,1.36896,1.28165e-90,-8.22638e-94
117.037,1.38651,-8.25672e-91,5.1457e-94
117.037,1.40406,3.62547e-91,-2.03413e-94
117.037,1.42161,9.27751e-92,-1.01602e-94
117.037,1.43917,-5.27971e-91,3.92507e-94
117.037,1.45672,9.32557e-91,-6.62384e-94
117.037,1.47427,-1.29781e-90,9.05435e-94
117.037,1.49182,1.61688e-90,-1.11712e-93
117.037,1.50937,-1.885e-90,1.29429e-93
117.037,1.52692,2.09954e-90,-1.43527e-93
117.037,1.54447,-2.26006e-90,1.53984e-93
117.037,1.56202,2.36824e-90,-1.60924e-93
117.037,1.57957,-2.42771e-90,1.64599e-93
117.037,1.59712,2.4438e-90,-1.65378e-93
117.037,1.61467,-2.42325e-90,1.63722e-93
117.037,1.63222,2.37384e-90,-1.60162e-93
117.037,1.64977,-2.30401e-90,1.5527e-93
117.037,1.66733,2.22244e-90,-1.49633e-93
117.037,1.68488,-2.13766e-90,1.43826e-93
117.037,1.70243,2.05766e-90,-1.38387e-93
117.037,1.71998,-1.98949e-90,1.33788e-93
117.037,1.73753,1.93878e-90,-1.30417e-93
117.037,1.75508,-1.90904e-90,1.28535e-93
117.037,1.77263,1.90028e-90,-1.28219e-93
117.037,1.79018,-1.90584e-90,1.29222e-93
117.037,1.80773,1.9049e-90,-1.30649e-93
117.037,1.82528,-1.84515e-90,1.30171e-93
117.037,1.84283,1.60298e-90,-1.22211e-93
117.037,1.86038,-8.94871e-91,9.38043e-94
117.037,1.87794,-9.15125e-91,-1.54201e-94
117.037,1.89549,5.22498e-90,-1.78817e-93
117.037,1.91304,-1.50379e-89,6.33002e-93
117.037,1.93059,3.66911e-89,-1.65483e-92
117.037,1.94814,-8.31887e-89,3.89048e-92
117.037,1.96569,1.81014e-88,-8.65538e-92
117.037,1.98324,-3.81588e-88,1.86226e-91
117.037,2.00079,7.88411e-88,-3.89065e-91
117.037,2.01834,-1.58256e-87,7.99174e-91
117.037,2.03589,3.16479e-87,-1.5903e-90
117.037,2.05344,-6.01132e-87,3.17659e-90
117.037,2.07099,1.20185e-86,-5.93522e-90
117.037,2.08854,-2.03011e-86,1.2061e-89
117.037,2.1061,4.64882e-86,-1.92164e-89
117.037,2.12365,-4.74785e-86,4.84671e-89
117.037,2.1412,2.34184e-85,-3.35382e-89
117.037,2.15875,1.96028e-85,2.78014e-88
117.037,2.1763,2.12772e-84,4.02529e-88
117.037,2.19385,6.39944e-84,2.91444e-87
117.037,2.2114,2.99884e-83,9.72001e-87
117.037,2.22895,1.15926e-82,4.33308e-86
117.037,2.2465,4.83736e-82,1.70764e-85
117.037,2.26405,1.95693e-81,7.06823e-85
117.037,2.2816,8.01373e-81,2.86855e-84
117.037,2.29915,3.26601e-80,1.17317e-83
117.037,2.31671,1.33348e-79,4.78358e-83
117.037,2.33426,5.44062e-79,1.95268e-82
117.037,2.35181,2.22031e-78,7.96738e-82
117.037,2.36936,9.05998e-78,3.25132e-81
117.037,2.38691,3.69697e-77,1.32669e-80
117.037,2.40446,1.50851e-76,5.41346e-80
117.037,2.42201,6.15522e-76,2.20886e-79
117.037,2.43956,2.51145e-75,9.01257e-79
117.037,2.45711,1.02469e-74,3.67719e-78
117.037,2.47466,4.18066e-74,1.50027e-77
117.037,2.49221,1.70562e-73,6.12078e-77
117.037,2.50976,6.95829e-73,2.49705e-76
117.037,2.52731,2.83861e-72,1.01866e-75
117.037,2.54487,1.15794e-71,4.15539e-75
117.037,2.56242,4.72333e-71,1.69501e-74
117.037,2.57997,1.92657e-70,6.91369e-74
117.037,2.59752,7.85771e-70,2.81982e-73
117.037,2.61507,3.20463e-69,1.15001e-72
117.037,2.63262,1.30686e-68,4.68979e-72
117.037,2.65017,5.32899e-68,1.91236e-71
117.037,2.66772,2.17281e-67,7.79734e-71
117.037,2.68527,8.85841e-67,3.17892e-70
117.037,2.70282,3.61111e-66,1.29588e-69
117.037,2.72037,1.47188e-65,5.28198e-69
117.037,2.73792,5.9985e-65,2.15262e-68
117.037,2.75548,2.44424e-64,8.77138e-68
117.037,2.77303,9.95785e-64,3.57347e-67
117.037,2.79058,4.05599e-63,1.45553e-66
117.037,2.80813,1.65167e-62,5.92718e-66
117.037,2.82568,6.72402e-62,2.41298e-65
117.037,2.84323,2.73648e-61,9.82012e-65
117.037,2.86078,1.11324e-60,3.99496e-64
117.037,2.87833,4.5267e-60,1.62445e-63
117.037,2.89588,1.83965e-59,6.60175e-63
117.037,2.91343,7.47122e-59,2.68112e-62
117.037,2.93098,3.03167e-58,1.08794e-61
117.037,2.94853,1.22888e-57,4.40995e-61
117.037,2.96608,4.97443e-57,1.78512e-60
117.037,2.98364,2.00999e-56,7.21306e-60
117.037,3.00119,8.10195e-56,2.90746e-59
117.037,3.01874,3.25464e-55,1.16796e-58
117.037,3.03629,1.30092e-54,4.66848e-58
117.037,3.05384,5.15999e-54,1.85171e-57
117.037,3.07139,2.02044e-53,7.25052e-57
117.037,3.08894,7.72273e-53,2.77137e-56
117.037,3.10649,2.79689e-52,1.00369e-55
117.037,3.12404,8.53493e-52,3.06284e-55
117.037,3.14159,4.40597e-135,0
117.363,0,0,0
117.363,0.0175508,2.58093e-53,9.2192e-57
117.363,0.0351016,8.45769e-54,3.02112e-57
117.363,0.0526524,2.33533e-54,8.34188e-58
117.363,0.0702032,6.10973e-55,2.18242e-58
117.363,0.087754,1.56036e-55,5.57368e-59
117.363,0.105305,3.93394e-56,1.40522e-59
117.363,0.122856,9.84192e-57,3.51558e-60
117.363,0.140406,2.45e-57,8.7515e-61
117.363,0.157957,6.07815e-58,2.17114e-61
117.363,0.175508,1.50425e-58,5.37324e-62
117.363,0.193059,3.71609e-59,1.3274e-62
117.363,0.21061,9.16765e-60,3.27472e-63
117.363,0.22816,2.25927e-60,8.07021e-64
117.363,0.245711,5.56303e-61,1.98714e-64
117.363,0.263262,1.36886e-61,4.88962e-65
117.363,0.280813,3.36639e-62,1.20249e-65
117.363,0.298364,8.27502e-63,2.95587e-66
117.363,0.315914,2.03332e-63,7.26311e-67
117.363,0.333465,4.9946e-64,1.78409e-67
117.363,0.351016,1.22652e-64,4.38117e-68
117.363,0.368567,3.01122e-65,1.07562e-68
117.363,0.386118,7.39129e-66,2.6402e-69
117.363,0.403668,1.81393e-66,6.47942e-70
117.363,0.421219,4.45091e-67,1.58989e-70
117.363,0.43877,1.09199e-67,3.90063e-71
117.363,0.456321,2.67875e-68,9.56861e-72
117.363,0.473872,6.5705e-69,2.34701e-72
117.363,0.491422,1.61147e-69,5.75623e-73
117.363,0.508973,3.9519e-70,1.41164e-73
117.363,0.526524,9.6907e-71,3.46156e-74
117.363,0.544075,2.37615e-71,8.48769e-75
117.363,0.561626,5.82589e-72,2.08103e-75
117.363,0.579176,1.42832e-72,5.10201e-76
117.363,0.596727,3.50158e-73,1.25078e-76
117.363,0.614278,8.58385e-74,3.06619e-77
117.363,0.631829,2.10416e-74,7.51616e-78
117.363,0.649379,5.15773e-75,1.84236e-78
117.363,0.66693,1.26422e-75,4.51583e-79
117.363,0.684481,3.09862e-76,1.10684e-79
117.363,0.702032,7.59453e-77,2.7128e-80
117.363,0.719583,1.86132e-77,6.64869e-81
117.363,0.737133,4.5617e-78,1.62946e-81
117.363,0.754684,1.11795e-78,3.99335e-82
117.363,0.772235,2.73971e-79,9.78652e-83
117.363,0.789786,6.71413e-80,2.3982e-83
117.363,0.807337,1.64522e-80,5.87761e-84
117.363,0.824887,4.0324e-81,1.43987e-84
117.363,0.842438,9.8763e-82,3.53126e-85
117.363,0.859989,2.42332e-82,8.63443e-86
117.363,0.87754,5.91772e-83,2.12752e-86
117.363,0.895091,1.46277e-83,5.14017e-87
117.363,0.912641,3.50574e-84,1.30417e-87
117.363,0.930192,9.06739e-85,2.9263e-88
117.363,0.947743,1.93577e-85,8.76922e-89
117.363,0.965294,6.43066e-86,1.21352e-89
117.363,0.982845,5.94787e-87,8.35745e-90
117.363,1.0004,7.07037e-87,-1.00349e-90
117.363,1.01795,-1.42953e-87,1.4556e-90
117.363,1.0355,1.40247e-87,-5.76705e-91
117.363,1.05305,-6.12204e-88,3.6219e-91
117.363,1.0706,3.62639e-88,-1.78274e-91
117.363,1.08815,-1.8147e-88,9.54923e-92
117.363,1.1057,9.5652e-89,-4.78789e-92
117.363,1.12325,-4.79419e-89,2.41352e-92
117.363,1.1408,2.39957e-89,-1.18253e-92
117.363,1.15835,-1.17262e-89,5.73551e-93
117.363,1.1759,5.67421e-90,-2.74108e-93
117.363,1.19345,-2.71902e-90,1.30718e-93
117.363,1.211,1.31047e-90,-6.31693e-94
117.363,1.22856,-6.50376e-91,3.20071e-94
117.363,1.24611,3.47046e-91,-1.78651e-94
117.363,1.26366,-2.0981e-91,1.15364e-94
117.363,1.28121,1.4851e-91,-8.72304e-95
117.363,1.29876,-1.21347e-91,7.47176e-95
117.363,1.31631,1.09444e-91,-6.91647e-95
117.363,1.33386,-1.04486e-91,6.68383e-95
117.363,1.35141,1.0291e-91,-6.61734e-95
117.363,1.36896,-1.03225e-91,6.65306e-95
117.363,1.38651,1.0482e-91,-6.765e-95
117.363,1.40406,-1.07439e-91,6.94203e-95
117.363,1.42161,1.10964e-91,-7.17844e-95
117.363,1.43917,-1.15327e-91,7.47035e-95
117.363,1.45672,1.2048e-91,-7.81449e-95
117.363,1.47427,-1.26381e-91,8.20795e-95
117.363,1.49182,1.32993e-91,-8.64806e-95
117.363,1.50937,-1.40284e-91,9.13253e-95
117.363,1.52692,1.48224e-91,-9.65934e-95
117.363,1.54447,-1.56787e-91,1.02267e-94
117.363,1.56202,1.65947e-91,-1.08329e-94
117.363,1.57957,-1.75675e-91,1.14761e-94
117.363,1.59712,1.85936e-91,-1.21541e-94
117.363,1.61467,-1.96684e-91,1.28639e-94
117.363,1.63222,2.07863e-91,-1.36021e-94
117.363,1.64977,-2.19402e-91,1.43638e-94
117.363,1.66733,2.31212e-91,-1.51435e-94
117.363,1.68488,-2.43188e-91,1.59342e-94
117.363,1.70243,2.55207e-91,-1.67278e-94
117.363,1.71998,-2.6713e-91,1.75152e-94
117.363,1.73753,2.78794e-91,-1.82861e-94
117.363,1.75508,-2.90004e-91,1.90285e-94
117.363,1.77263,3.005e-91,-1.97276e-94
117.363,1.79018,-3.09864e-91,2.0362e-94
117.363,1.80773,3.17304e-91,-2.08941e-94
117.363,1.82528,-3.21128e-91,2.12468e-94
117.363,1.84283,3.17549e-91,-2.12492e-94
117.363,1.86038,-2.98006e-91,2.05118e-94
117.363,1.87794,2.43359e-91,-1.81509e-94
117.363,1.89549,-1.11527e-91,1.21947e-94
117.363,1.91304,-1.87943e-91,1.67429e-95
117.363,1.93059,8.46014e-91,-3.26831e-94
117.363,1.94814,-2.25468e-90,1.00217e-93
117.363,1.96569,5.21239e-90,-2.43752e-93
117.363,1.98324,-1.12695e-89,5.43515e-93
117.363,2.00079,2.35471e-89,-1.153e-92
117.363,2.01834,-4.75044e-89,2.38471e-92
117.363,2.03589,9.52288e-89,-4.76e-92
117.363,2.05344,-1.81064e-88,9.52248e-92
117.363,2.07099,3.62254e-88,-1.7802e-91
117.363,2.08854,-6.11843e-88,3.61952e-91
