rStar,theta,re,im
112.465,2.2816,3.50652e+42,3.34111e+39
112.465,2.29915,1.43099e+43,1.36348e+40
112.465,2.31671,5.83964e+43,5.56417e+40
112.465,2.33426,2.38303e+44,2.27061e+41
112.465,2.35181,9.72442e+44,9.26569e+41
112.465,2.36936,3.96816e+45,3.78097e+42
112.465,2.38691,1.61921e+46,1.54283e+43
112.465,2.40446,6.60707e+46,6.29539e+43
112.465,2.42201,2.69589e+47,2.56871e+44
112.465,2.43956,1.09998e+48,1.04809e+45
112.465,2.45711,4.48797e+48,4.27626e+45
112.465,2.47466,1.83106e+49,1.74469e+46
112.465,2.49221,7.47035e+49,7.11795e+46
112.465,2.50976,3.04763e+50,2.90386e+47
112.465,2.52731,1.24327e+51,1.18462e+48
112.465,2.54487,5.07162e+51,4.83237e+48
112.465,2.56242,2.06875e+52,1.97116e+49
112.465,2.57997,8.43809e+52,8.04004e+49
112.465,2.59752,3.44156e+53,3.27921e+50
112.465,2.61507,1.40358e+54,1.33737e+51
112.465,2.63262,5.72385e+54,5.45383e+51
112.465,2.65017,2.33402e+55,2.22391e+52
112.465,2.66772,9.51658e+55,9.06764e+52
112.465,2.68527,3.87985e+56,3.69682e+53
112.465,2.70282,1.58161e+57,1.507e+54
112.465,2.72037,6.44661e+57,6.1425e+54
112.465,2.73792,2.62725e+58,2.50331e+55
112.465,2.75548,1.07054e+59,1.02004e+56
112.465,2.77303,4.36138e+59,4.15564e+56
112.465,2.79058,1.77646e+60,1.69266e+57
112.465,2.80813,7.23407e+60,6.89281e+57
112.465,2.82568,2.94502e+61,2.80609e+58
112.465,2.84323,1.19854e+62,1.142e+59
112.465,2.86078,4.87581e+62,4.6458e+59
112.465,2.87833,1.98263e+63,1.8891e+60
112.465,2.89588,8.05737e+63,7.67728e+60
112.465,2.91343,3.27228e+64,3.11791e+61
112.465,2.93098,1.32782e+65,1.26518e+62
112.465,2.94853,5.3823e+65,5.1284e+62
112.465,2.96608,2.17872e+66,2.07594e+63
112.465,2.98364,8.80347e+66,8.38818e+63
112.465,3.00119,3.54853e+67,3.38113e+64
112.465,3.01874,1.42548e+68,1.35824e+65
112.465,3.03629,5.69784e+68,5.42905e+65
112.465,3.05384,2.26e+69,2.15338e+66
112.465,3.07139,8.8492e+69,8.43175e+66
112.465,3.08894,3.38244e+70,3.22287e+67
112.465,3.10649,1.22499e+71,1.16721e+68
112.465,3.12404,3.73817e+71,3.56182e+68
112.465,3.14159,8.04467e-115,0
112.792,0,0,0
112.792,0.0175508,1.54633e+70,1.46613e+67
112.792,0.0351016,5.0673e+69,4.80448e+66
112.792,0.0526524,1.39918e+69,1.32661e+66
112.792,0.0702032,3.66055e+68,3.47069e+65
112.792,0.087754,9.34868e+67,8.8638e+64
112.792,0.105305,2.35696e+67,2.23472e+64
112.792,0.122856,5.89664e+66,5.5908e+63
112.792,0.140406,1.46788e+66,1.39175e+63
112.792,0.157957,3.64163e+65,3.45276e+62
112.792,0.175508,9.01248e+64,8.54504e+61
112.792,0.193059,2.22644e+64,2.11096e+61
112.792,0.21061,5.49266e+63,5.20778e+60
112.792,0.22816,1.35361e+63,1.2834e+60
112.792,0.245711,3.33301e+62,3.16014e+59
112.792,0.263262,8.20132e+61,7.77595e+58
112.792,0.280813,2.01692e+61,1.91231e+58
112.792,0.298364,4.95785e+60,4.70071e+57
112.792,0.315914,1.21823e+60,1.15505e+57
112.792,0.333465,2.99244e+59,2.83723e+56
112.792,0.351016,7.34849e+58,6.96736e+55
112.792,0.368567,1.80413e+58,1.71055e+55
112.792,0.386118,4.42838e+57,4.1987e+54
112.792,0.403668,1.08679e+57,1.03042e+54
112.792,0.421219,2.6667e+56,2.52839e+53
112.792,0.43877,6.54248e+55,6.20315e+52
112.792,0.456321,1.60493e+55,1.52169e+52
112.792,0.473872,3.93662e+54,3.73244e+51
112.792,0.491422,9.65487e+53,9.15411e+50
112.792,0.508973,2.36772e+53,2.24492e+50
112.792,0.526524,5.80604e+52,5.5049e+49
112.792,0.544075,1.42363e+52,1.34979e+49
112.792,0.561626,3.49049e+51,3.30946e+48
112.792,0.579176,8.55756e+50,8.11371e+47
112.792,0.596727,2.09792e+50,1.98911e+47
112.792,0.614278,5.14288e+49,4.87614e+46
112.792,0.631829,1.26068e+49,1.19529e+46
112.792,0.649379,3.09018e+48,2.9299e+45
112.792,0.66693,7.57436e+47,7.18151e+44
112.792,0.684481,1.85649e+47,1.7602e+44
112.792,0.702032,4.55015e+46,4.31415e+43
112.792,0.719583,1.11518e+46,1.05734e+43
112.792,0.737133,2.73307e+45,2.59132e+42
112.792,0.754684,6.69803e+44,6.35063e+41
112.792,0.772235,1.64146e+44,1.55633e+41
112.792,0.789786,4.0226e+43,3.81396e+40
112.792,0.807337,9.85762e+42,9.34634e+39
112.792,0.824887,2.41562e+42,2.29033e+39
112.792,0.842438,5.9194e+41,5.61238e+38
112.792,0.859989,1.4505e+41,1.37527e+38
112.792,0.87754,3.55429e+40,3.36995e+37
112.792,0.895091,8.70925e+39,8.25754e+36
112.792,0.912641,2.13404e+39,2.02335e+36
112.792,0.930192,5.22899e+38,4.95778e+35
112.792,0.947743,1.28123e+38,1.21478e+35
112.792,0.965294,3.1393e+37,2.97648e+34
112.792,0.982845,7.69188e+36,7.29293e+33
112.792,1.0004,1.88464e+36,1.78689e+33
112.792,1.01795,4.61763e+35,4.37813e+32
112.792,1.0355,1.13137e+35,1.07269e+32
112.792,1.05305,2.77198e+34,2.62821e+31
112.792,1.0706,6.79156e+33,6.43931e+30
112.792,1.08815,1.66397e+33,1.57767e+30
112.792,1.1057,4.0768e+32,3.86535e+29
112.792,1.12325,9.98826e+31,9.4702e+28
112.792,1.1408,2.44713e+31,2.32021e+28
112.792,1.15835,5.99545e+30,5.68449e+27
112.792,1.1759,1.46887e+30,1.39269e+27
112.792,1.19345,3.59869e+29,3.41204e+26
112.792,1.211,8.81663e+28,8.35935e+25
112.792,1.22856,2.16002e+28,2.04799e+25
112.792,1.24611,5.29191e+27,5.01744e+24
112.792,1.26366,1.29648e+27,1.22923e+24
112.792,1.28121,3.17626e+26,3.01152e+23
112.792,1.29876,7.78152e+25,7.37793e+22
112.792,1.31631,1.90639e+25,1.80752e+22
112.792,1.33386,4.67045e+24,4.42821e+21
112.792,1.35141,1.14421e+24,1.08486e+21
112.792,1.36896,2.80316e+23,2.65777e+20
112.792,1.38651,6.86738e+22,6.5112e+19
112.792,1.40406,1.68242e+22,1.59516e+19
112.792,1.42161,4.12169e+21,3.90791e+18
112.792,1.43917,1.00975e+21,9.57382e+17
112.792,1.45672,2.47375e+20,2.34545e+17
112.792,1.47427,6.06032e+19,5.74599e+16
112.792,1.49182,1.48469e+19,1.40769e+16
112.792,1.50937,3.63745e+18,3.44878e+15
112.792,1.52692,8.91857e+17,8.456e+14
112.792,1.54447,2.21508e+17,2.10019e+14
112.792,1.56202,6.65814e+16,6.31281e+13
112.792,1.57957,6.65813e+16,6.31281e+13
112.792,1.59712,2.21508e+17,2.10019e+14
112.792,1.61467,8.91856e+17,8.456e+14
112.792,1.63222,3.63745e+18,3.44878e+15
112.792,1.64977,1.48469e+19,1.40769e+16
112.792,1.66733,6.06032e+19,5.74599e+16
112.792,1.68488,2.47375e+20,2.34545e+17
112.792,1.70243,1.00975e+21,9.57382e+17
112.792,1.71998,4.12169e+21,3.90791e+18
112.792,1.73753,1.68242e+22,1.59516e+19
112.792,1.75508,6.86738e+22,6.5112e+19
112.792,1.77263,2.80316e+23,2.65777e+20
112.792,1.79018,1.14421e+24,1.08486e+21
112.792,1.80773,4.67045e+24,4.42821e+21
112.792,1.82528,1.90639e+25,1.80752e+22
112.792,1.84283,7.78152e+25,7.37793e+22
112.792,1.86038,3.17626e+26,3.01152e+23
112.792,1.87794,1.29648e+27,1.22923e+24
112.792,1.89549,5.29191e+27,5.01744e+24
112.792,1.91304,2.16002e+28,2.04799e+25
112.792,1.93059,8.81663e+28,8.35935e+25
112.792,1.94814,3.59869e+29,3.41204e+26
112.792,1.96569,1.46887e+30,1.39269e+27
112.792,1.98324,5.99545e+30,5.68449e+27
112.792,2.00079,2.44713e+31,2.32021e+28
112.792,2.01834,9.98826e+31,9.4702e+28
112.792,2.03589,4.0768e+32,3.86535e+29
112.792,2.05344,1.66397e+33,1.57767e+30
112.792,2.07099,6.79156e+33,6.43931e+30
112.792,2.08854,2.77198e+34,2.62821e+31
112.792,2.1061,1.13137e+35,1.07269e+32
112.792,2.12365,4.61763e+35,4.37813e+32
112.792,2.1412,1.88464e+36,1.78689e+33
112.792,2.15875,7.69188e+36,7.29293e+33
112.792,2.1763,3.1393e+37,2.97648e+34
112.792,2.19385,1.28123e+38,1.21478e+35
112.792,2.2114,5.22899e+38,4.95778e+35
112.792,2.22895,2.13404e+39,2.02335e+36
112.792,2.2465,8.70925e+39,8.25754e+36
112.792,2.26405,3.55429e+40,3.36995e+37
112.792,2.2816,1.4505e+41,1.37527e+38
112.792,2.29915,5.9194e+41,5.61238e+38
112.792,2.31671,2.41562e+42,2.29033e+39
112.792,2.33426,9.85762e+42,9.34634e+39
112.792,2.35181,4.0226e+43,3.81396e+40
112.792,2.36936,1.64146e+44,1.55633e+41
112.792,2.38691,6.69803e+44,6.35063e+41
112.792,2.40446,2.73307e+45,2.59132e+42
112.792,2.42201,1.11518e+46,1.05734e+43
112.792,2.43956,4.55015e+46,4.31415e+43
112.792,2.45711,1.85649e+47,1.7602e+44
112.792,2.47466,7.57436e+47,7.18151e+44
112.792,2.49221,3.09018e+48,2.9299e+45
112.792,2.50976,1.26068e+49,1.19529e+46
112.792,2.52731,5.14288e+49,4.87614e+46
112.792,2.54487,2.09792e+50,1.98911e+47
112.792,2.56242,8.55756e+50,8.11371e+47
112.792,2.57997,3.49049e+51,3.30946e+48
112.792,2.59752,1.42363e+52,1.34979e+49
112.792,2.61507,5.80604e+52,5.5049e+49
112.792,2.63262,2.36772e+53,2.24492e+50
112.792,2.65017,9.65487e+53,9.15411e+50
112.792,2.66772,3.93662e+54,3.73244e+51
112.792,2.68527,1.60493e+55,1.52169e+52
112.792,2.70282,6.54248e+55,6.20315e+52
112.792,2.72037,2.6667e+56,2.52839e+53
112.792,2.73792,1.08679e+57,1.03042e+54
112.792,2.75548,4.42838e+57,4.1987e+54
112.792,2.77303,1.80413e+58,1.71055e+55
112.792,2.79058,7.34849e+58,6.96736e+55
112.792,2.80813,2.99244e+59,2.83723e+56
112.792,2.82568,1.21823e+60,1.15505e+57
112.792,2.84323,4.95785e+60,4.70071e+57
112.792,2.86078,2.01692e+61,1.91231e+58
112.792,2.87833,8.20132e+61,7.77595e+58
112.792,2.89588,3.33301e+62,3.16014e+59
112.792,2.91343,1.35361e+63,1.2834e+60
112.792,2.93098,5.49266e+63,5.20778e+60
112.792,2.94853,2.22644e+64,2.11096e+61
112.792,2.96608,9.01248e+64,8.54504e+61
112.792,2.98364,3.64163e+65,3.45276e+62
112.792,3.00119,1.46788e+66,1.39175e+63
112.792,3.01874,5.89664e+66,5.5908e+63
112.792,3.03629,2.35696e+67,2.23472e+64
112.792,3.05384,9.34868e+67,8.8638e+64
112.792,3.07139,3.66055e+68,3.47069e+65
112.792,3.08894,1.39918e+69,1.32661e+66
112.792,3.10649,5.0673e+69,4.80448e+66
112.792,3.12404,1.54633e+70,1.46613e+67
112.792,3.14159,3.32083e-116,0
113.118,0,0,0
113.118,0.0175508,6.25568e+68,5.90215e+65
113.118,0.0351016,2.04998e+68,1.93413e+65
113.118,0.0526524,5.66038e+67,5.34049e+64
113.118,0.0702032,1.48088e+67,1.39719e+64
113.118,0.087754,3.78202e+66,3.56828e+63
113.118,0.105305,9.53511e+65,8.99626e+62
113.118,0.122856,2.38549e+65,2.25068e+62
113.118,0.140406,5.93833e+64,5.60274e+61
113.118,0.157957,1.47323e+64,1.38997e+61
113.118,0.175508,3.64601e+63,3.43996e+60
113.118,0.193059,9.00708e+62,8.49806e+59
113.118,0.21061,2.22206e+62,2.09649e+59
113.118,0.22816,5.47603e+61,5.16657e+58
113.118,0.245711,1.34837e+61,1.27217e+58
113.118,0.263262,3.31785e+60,3.13035e+57
113.118,0.280813,8.15947e+59,7.69836e+56
113.118,0.298364,2.0057e+59,1.89236e+56
113.118,0.315914,4.92837e+58,4.64986e+55
113.118,0.333465,1.21059e+58,1.14218e+55
113.118,0.351016,2.97284e+57,2.80484e+54
113.118,0.368567,7.29861e+56,6.88615e+53
113.118,0.386118,1.79151e+56,1.69026e+53
113.118,0.403668,4.3966e+55,4.14814e+52
113.118,0.421219,1.07882e+55,1.01785e+52
113.118,0.43877,2.64677e+54,2.49719e+51
113.118,0.456321,6.49277e+53,6.12585e+50
113.118,0.473872,1.59256e+53,1.50256e+50
113.118,0.491422,3.90589e+52,3.68515e+49
113.118,0.508973,9.57864e+51,9.03732e+48
113.118,0.526524,2.34884e+51,2.2161e+48
113.118,0.544075,5.75932e+50,5.43384e+47
113.118,0.561626,1.41208e+50,1.33228e+47
113.118,0.579176,3.46197e+49,3.26632e+46
113.118,0.596727,8.48716e+48,8.00753e+45
113.118,0.614278,2.08056e+48,1.96298e+45
113.118,0.631829,5.10008e+47,4.81187e+44
113.118,0.649379,1.25013e+47,1.17949e+44
113.118,0.66693,3.06421e+46,2.89105e+43
113.118,0.684481,7.51045e+45,7.08602e+42
113.118,0.702032,1.84077e+45,1.73674e+42
113.118,0.719583,4.51147e+44,4.25651e+41
113.118,0.737133,1.10567e+44,1.04318e+41
113.118,0.754684,2.70969e+43,2.55656e+40
113.118,0.772235,6.64056e+42,6.26529e+39
113.118,0.789786,1.62734e+42,1.53538e+39
113.118,0.807337,3.98791e+41,3.76254e+38
113.118,0.824887,9.77242e+40,9.22015e+37
113.118,0.842438,2.3947e+40,2.25937e+37
113.118,0.859989,5.86803e+39,5.53641e+36
113.118,0.87754,1.43789e+39,1.35663e+36
113.118,0.895091,3.52334e+38,3.32422e+35
113.118,0.912641,8.63327e+37,8.14538e+34
113.118,0.930192,2.11539e+37,1.99585e+34
113.118,0.947743,5.18323e+36,4.89032e+33
113.118,0.965294,1.27001e+36,1.19823e+33
113.118,0.982845,3.11176e+35,2.9359e+32
113.118,1.0004,7.62432e+34,7.19345e+31
113.118,1.01795,1.86807e+34,1.7625e+31
113.118,1.0355,4.57699e+33,4.31833e+30
113.118,1.05305,1.12141e+33,1.05803e+30
113.118,1.0706,2.74753e+32,2.59226e+29
113.118,1.08815,6.73161e+31,6.35119e+28
113.118,1.1057,1.64927e+31,1.55607e+28
113.118,1.12325,4.04076e+30,3.8124e+27
113.118,1.1408,9.89989e+29,9.34042e+26
113.118,1.15835,2.42547e+29,2.2884e+26
113.118,1.1759,5.94234e+28,5.60652e+25
113.118,1.19345,1.45585e+28,1.37358e+25
113.118,1.211,3.56678e+27,3.36521e+24
113.118,1.22856,8.73839e+26,8.24457e+23
113.118,1.24611,2.14085e+26,2.01986e+23
113.118,1.26366,5.24491e+25,4.94851e+22
113.118,1.28121,1.28496e+25,1.21234e+22
113.118,1.29876,3.14802e+24,2.97012e+21
113.118,1.31631,7.71233e+23,7.27648e+20
113.118,1.33386,1.88943e+23,1.78266e+20
113.118,1.35141,4.62889e+22,4.3673e+19
113.118,1.36896,1.13402e+22,1.06993e+19
113.118,1.38651,2.77821e+21,2.6212e+18
113.118,1.40406,6.80623e+20,6.42159e+17
113.118,1.42161,1.66743e+20,1.5732e+17
113.118,1.43917,4.08497e+19,3.85412e+16
113.118,1.45672,1.00076e+19,9.44202e+15
113.118,1.47427,2.45171e+18,2.31315e+15
113.118,1.49182,6.00633e+17,5.6669e+14
113.118,1.50937,1.47153e+17,1.38837e+14
113.118,1.52692,3.60801e+16,3.40412e+13
113.118,1.54447,8.96114e+15,8.45471e+12
113.118,1.56202,2.69355e+15,2.54134e+12
113.118,1.57957,2.69356e+15,2.54134e+12
113.118,1.59712,8.96112e+15,8.45471e+12
113.118,1.61467,3.60802e+16,3.40412e+13
113.118,1.63222,1.47153e+17,1.38837e+14
113.118,1.64977,6.00633e+17,5.6669e+14
113.118,1.66733,2.45171e+18,2.31315e+15
113.118,1.68488,1.00076e+19,9.44202e+15
113.118,1.70243,4.08497e+19,3.85412e+16
113.118,1.71998,1.66743e+20,1.5732e+17
113.118,1.73753,6.80623e+20,6.42159e+17
113.118,1.75508,2.77821e+21,2.6212e+18
113.118,1.77263,1.13402e+22,1.06993e+19
113.118,1.79018,4.62889e+22,4.3673e+19
113.118,1.80773,1.88943e+23,1.78266e+20
113.118,1.82528,7.71233e+23,7.27648e+20
113.118,1.84283,3.14802e+24,2.97012e+21
113.118,1.86038,1.28496e+25,1.21234e+22
113.118,1.87794,5.24491e+25,4.94851e+22
113.118,1.89549,2.14085e+26,2.01986e+23
113.118,1.91304,8.73839e+26,8.24457e+23
113.118,1.93059,3.56678e+27,3.36521e+24
113.118,1.94814,1.45585e+28,1.37358e+25
113.118,1.96569,5.94234e+28,5.60652e+25
113.118,1.98324,2.42547e+29,2.2884e+26
113.118,2.00079,9.89989e+29,9.34042e+26
113.118,2.01834,4.04076e+30,3.8124e+27
113.118,2.03589,1.64927e+31,1.55607e+28
113.118,2.05344,6.73161e+31,6.35119e+28
113.118,2.07099,2.74753e+32,2.59226e+29
113.118,2.08854,1.12141e+33,1.05803e+30
113.118,2.1061,4.57699e+33,4.31833e+30
113.118,2.12365,1.86807e+34,1.7625e+31
113.118,2.1412,7.62432e+34,7.19345e+31
113.118,2.15875,3.11176e+35,2.9359e+32
113.118,2.1763,1.27001e+36,1.19823e+33
113.118,2.19385,5.18323e+36,4.89032e+33
113.118,2.2114,2.11539e+37,1.99585e+34
113.118,2.22895,8.63327e+37,8.14538e+34
113.118,2.2465,3.52334e+38,3.32422e+35
113.118,2.26405,1.43789e+39,1.35663e+36
113.118,2.2816,5.86803e+39,5.53641e+36
113.118,2.29915,2.3947e+40,2.25937e+37
113.118,2.31671,9.77242e+40,9.22015e+37
113.118,2.33426,3.98791e+41,3.76254e+38
113.118,2.35181,1.62734e+42,1.53538e+39
113.118,2.36936,6.64056e+42,6.26529e+39
113.118,2.38691,2.70969e+43,2.55656e+40
113.118,2.40446,1.10567e+44,1.04318e+41
113.118,2.42201,4.51147e+44,4.25651e+41
113.118,2.43956,1.84077e+45,1.73674e+42
113.118,2.45711,7.51045e+45,7.08602e+42
113.118,2.47466,3.06421e+46,2.89105e+43
113.118,2.49221,1.25013e+47,1.17949e+44
113.118,2.50976,5.10008e+47,4.81187e+44
113.118,2.52731,2.08056e+48,1.96298e+45
113.118,2.54487,8.48716e+48,8.00753e+45
113.118,2.56242,3.46197e+49,3.26632e+46
113.118,2.57997,1.41208e+50,1.33228e+47
113.118,2.59752,5.75932e+50,5.43384e+47
113.118,2.61507,2.34884e+51,2.2161e+48
113.118,2.63262,9.57864e+51,9.03732e+48
113.118,2.65017,3.90589e+52,3.68515e+49
113.118,2.66772,1.59256e+53,1.50256e+50
113.118,2.68527,6.49277e+53,6.12585e+50
113.118,2.70282,2.64677e+54,2.49719e+51
113.118,2.72037,1.07882e+55,1.01785e+52
113.118,2.73792,4.3966e+55,4.14814e+52
113.118,2.75548,1.79151e+56,1.69026e+53
113.118,2.77303,7.29861e+56,6.88615e+53
113.118,2.79058,2.97284e+57,2.80484e+54
113.118,2.80813,1.21059e+58,1.14218e+55
113.118,2.82568,4.92837e+58,4.64986e+55
113.118,2.84323,2.0057e+59,1.89236e+56
113.118,2.86078,8.15947e+59,7.69836e+56
113.118,2.87833,3.31785e+60,3.13035e+57
113.118,2.89588,1.34837e+61,1.27217e+58
113.118,2.91343,5.47603e+61,5.16657e+58
113.118,2.93098,2.22206e+62,2.09649e+59
113.118,2.94853,9.00708e+62,8.49806e+59
113.118,2.96608,3.64601e+63,3.43996e+60
113.118,2.98364,1.47323e+64,1.38997e+61
113.118,3.00119,5.93833e+64,5.60274e+61
113.118,3.01874,2.38549e+65,2.25068e+62
113.118,3.03629,9.53511e+65,8.99626e+62
113.118,3.05384,3.78202e+66,3.56828e+63
113.118,3.07139,1.48088e+67,1.39719e+64
113.118,3.08894,5.66038e+67,5.34049e+64
113.118,3.10649,2.04998e+68,1.93413e+65
113.118,3.12404,6.25568e+68,5.90215e+65
113.118,3.14159,1.34058e-117,0
113.445,0,0,0
113.445,0.0175508,2.47502e+67,2.32376e+64
113.445,0.0351016,8.11061e+66,7.61494e+63
113.445,0.0526524,2.23949e+66,2.10263e+63
113.445,0.0702032,5.859e+65,5.50093e+62
113.445,0.087754,1.49633e+65,1.40488e+62
113.445,0.105305,3.77251e+64,3.54195e+61
113.445,0.122856,9.43804e+63,8.86124e+60
113.445,0.140406,2.34946e+63,2.20588e+60
113.445,0.157957,5.82873e+62,5.47251e+59
113.445,0.175508,1.44252e+62,1.35436e+59
113.445,0.193059,3.56359e+61,3.34581e+58
113.445,0.21061,8.79144e+60,8.25416e+57
113.445,0.22816,2.16656e+60,2.03415e+57
113.445,0.245711,5.33474e+59,5.00871e+56
113.445,0.263262,1.31269e+59,1.23246e+56
113.445,0.280813,3.22824e+58,3.03095e+55
113.445,0.298364,7.93544e+57,7.45047e+54
113.445,0.315914,1.94988e+57,1.83071e+54
113.445,0.333465,4.78963e+56,4.49692e+53
113.445,0.351016,1.17618e+56,1.1043e+53
113.445,0.368567,2.88765e+55,2.71117e+52
113.445,0.386118,7.08798e+54,6.6548e+51
113.445,0.403668,1.73949e+54,1.63318e+51
113.445,0.421219,4.26826e+53,4.00741e+50
113.445,0.43877,1.04718e+53,9.83179e+49
113.445,0.456321,2.56882e+52,2.41183e+49
113.445,0.473872,6.30087e+51,5.9158e+48
113.445,0.491422,1.54534e+51,1.4509e+48
113.445,0.508973,3.78973e+50,3.55812e+47
113.445,0.526524,9.29303e+49,8.72509e+46
113.445,0.544075,2.27864e+49,2.13938e+46
113.445,0.561626,5.58681e+48,5.24538e+45
113.445,0.579176,1.36971e+48,1.286e+45
113.445,0.596727,3.35789e+47,3.15268e+44
113.445,0.614278,8.23159e+46,7.72853e+43
113.445,0.631829,2.01782e+46,1.8945e+43
113.445,0.649379,4.94608e+45,4.6438e+42
113.445,0.66693,1.21234e+45,1.13825e+42
113.445,0.684481,2.97146e+44,2.78986e+41
113.445,0.702032,7.28287e+43,6.83779e+40
113.445,0.719583,1.78493e+43,1.67585e+40
113.445,0.737133,4.3745e+42,4.10716e+39
113.445,0.754684,1.07207e+42,1.00655e+39
113.445,0.772235,2.6273e+41,2.46673e+38
113.445,0.789786,6.43848e+40,6.045e+37
113.445,0.807337,1.57779e+40,1.48137e+37
113.445,0.824887,3.86639e+39,3.6301e+36
113.445,0.842438,9.47447e+38,8.89545e+35
113.445,0.859989,2.32165e+38,2.17976e+35
113.445,0.87754,5.68893e+37,5.34126e+34
113.445,0.895091,1.39398e+37,1.30879e+34
113.445,0.912641,3.4157e+36,3.20695e+33
113.445,0.930192,8.36941e+35,7.85792e+32
113.445,0.947743,2.05071e+35,1.92539e+32
113.445,0.965294,5.0247e+34,4.71762e+31
113.445,0.982845,1.23115e+34,1.15591e+31
113.445,1.0004,3.01651e+33,2.83216e+30
113.445,1.01795,7.39089e+32,6.9392e+29
113.445,1.0355,1.81086e+32,1.70019e+29
113.445,1.05305,4.43677e+31,4.16562e+28
113.445,1.0706,1.08704e+31,1.02061e+28
113.445,1.08815,2.66332e+30,2.50055e+27
113.445,1.1057,6.52524e+29,6.12646e+26
113.445,1.12325,1.5987e+29,1.501e+26
113.445,1.1408,3.91683e+28,3.67745e+25
113.445,1.15835,9.5962e+27,9.00974e+24
113.445,1.1759,2.35105e+27,2.20737e+24
113.445,1.19345,5.75999e+26,5.40798e+23
113.445,1.211,1.41117e+26,1.32493e+23
113.445,1.22856,3.45729e+25,3.246e+22
113.445,1.24611,8.47012e+24,7.95248e+21
113.445,1.26366,2.07511e+24,1.9483e+21
113.445,1.28121,5.08385e+23,4.77316e+20
113.445,1.29876,1.24549e+23,1.16938e+20
113.445,1.31631,3.05133e+22,2.86485e+19
113.445,1.33386,7.47543e+21,7.01857e+18
113.445,1.35141,1.83139e+21,1.71947e+18
113.445,1.36896,4.48668e+20,4.21248e+17
113.445,1.38651,1.09918e+20,1.032e+17
113.445,1.40406,2.69284e+19,2.52827e+16
113.445,1.42161,6.59709e+18,6.19391e+15
113.445,1.43917,1.61619e+18,1.51742e+15
113.445,1.45672,3.95943e+17,3.71746e+14
113.445,1.47427,9.70002e+16,9.10722e+13
113.445,1.49182,2.37637e+16,2.23114e+13
113.445,1.50937,5.82202e+15,5.46621e+12
113.445,1.52692,1.42749e+15,1.34025e+12
113.445,1.54447,3.54541e+14,3.32874e+11
113.445,1.56202,1.06569e+14,1.00056e+11
113.445,1.57957,1.06569e+14,1.00056e+11
113.445,1.59712,3.54541e+14,3.32874e+11
113.445,1.61467,1.42749e+15,1.34025e+12
113.445,1.63222,5.82202e+15,5.46621e+12
113.445,1.64977,2.37637e+16,2.23114e+13
113.445,1.66733,9.70002e+16,9.10722e+13
113.445,1.68488,3.95943e+17,3.71746e+14
113.445,1.70243,1.61619e+18,1.51742e+15
113.445,1.71998,6.59709e+18,6.19391e+15
113.445,1.73753,2.69284e+19,2.52827e+16
113.445,1.75508,1.09918e+20,1.032e+17
113.445,1.77263,4.48668e+20,4.21248e+17
113.445,1.79018,1.83139e+21,1.71947e+18
113.445,1.80773,7.47543e+21,7.01857e+18
113.445,1.82528,3.05133e+22,2.86485e+19
113.445,1.84283,1.24549e+23,1.16938e+20
113.445,1.86038,5.08385e+23,4.77316e+20
113.445,1.87794,2.07511e+24,1.9483e+21
113.445,1.89549,8.47012e+24,7.95248e+21
113.445,1.91304,3.45729e+25,3.246e+22
113.445,1.93059,1.41117e+26,1.32493e+23
113.445,1.94814,5.75999e+26,5.40798e+23
113.445,1.96569,2.35105e+27,2.20737e+24
113.445,1.98324,9.5962e+27,9.00974e+24
113.445,2.00079,3.91683e+28,3.67745e+25
113.445,2.01834,1.5987e+29,1.501e+26
113.445,2.03589,6.52524e+29,6.12646e+26
113.445,2.05344,2.66332e+30,2.50055e+27
113.445,2.07099,1.08704e+31,1.02061e+28
113.445,2.08854,4.43677e+31,4.16562e+28
113.445,2.1061,1.81086e+32,1.70019e+29
113.445,2.12365,7.39089e+32,6.9392e+29
113.445,2.1412,3.01651e+33,2.83216e+30
113.445,2.15875,1.23115e+34,1.15591e+31
113.445,2.1763,5.0247e+34,4.71762e+31
113.445,2.19385,2.05071e+35,1.92539e+32
113.445,2.2114,8.36941e+35,7.85792e+32
113.445,2.22895,3.4157e+36,3.20695e+33
113.445,2.2465,1.39398e+37,1.30879e+34
113.445,2.26405,5.68893e+37,5.34126e+34
113.445,2.2816,2.32165e+38,2.17976e+35
113.445,2.29915,9.47447e+38,8.89545e+35
113.445,2.31671,3.86639e+39,3.6301e+36
113.445,2.33426,1.57779e+40,1.48137e+37
113.445,2.35181,6.43848e+40,6.045e+37
113.445,2.36936,2.6273e+41,2.46673e+38
113.445,2.38691,1.07207e+42,1.00655e+39
113.445,2.40446,4.3745e+42,4.10716e+39
113.445,2.42201,1.78493e+43,1.67585e+40
113.445,2.43956,7.28287e+43,6.83779e+40
113.445,2.45711,2.97146e+44,2.78986e+41
113.445,2.47466,1.21234e+45,1.13825e+42
113.445,2.49221,4.94608e+45,4.6438e+42
113.445,2.50976,2.01782e+46,1.8945e+43
113.445,2.52731,8.23159e+46,7.72853e+43
113.445,2.54487,3.35789e+47,3.15268e+44
113.445,2.56242,1.36971e+48,1.286e+45
113.445,2.57997,5.58681e+48,5.24538e+45
113.445,2.59752,2.27864e+49,2.13938e+46
113.445,2.61507,9.29303e+49,8.72509e+46
113.445,2.63262,3.78973e+50,3.55812e+47
113.445,2.65017,1.54534e+51,1.4509e+48
