rStar,theta,re,im
103.29,2.2114,1.43981e+143,2.22662e+140
103.29,2.22895,5.8761e+143,9.08722e+140
103.29,2.2465,2.3981e+144,3.7086e+141
103.29,2.26405,9.78679e+144,1.5135e+142
103.29,2.2816,3.99398e+145,6.17658e+142
103.29,2.29915,1.62991e+146,2.52062e+143
103.29,2.31671,6.65145e+146,1.02863e+144
103.29,2.33426,2.71431e+147,4.1976e+144
103.29,2.35181,1.10763e+148,1.71291e+145
103.29,2.36936,4.5198e+148,6.98973e+145
103.29,2.38691,1.84431e+149,2.85217e+146
103.29,2.40446,7.52556e+149,1.16381e+147
103.29,2.42201,3.07066e+150,4.74869e+147
103.29,2.43956,1.25289e+151,1.93756e+148
103.29,2.45711,5.11187e+151,7.90536e+148
103.29,2.47466,2.08561e+152,3.22533e+149
103.29,2.49221,8.50885e+152,1.31587e+150
103.29,2.50976,3.47129e+153,5.36825e+150
103.29,2.52731,1.4161e+154,2.18996e+151
103.29,2.54487,5.77665e+154,8.93342e+151
103.29,2.56242,2.35634e+155,3.644e+152
103.29,2.57997,9.61112e+155,1.48633e+153
103.29,2.59752,3.91999e+156,6.06215e+153
103.29,2.61507,1.5987e+157,2.47234e+154
103.29,2.63262,6.51955e+157,1.00823e+155
103.29,2.65017,2.65848e+158,4.11126e+155
103.29,2.66772,1.08395e+159,1.6763e+156
103.29,2.68527,4.41921e+159,6.83417e+156
103.29,2.70282,1.80148e+160,2.78594e+157
103.29,2.72037,7.34279e+160,1.13554e+158
103.29,2.73792,2.99248e+161,4.62778e+158
103.29,2.75548,1.21936e+162,1.88571e+159
103.29,2.77303,4.96769e+162,7.68238e+159
103.29,2.79058,2.02342e+163,3.12916e+160
103.29,2.80813,8.23972e+163,1.27425e+161
103.29,2.82568,3.35442e+164,5.18752e+161
103.29,2.84323,1.36515e+165,2.11117e+162
103.29,2.86078,5.55362e+165,8.58851e+162
103.29,2.87833,2.25824e+166,3.49231e+163
103.29,2.89588,9.17747e+166,1.41927e+164
103.29,2.91343,3.72718e+167,5.76397e+164
103.29,2.93098,1.51241e+168,2.3389e+165
103.29,2.94853,6.13053e+168,9.48068e+165
103.29,2.96608,2.4816e+169,3.83772e+166
103.29,2.98364,1.00273e+170,1.55069e+167
103.29,3.00119,4.04183e+170,6.25057e+167
103.29,3.01874,1.62365e+171,2.51092e+168
103.29,3.03629,6.48993e+171,1.00365e+169
103.29,3.05384,2.57417e+172,3.98088e+169
103.29,3.07139,1.00794e+173,1.55875e+170
103.29,3.08894,3.85265e+173,5.95801e+170
103.29,3.10649,1.39529e+174,2.15777e+171
103.29,3.12404,4.25783e+174,6.58461e+171
103.29,3.14159,5.3787e-80,0
103.619,0,0,0
103.619,0.0175508,3.28789e+173,5.0556e+170
103.619,0.0351016,1.07744e+173,1.65672e+170
103.619,0.0526524,2.97501e+172,4.5745e+169
103.619,0.0702032,7.78327e+171,1.19679e+169
103.619,0.087754,1.98777e+171,3.05648e+168
103.619,0.105305,5.01151e+170,7.70592e+167
103.619,0.122856,1.25378e+170,1.92786e+167
103.619,0.140406,3.12109e+169,4.79913e+166
103.619,0.157957,7.74305e+168,1.19061e+166
103.619,0.175508,1.91628e+168,2.94656e+165
103.619,0.193059,4.73398e+167,7.27918e+164
103.619,0.21061,1.16788e+167,1.79579e+164
103.619,0.22816,2.87812e+166,4.42552e+163
103.619,0.245711,7.08682e+165,1.0897e+163
103.619,0.263262,1.74381e+165,2.68136e+162
103.619,0.280813,4.28849e+164,6.59417e+161
103.619,0.298364,1.05417e+164,1.62093e+161
103.619,0.315914,2.59028e+163,3.98292e+160
103.619,0.333465,6.36269e+162,9.78355e+159
103.619,0.351016,1.56248e+162,2.40254e+159
103.619,0.368567,3.83603e+161,5.89846e+158
103.619,0.386118,9.41587e+160,1.44783e+158
103.619,0.403668,2.31079e+160,3.55317e+157
103.619,0.421219,5.67009e+159,8.71857e+156
103.619,0.43877,1.3911e+159,2.13902e+156
103.619,0.456321,3.4125e+158,5.24721e+155
103.619,0.473872,8.37026e+157,1.28705e+155
103.619,0.491422,2.05287e+157,3.15659e+154
103.619,0.508973,5.03438e+156,7.74109e+153
103.619,0.526524,1.23451e+156,1.89824e+153
103.619,0.544075,3.02701e+155,4.65446e+152
103.619,0.561626,7.42168e+154,1.14119e+152
103.619,0.579176,1.81956e+154,2.79783e+151
103.619,0.596727,4.46072e+153,6.859e+150
103.619,0.614278,1.09351e+153,1.68143e+150
103.619,0.631829,2.68053e+152,4.12169e+149
103.619,0.649379,6.57051e+151,1.01031e+149
103.619,0.66693,1.6105e+151,2.47638e+148
103.619,0.684481,3.94738e+150,6.06966e+147
103.619,0.702032,9.67478e+149,1.48764e+147
103.619,0.719583,2.37116e+149,3.646e+146
103.619,0.737133,5.81122e+148,8.93558e+145
103.619,0.754684,1.42417e+148,2.18987e+145
103.619,0.772235,3.49018e+147,5.36665e+144
103.619,0.789786,8.55307e+146,1.31516e+144
103.619,0.807337,2.09598e+146,3.22288e+143
103.619,0.824887,5.13623e+145,7.8977e+142
103.619,0.842438,1.25862e+145,1.9353e+142
103.619,0.859989,3.08414e+144,4.74232e+141
103.619,0.87754,7.55734e+143,1.16205e+141
103.619,0.895091,1.85181e+143,2.84743e+140
103.619,0.912641,4.53751e+142,6.97708e+139
103.619,0.930192,1.11182e+142,1.70958e+139
103.619,0.947743,2.72423e+141,4.18889e+138
103.619,0.965294,6.67495e+140,1.02637e+138
103.619,0.982845,1.63549e+140,2.5148e+137
103.619,1.0004,4.00723e+139,6.16169e+136
103.619,1.01795,9.81827e+138,1.5097e+136
103.619,1.0355,2.40559e+138,3.69895e+135
103.619,1.05305,5.89394e+137,9.06278e+134
103.619,1.0706,1.44406e+137,2.22045e+134
103.619,1.08815,3.53803e+136,5.44023e+133
103.619,1.1057,8.66832e+135,1.33288e+133
103.619,1.12325,2.12376e+135,3.26559e+132
103.619,1.1408,5.20323e+134,8.00071e+131
103.619,1.15835,1.27479e+134,1.96017e+131
103.619,1.1759,3.1232e+133,4.80237e+130
103.619,1.19345,7.65174e+132,1.17657e+130
103.619,1.211,1.87464e+132,2.88253e+129
103.619,1.22856,4.59276e+131,7.06204e+128
103.619,1.24611,1.1252e+131,1.73015e+128
103.619,1.26366,2.75664e+130,4.23874e+127
103.619,1.28121,6.75353e+129,1.03845e+127
103.619,1.29876,1.65455e+129,2.54411e+126
103.619,1.31631,4.05348e+128,6.23281e+125
103.619,1.33386,9.93057e+127,1.52697e+125
103.619,1.35141,2.43287e+127,3.74089e+124
103.619,1.36896,5.96024e+126,9.16473e+123
103.619,1.38651,1.46018e+126,2.24524e+123
103.619,1.40406,3.57725e+125,5.50053e+122
103.619,1.42161,8.76376e+124,1.34755e+122
103.619,1.43917,2.147e+124,3.30132e+121
103.619,1.45672,5.25983e+123,8.08774e+120
103.619,1.47427,1.28858e+123,1.98138e+120
103.619,1.49182,3.15683e+122,4.85409e+119
103.619,1.50937,7.73414e+121,1.18924e+119
103.619,1.52692,1.89632e+121,2.91586e+118
103.619,1.54447,4.70983e+120,7.24204e+117
103.619,1.56202,1.41569e+120,2.17683e+117
103.619,1.57957,1.41569e+120,2.17683e+117
103.619,1.59712,4.70983e+120,7.24204e+117
103.619,1.61467,1.89632e+121,2.91586e+118
103.619,1.63222,7.73414e+121,1.18924e+119
103.619,1.64977,3.15683e+122,4.85409e+119
103.619,1.66733,1.28858e+123,1.98138e+120
103.619,1.68488,5.25983e+123,8.08774e+120
103.619,1.70243,2.147e+124,3.30132e+121
103.619,1.71998,8.76376e+124,1.34755e+122
103.619,1.73753,3.57725e+125,5.50054e+122
103.619,1.75508,1.46018e+126,2.24524e+123
103.619,1.77263,5.96024e+126,9.16473e+123
103.619,1.79018,2.43287e+127,3.74089e+124
103.619,1.80773,9.93057e+127,1.52697e+125
103.619,1.82528,4.05348e+128,6.23281e+125
103.619,1.84283,1.65455e+129,2.54411e+126
103.619,1.86038,6.75353e+129,1.03845e+127
103.619,1.87794,2.75664e+130,4.23874e+127
103.619,1.89549,1.1252e+131,1.73015e+128
103.619,1.91304,4.59276e+131,7.06204e+128
103.619,1.93059,1.87464e+132,2.88253e+129
103.619,1.94814,7.65174e+132,1.17657e+130
103.619,1.96569,3.1232e+133,4.80237e+130
103.619,1.98324,1.27479e+134,1.96017e+131
103.619,2.00079,5.20323e+134,8.00071e+131
103.619,2.01834,2.12376e+135,3.26559e+132
103.619,2.03589,8.66832e+135,1.33288e+133
103.619,2.05344,3.53803e+136,5.44023e+133
103.619,2.07099,1.44406e+137,2.22045e+134
103.619,2.08854,5.89394e+137,9.06278e+134
103.619,2.1061,2.40559e+138,3.69895e+135
103.619,2.12365,9.81827e+138,1.5097e+136
103.619,2.1412,4.00723e+139,6.16169e+136
103.619,2.15875,1.63549e+140,2.5148e+137
103.619,2.1763,6.67495e+140,1.02637e+138
103.619,2.19385,2.72423e+141,4.18889e+138
103.619,2.2114,1.11182e+142,1.70958e+139
103.619,2.22895,4.53751e+142,6.97708e+139
103.619,2.2465,1.85181e+143,2.84743e+140
103.619,2.26405,7.55734e+143,1.16205e+141
103.619,2.2816,3.08414e+144,4.74232e+141
103.619,2.29915,1.25862e+145,1.9353e+142
103.619,2.31671,5.13623e+145,7.8977e+142
103.619,2.33426,2.09598e+146,3.22288e+143
103.619,2.35181,8.55307e+146,1.31516e+144
103.619,2.36936,3.49018e+147,5.36665e+144
103.619,2.38691,1.42417e+148,2.18987e+145
103.619,2.40446,5.81122e+148,8.93558e+145
103.619,2.42201,2.37116e+149,3.646e+146
103.619,2.43956,9.67478e+149,1.48764e+147
103.619,2.45711,3.94738e+150,6.06966e+147
103.619,2.47466,1.6105e+151,2.47638e+148
103.619,2.49221,6.57051e+151,1.01031e+149
103.619,2.50976,2.68053e+152,4.12169e+149
103.619,2.52731,1.09351e+153,1.68143e+150
103.619,2.54487,4.46072e+153,6.859e+150
103.619,2.56242,1.81956e+154,2.79783e+151
103.619,2.57997,7.42168e+154,1.14119e+152
103.619,2.59752,3.02701e+155,4.65446e+152
103.619,2.61507,1.23451e+156,1.89824e+153
103.619,2.63262,5.03438e+156,7.74109e+153
103.619,2.65017,2.05287e+157,3.15659e+154
103.619,2.66772,8.37026e+157,1.28705e+155
103.619,2.68527,3.4125e+158,5.24721e+155
103.619,2.70282,1.3911e+159,2.13902e+156
103.619,2.72037,5.67009e+159,8.71857e+156
103.619,2.73792,2.31079e+160,3.55317e+157
103.619,2.75548,9.41587e+160,1.44783e+158
103.619,2.77303,3.83603e+161,5.89846e+158
103.619,2.79058,1.56248e+162,2.40254e+159
103.619,2.80813,6.36269e+162,9.78355e+159
103.619,2.82568,2.59028e+163,3.98292e+160
103.619,2.84323,1.05417e+164,1.62093e+161
103.619,2.86078,4.28849e+164,6.59417e+161
103.619,2.87833,1.74381e+165,2.68136e+162
103.619,2.89588,7.08682e+165,1.0897e+163
103.619,2.91343,2.87812e+166,4.42552e+163
103.619,2.93098,1.16788e+167,1.79579e+164
103.619,2.94853,4.73398e+167,7.27918e+164
103.619,2.96608,1.91628e+168,2.94656e+165
103.619,2.98364,7.74305e+168,1.19061e+166
103.619,3.00119,3.12109e+169,4.79913e+166
103.619,3.01874,1.25378e+170,1.92786e+167
103.619,3.03629,5.01151e+170,7.70592e+167
103.619,3.05384,1.98777e+171,3.05648e+168
103.619,3.07139,7.78327e+171,1.19679e+169
103.619,3.08894,2.97501e+172,4.5745e+169
103.619,3.10649,1.07744e+173,1.65672e+170
103.619,3.12404,3.28789e+173,5.0556e+170
103.619,3.14159,4.14703e-81,0
103.947,0,0,0
103.947,0.0175508,2.48297e+172,3.79625e+169
103.947,0.0351016,8.13666e+171,1.24403e+169
103.947,0.0526524,2.24668e+171,3.43499e+168
103.947,0.0702032,5.87782e+170,8.9867e+167
103.947,0.087754,1.50113e+170,2.29511e+167
103.947,0.105305,3.78462e+169,5.78638e+166
103.947,0.122856,9.46835e+168,1.44763e+166
103.947,0.140406,2.357e+168,3.60367e+165
103.947,0.157957,5.84744e+167,8.94026e+164
103.947,0.175508,1.44715e+167,2.21258e+164
103.947,0.193059,3.57503e+166,5.46594e+163
103.947,0.21061,8.81967e+165,1.34846e+163
103.947,0.22816,2.17351e+165,3.32312e+162
103.947,0.245711,5.35187e+164,8.18257e+161
103.947,0.263262,1.3169e+164,2.01343e+161
103.947,0.280813,3.23861e+163,4.95157e+160
103.947,0.298364,7.96092e+162,1.21716e+160
103.947,0.315914,1.95614e+162,2.99078e+159
103.947,0.333465,4.80501e+161,7.34647e+158
103.947,0.351016,1.17996e+161,1.80406e+158
103.947,0.368567,2.89692e+160,4.42915e+157
103.947,0.386118,7.11074e+159,1.08717e+157
103.947,0.403668,1.74507e+159,2.66807e+156
103.947,0.421219,4.28197e+158,6.54678e+155
103.947,0.43877,1.05054e+158,1.60619e+155
103.947,0.456321,2.57707e+157,3.94013e+154
103.947,0.473872,6.3211e+156,9.66445e+153
103.947,0.491422,1.5503e+156,2.37028e+153
103.947,0.508973,3.8019e+155,5.81279e+152
103.947,0.526524,9.32287e+154,1.42539e+152
103.947,0.544075,2.28595e+154,3.49504e+151
103.947,0.561626,5.60475e+153,8.56921e+150
103.947,0.579176,1.3741e+153,2.10089e+150
103.947,0.596727,3.36867e+152,5.15042e+149
103.947,0.614278,8.25803e+151,1.26258e+149
103.947,0.631829,2.0243e+151,3.09498e+148
103.947,0.649379,4.96196e+150,7.58643e+147
103.947,0.66693,1.21623e+150,1.85952e+147
103.947,0.684481,2.981e+149,4.55771e+146
103.947,0.702032,7.30626e+148,1.11707e+146
103.947,0.719583,1.79066e+148,2.73778e+145
103.947,0.737133,4.38855e+147,6.70973e+144
103.947,0.754684,1.07551e+147,1.64437e+144
103.947,0.772235,2.63573e+146,4.02982e+143
103.947,0.789786,6.45916e+145,9.87553e+142
103.947,0.807337,1.58286e+145,2.42006e+142
103.947,0.824887,3.87881e+144,5.93038e+141
103.947,0.842438,9.5049e+143,1.45322e+141
103.947,0.859989,2.3291e+143,3.56101e+140
103.947,0.87754,5.7072e+142,8.72584e+139
103.947,0.895091,1.39846e+142,2.13813e+139
103.947,0.912641,3.42667e+141,5.23909e+138
103.947,0.930192,8.39629e+140,1.28372e+138
103.947,0.947743,2.0573e+140,3.14544e+137
103.947,0.965294,5.04083e+139,7.70702e+136
103.947,0.982845,1.2351e+139,1.88837e+136
103.947,1.0004,3.0262e+138,4.62681e+135
103.947,1.01795,7.41462e+137,1.13363e+135
103.947,1.0355,1.81667e+137,2.77754e+134
103.947,1.05305,4.45102e+136,6.80524e+133
103.947,1.0706,1.09053e+136,1.66734e+133
103.947,1.08815,2.67187e+135,4.08507e+132
103.947,1.1057,6.54619e+134,1.00086e+132
103.947,1.12325,1.60383e+134,2.45213e+131
103.947,1.1408,3.9294e+133,6.00774e+130
103.947,1.15835,9.62702e+132,1.47189e+130
103.947,1.1759,2.3586e+132,3.6061e+129
103.947,1.19345,5.77849e+131,8.83484e+128
103.947,1.211,1.4157e+131,2.16449e+128
103.947,1.22856,3.46839e+130,5.30289e+127
103.947,1.24611,8.49732e+129,1.29917e+127
103.947,1.26366,2.08178e+129,3.18287e+126
103.947,1.28121,5.10017e+128,7.79775e+125
103.947,1.29876,1.24949e+128,1.91037e+125
103.947,1.31631,3.06113e+127,4.68022e+124
103.947,1.33386,7.49943e+126,1.1466e+124
103.947,1.35141,1.83727e+126,2.80904e+123
103.947,1.36896,4.50109e+125,6.8818e+122
103.947,1.38651,1.10271e+125,1.68595e+122
103.947,1.40406,2.70149e+124,4.13035e+121
103.947,1.42161,6.61827e+123,1.01188e+121
103.947,1.43917,1.62138e+123,2.47896e+120
103.947,1.45672,3.97215e+122,6.07309e+119
103.947,1.47427,9.73117e+121,1.48782e+119
103.947,1.49182,2.384e+121,3.64494e+118
103.947,1.50937,5.84071e+120,8.92998e+117
103.947,1.52692,1.43207e+120,2.18952e+117
103.947,1.54447,3.5568e+119,5.43805e+116
103.947,1.56202,1.06911e+119,1.63458e+116
103.947,1.57957,1.06911e+119,1.63458e+116
103.947,1.59712,3.5568e+119,5.43806e+116
103.947,1.61467,1.43207e+120,2.18952e+117
103.947,1.63222,5.84071e+120,8.92998e+117
103.947,1.64977,2.384e+121,3.64493e+118
103.947,1.66733,9.73117e+121,1.48782e+119
103.947,1.68488,3.97215e+122,6.07309e+119
103.947,1.70243,1.62138e+123,2.47896e+120
103.947,1.71998,6.61827e+123,1.01188e+121
103.947,1.73753,2.70149e+124,4.13035e+121
103.947,1.75508,1.10271e+125,1.68595e+122
103.947,1.77263,4.50109e+125,6.8818e+122
103.947,1.79018,1.83727e+126,2.80904e+123
103.947,1.80773,7.49943e+126,1.1466e+124
103.947,1.82528,3.06113e+127,4.68022e+124
103.947,1.84283,1.24949e+128,1.91037e+125
103.947,1.86038,5.10017e+128,7.79775e+125
103.947,1.87794,2.08178e+129,3.18287e+126
103.947,1.89549,8.49732e+129,1.29917e+127
103.947,1.91304,3.46839e+130,5.30289e+127
103.947,1.93059,1.4157e+131,2.16449e+128
103.947,1.94814,5.77849e+131,8.83484e+128
103.947,1.96569,2.3586e+132,3.6061e+129
103.947,1.98324,9.62702e+132,1.47189e+130
103.947,2.00079,3.9294e+133,6.00774e+130
103.947,2.01834,1.60383e+134,2.45213e+131
103.947,2.03589,6.54619e+134,1.00086e+132
103.947,2.05344,2.67187e+135,4.08507e+132
103.947,2.07099,1.09053e+136,1.66734e+133
103.947,2.08854,4.45102e+136,6.80524e+133
103.947,2.1061,1.81667e+137,2.77754e+134
103.947,2.12365,7.41462e+137,1.13363e+135
103.947,2.1412,3.0262e+138,4.62681e+135
103.947,2.15875,1.2351e+139,1.88837e+136
103.947,2.1763,5.04083e+139,7.70702e+136
103.947,2.19385,2.0573e+140,3.14544e+137
103.947,2.2114,8.39629e+140,1.28372e+138
103.947,2.22895,3.42667e+141,5.23909e+138
103.947,2.2465,1.39846e+142,2.13813e+139
103.947,2.26405,5.7072e+142,8.72584e+139
103.947,2.2816,2.3291e+143,3.56101e+140
103.947,2.29915,9.5049e+143,1.45322e+141
103.947,2.31671,3.87881e+144,5.93038e+141
103.947,2.33426,1.58286e+145,2.42006e+142
103.947,2.35181,6.45916e+145,9.87553e+142
103.947,2.36936,2.63573e+146,4.02982e+143
103.947,2.38691,1.07551e+147,1.64437e+144
103.947,2.40446,4.38855e+147,6.70973e+144
103.947,2.42201,1.79066e+148,2.73778e+145
103.947,2.43956,7.30626e+148,1.11707e+146
103.947,2.45711,2.981e+149,4.55771e+146
103.947,2.47466,1.21623e+150,1.85952e+147
103.947,2.49221,4.96196e+150,7.58643e+147
103.947,2.50976,2.0243e+151,3.09498e+148
103.947,2.52731,8.25803e+151,1.26258e+149
103.947,2.54487,3.36867e+152,5.15042e+149
103.947,2.56242,1.3741e+153,2.10089e+150
103.947,2.57997,5.60475e+153,8.56921e+150
103.947,2.59752,2.28595e+154,3.49504e+151
103.947,2.61507,9.32287e+154,1.42539e+152
103.947,2.63262,3.8019e+155,5.81279e+152
103.947,2.65017,1.5503e+156,2.37028e+153
103.947,2.66772,6.3211e+156,9.66445e+153
103.947,2.68527,2.57707e+157,3.94013e+154
103.947,2.70282,1.05054e+158,1.60619e+155
103.947,2.72037,4.28197e+158,6.54678e+155
103.947,2.73792,1.74507e+159,2.66807e+156
103.947,2.75548,7.11074e+159,1.08717e+157
103.947,2.77303,2.89692e+160,4.42915e+157
103.947,2.79058,1.17996e+161,1.80406e+158
103.947,2.80813,4.80501e+161,7.34647e+158
103.947,2.82568,1.95614e+162,2.99078e+159
103.947,2.84323,7.96092e+162,1.21716e+160
103.947,2.86078,3.23861e+163,4.95157e+160
103.947,2.87833,1.3169e+164,2.01343e+161
103.947,2.89588,5.35187e+164,8.18257e+161
103.947,2.91343,2.17351e+165,3.32312e+162
103.947,2.93098,8.81967e+165,1.34846e+163
103.947,2.94853,3.57503e+166,5.46594e+163
103.947,2.96608,1.44715e+167,2.21258e+164
103.947,2.98364,5.84744e+167,8.94026e+164
103.947,3.00119,2.357e+168,3.60367e+165
103.947,3.01874,9.46835e+168,1.44763e+166
103.947,3.03629,3.78462e+169,5.78638e+166
103.947,3.05384,1.50113e+170,2.29511e+167
103.947,3.07139,5.87782e+170,8.9867e+167
103.947,3.08894,2.24668e+171,3.43499e+168
103.947,3.10649,8.13666e+171,1.24403e+169
103.947,3.12404,2.48297e+172,3.79625e+169
103.947,3.14159,3.12685e-82,0
104.276,0,0,0
104.276,0.0175508,1.83379e+171,2.7879e+168
104.276,0.0351016,6.00933e+170,9.13592e+167
104.276,0.0526524,1.65929e+170,2.5226e+167
104.276,0.0702032,4.34106e+169,6.59967e+166
104.276,0.087754,1.10866e+169,1.68549e+166
104.276,0.105305,2.79513e+168,4.24941e+165
104.276,0.122856,6.99285e+167,1.06312e+165
104.276,0.140406,1.74077e+167,2.64647e+164
104.276,0.157957,4.31863e+166,6.56557e+163
104.276,0.175508,1.06879e+166,1.62488e+163
104.276,0.193059,2.64034e+165,4.01409e+162
104.276,0.21061,6.51377e+164,9.90282e+161
104.276,0.22816,1.60525e+164,2.44044e+161
104.276,0.245711,3.95262e+163,6.00914e+160
104.276,0.263262,9.72597e+162,1.47863e+160
104.276,0.280813,2.39187e+162,3.63634e+159
104.276,0.298364,5.87954e+161,8.93861e+158
104.276,0.315914,1.44471e+161,2.19638e+158
104.276,0.333465,3.54874e+160,5.39512e+157
104.276,0.351016,8.7146e+159,1.32487e+157
104.276,0.368567,2.13952e+159,3.25269e+156
104.276,0.386118,5.25163e+158,7.98401e+155
104.276,0.403668,1.28882e+158,1.95939e+155
104.276,0.421219,3.16245e+157,4.80784e+154
104.276,0.43877,7.75875e+156,1.17956e+154
104.276,0.456321,1.9033e+156,2.89356e+153
104.276,0.473872,4.66845e+155,7.0974e+152
104.276,0.491422,1.14497e+155,1.74069e+152
104.276,0.508973,2.80789e+154,4.26881e+151
104.276,0.526524,6.8854e+153,1.04678e+151
104.276,0.544075,1.68829e+153,2.56669e+150
104.276,0.561626,4.13939e+152,6.29307e+149
104.276,0.579176,1.01484e+152,1.54286e+149
104.276,0.596727,2.48793e+151,3.78238e+148
104.276,0.614278,6.09896e+150,9.2722e+147
104.276,0.631829,1.49504e+150,2.2729e+147
104.276,0.649379,3.66465e+149,5.57134e+146
104.276,0.66693,8.98246e+148,1.3656e+146
104.276,0.684481,2.20162e+148,3.3471e+145
104.276,0.702032,5.39604e+147,8.20354e+144
104.276,0.719583,1.32249e+147,2.01058e+144
104.276,0.737133,3.24116e+146,4.92751e+143
104.276,0.754684,7.94321e+145,1.2076e+143
104.276,0.772235,1.94662e+145,2.95943e+142
104.276,0.789786,4.77041e+144,7.25241e+141
104.276,0.807337,1.16902e+144,1.77725e+141
104.276,0.824887,2.86469e+143,4.35517e+140
104.276,0.842438,7.01984e+142,1.06722e+140
104.276,0.859989,1.72016e+142,2.61514e+139
104.276,0.87754,4.21505e+141,6.4081e+138
104.276,0.895091,1.03283e+141,1.57021e+138
104.276,0.912641,2.53076e+140,3.8475e+137
104.276,0.930192,6.20108e+139,9.42744e+136
104.276,0.947743,1.51942e+139,2.30996e+136
104.276,0.965294,3.72291e+138,5.6599e+135
104.276,0.982845,9.12183e+137,1.38678e+135
104.276,1.0004,2.235e+137,3.39785e+134
104.276,1.01795,5.47607e+136,8.32521e+133
104.276,1.0355,1.3417e+136,2.03978e+133
104.276,1.05305,3.2873e+135,4.99765e+132
104.276,1.0706,8.05414e+134,1.22446e+132
104.276,1.08815,1.97331e+134,3.00001e+131
104.276,1.1057,4.83469e+133,7.35014e+130
104.276,1.12325,1.18451e+133,1.8008e+130
104.276,1.1408,2.90206e+132,4.41198e+129
104.276,1.15835,7.11003e+131,1.08093e+129
104.276,1.1759,1.74194e+131,2.64826e+128
104.276,1.19345,4.2677e+130,6.48815e+127
104.276,1.211,1.04557e+130,1.58957e+127
104.276,1.22856,2.56158e+129,3.89435e+126
104.276,1.24611,6.2757e+128,9.54088e+125
104.276,1.26366,1.5375e+128,2.33744e+125
104.276,1.28121,3.76673e+127,5.72653e+124
104.276,1.29876,9.22814e+126,1.40294e+124
104.276,1.31631,2.2608e+126,3.43707e+123
104.276,1.33386,5.5387e+125,8.42044e+122
104.276,1.35141,1.35692e+125,2.06291e+122
104.276,1.36896,3.32428e+124,5.05387e+121
104.276,1.38651,8.14405e+123,1.23813e+121
104.276,1.40406,1.99518e+123,3.03326e+120
104.276,1.42161,4.88792e+122,7.43106e+119
104.276,1.43917,1.19747e+122,1.8205e+119
104.276,1.45672,2.93363e+121,4.45997e+118
104.276,1.47427,7.18696e+120,1.09263e+118
104.276,1.49182,1.7607e+120,2.67678e+117
104.276,1.50937,4.31366e+119,6.55801e+116
104.276,1.52692,1.05766e+119,1.60795e+116
104.276,1.54447,2.62687e+118,3.99361e+115
104.276,1.56202,7.89591e+117,1.20041e+115
104.276,1.57957,7.89591e+117,1.20041e+115
104.276,1.59712,2.62687e+118,3.99361e+115
104.276,1.61467,1.05766e+119,1.60794e+116
104.276,1.63222,4.31366e+119,6.55802e+116
104.276,1.64977,1.7607e+120,2.67677e+117
104.276,1.66733,7.18695e+120,1.09263e+118
104.276,1.68488,2.93363e+121,4.45997e+118
104.276,1.70243,1.19747e+122,1.8205e+119
104.276,1.71998,4.88792e+122,7.43106e+119
104.276,1.73753,1.99518e+123,3.03326e+120
104.276,1.75508,8.14405e+123,1.23813e+121
104.276,1.77263,3.32428e+124,5.05387e+121
104.276,1.79018,1.35692e+125,2.06291e+122
104.276,1.80773,5.5387e+125,8.42044e+122
104.276,1.82528,2.2608e+126,3.43707e+123
104.276,1.84283,9.22814e+126,1.40294e+124
104.276,1.86038,3.76673e+127,5.72653e+124
104.276,1.87794,1.5375e+128,2.33744e+125
104.276,1.89549,6.2757e+128,9.54088e+125
104.276,1.91304,2.56158e+129,3.89435e+126
104.276,1.93059,1.04557e+130,1.58957e+127
104.276,1.94814,4.2677e+130,6.48815e+127
104.276,1.96569,1.74194e+131,2.64826e+128
104.276,1.98324,7.11003e+131,1.08093e+129
104.276,2.00079,2.90206e+132,4.41198e+129
104.276,2.01834,1.18451e+133,1.8008e+130
104.276,2.03589,4.83469e+133,7.35014e+130
104.276,2.05344,1.97331e+134,3.00001e+131
104.276,2.07099,8.05414e+134,1.22446e+132
104.276,2.08854,3.2873e+135,4.99765e+132
104.276,2.1061,1.3417e+136,2.03978e+133
104.276,2.12365,5.47607e+136,8.32521e+133
104.276,2.1412,2.235e+137,3.39785e+134
104.276,2.15875,9.12183e+137,1.38678e+135
104.276,2.1763,3.72291e+138,5.6599e+135
104.276,2.19385,1.51942e+139,2.30996e+136
104.276,2.2114,6.20108e+139,9.42744e+136
104.276,2.22895,2.53076e+140,3.8475e+137
104.276,2.2465,1.03283e+141,1.57021e+138
104.276,2.26405,4.21505e+141,6.4081e+138
104.276,2.2816,1.72016e+142,2.61514e+139
104.276,2.29915,7.01984e+142,1.06722e+140
104.276,2.31671,2.86469e+143,4.35517e+140
104.276,2.33426,1.16902e+144,1.77725e+141
104.276,2.35181,4.77041e+144,7.25241e+141
104.276,2.36936,1.94662e+145,2.95943e+142
104.276,2.38691,7.94321e+145,1.2076e+143
104.276,2.40446,3.24116e+146,4.92751e+143
104.276,2.42201,1.32249e+147,2.01058e+144
104.276,2.43956,5.39604e+147,8.20354e+144
104.276,2.45711,2.20162e+148,3.3471e+145
104.276,2.47466,8.98246e+148,1.3656e+146
104.276,2.49221,3.66465e+149,5.57134e+146
104.276,2.50976,1.49504e+150,2.2729e+147
104.276,2.52731,6.09896e+150,9.2722e+147
104.276,2.54487,2.48793e+151,3.78238e+148
104.276,2.56242,1.01484e+152,1.54286e+149
104.276,2.57997,4.13939e+152,6.29307e+149
