rStar,theta,re,im
123.553,0.719583,4.60836e+165,7.5018e+162
123.553,0.737133,1.12941e+165,1.83854e+162
123.553,0.754684,2.76789e+164,4.50576e+161
123.553,0.772235,6.78318e+163,1.10421e+161
123.553,0.789786,1.6623e+163,2.706e+160
123.553,0.807337,4.07356e+162,6.63121e+159
123.553,0.824887,9.9823e+161,1.62499e+159
123.553,0.842438,2.44613e+161,3.98198e+158
123.553,0.859989,5.99406e+160,9.75753e+157
123.553,0.87754,1.46877e+160,2.39097e+157
123.553,0.895091,3.59901e+159,5.85871e+156
123.553,0.912641,8.81869e+158,1.43557e+156
123.553,0.930192,2.16082e+158,3.51754e+155
123.553,0.947743,5.29455e+157,8.61884e+154
123.553,0.965294,1.29728e+157,2.1118e+154
123.553,0.982845,3.17859e+156,5.17432e+153
123.553,1.0004,7.78807e+155,1.26779e+153
123.553,1.01795,1.90819e+155,3.10628e+152
123.553,1.0355,4.67529e+154,7.61075e+151
123.553,1.05305,1.14549e+154,1.86471e+151
123.553,1.0706,2.80654e+153,4.56868e+150
123.553,1.08815,6.87619e+152,1.11935e+150
123.553,1.1057,1.68469e+152,2.74246e+149
123.553,1.12325,4.12754e+151,6.71909e+148
123.553,1.1408,1.01125e+151,1.64618e+148
123.553,1.15835,2.47756e+150,4.03314e+147
123.553,1.1759,6.06997e+149,9.8811e+146
123.553,1.19345,1.48712e+149,2.42084e+146
123.553,1.211,3.64338e+148,5.93094e+145
123.553,1.22856,8.92607e+147,1.45305e+145
123.553,1.24611,2.18683e+147,3.55986e+144
123.553,1.26366,5.35755e+146,8.72139e+143
123.553,1.28121,1.31255e+146,2.13666e+143
123.553,1.29876,3.21563e+145,5.23462e+142
123.553,1.31631,7.87796e+144,1.28243e+142
123.553,1.33386,1.93001e+144,3.14181e+141
123.553,1.35141,4.72831e+143,7.69706e+140
123.553,1.36896,1.15838e+143,1.88568e+140
123.553,1.38651,2.83787e+142,4.61968e+139
123.553,1.40406,6.95241e+141,1.13176e+139
123.553,1.42161,1.70324e+141,2.77265e+138
123.553,1.43917,4.1727e+140,6.79261e+137
123.553,1.45672,1.02225e+140,1.66409e+137
123.553,1.47427,2.50436e+139,4.07677e+136
123.553,1.49182,6.13533e+138,9.9875e+135
123.553,1.50937,1.50314e+138,2.44691e+135
123.553,1.52692,3.6855e+137,5.99952e+134
123.553,1.54447,9.15359e+136,1.49008e+134
123.553,1.56202,2.7514e+136,4.47893e+133
123.553,1.57957,2.7514e+136,4.47892e+133
123.553,1.59712,9.15359e+136,1.49008e+134
123.553,1.61467,3.6855e+137,5.99951e+134
123.553,1.63222,1.50314e+138,2.44691e+135
123.553,1.64977,6.13533e+138,9.9875e+135
123.553,1.66733,2.50436e+139,4.07677e+136
123.553,1.68488,1.02225e+140,1.66409e+137
123.553,1.70243,4.1727e+140,6.79261e+137
123.553,1.71998,1.70324e+141,2.77265e+138
123.553,1.73753,6.95241e+141,1.13176e+139
123.553,1.75508,2.83787e+142,4.61968e+139
123.553,1.77263,1.15838e+143,1.88568e+140
123.553,1.79018,4.72831e+143,7.69706e+140
123.553,1.80773,1.93001e+144,3.14181e+141
123.553,1.82528,7.87796e+144,1.28243e+142
123.553,1.84283,3.21563e+145,5.23462e+142
123.553,1.86038,1.31255e+146,2.13666e+143
123.553,1.87794,5.35755e+146,8.72139e+143
123.553,1.89549,2.18683e+147,3.55986e+144
123.553,1.91304,8.92607e+147,1.45305e+145
123.553,1.93059,3.64338e+148,5.93094e+145
123.553,1.94814,1.48712e+149,2.42084e+146
123.553,1.96569,6.06997e+149,9.8811e+146
123.553,1.98324,2.47756e+150,4.03314e+147
123.553,2.00079,1.01125e+151,1.64618e+148
123.553,2.01834,4.12754e+151,6.71909e+148
123.553,2.03589,1.68469e+152,2.74246e+149
123.553,2.05344,6.87619e+152,1.11935e+150
123.553,2.07099,2.80654e+153,4.56868e+150
123.553,2.08854,1.14549e+154,1.86471e+151
123.553,2.1061,4.67529e+154,7.61075e+151
123.553,2.12365,1.90819e+155,3.10628e+152
123.553,2.1412,7.78807e+155,1.26779e+153
123.553,2.15875,3.17859e+156,5.17432e+153
123.553,2.1763,1.29728e+157,2.1118e+154
123.553,2.19385,5.29455e+157,8.61884e+154
123.553,2.2114,2.16082e+158,3.51754e+155
123.553,2.22895,8.81869e+158,1.43557e+156
123.553,2.2465,3.59901e+159,5.85871e+156
123.553,2.26405,1.46877e+160,2.39097e+157
123.553,2.2816,5.99406e+160,9.75753e+157
123.553,2.29915,2.44613e+161,3.98198e+158
123.553,2.31671,9.9823e+161,1.62499e+159
123.553,2.33426,4.07356e+162,6.63121e+159
123.553,2.35181,1.6623e+163,2.706e+160
123.553,2.36936,6.78318e+163,1.10421e+161
123.553,2.38691,2.76789e+164,4.50576e+161
123.553,2.40446,1.12941e+165,1.83854e+162
123.553,2.42201,4.60836e+165,7.5018e+162
123.553,2.43956,1.8803e+166,3.06088e+163
123.553,2.45711,7.67175e+166,1.24886e+164
123.553,2.47466,3.13002e+167,5.09527e+164
123.553,2.49221,1.27698e+168,2.07876e+165
123.553,2.50976,5.20962e+168,8.48057e+165
123.553,2.52731,2.12524e+169,3.45961e+166
123.553,2.54487,8.66944e+169,1.41127e+167
123.553,2.56242,3.53632e+170,5.75666e+167
123.553,2.57997,1.44241e+171,2.34805e+168
123.553,2.59752,5.88301e+171,9.57676e+168
123.553,2.61507,2.39928e+172,3.90572e+169
123.553,2.63262,9.78436e+172,1.59276e+170
123.553,2.65017,3.98977e+173,6.49482e+170
123.553,2.66772,1.62677e+174,2.64816e+171
123.553,2.68527,6.63222e+174,1.07964e+172
123.553,2.70282,2.70361e+175,4.40112e+172
123.553,2.72037,1.10198e+176,1.79389e+173
123.553,2.73792,4.49103e+176,7.3108e+173
123.553,2.75548,1.82998e+177,2.97897e+174
123.553,2.77303,7.45536e+177,1.21363e+175
123.553,2.79058,3.03669e+178,4.94333e+175
123.553,2.80813,1.23659e+179,2.01301e+176
123.553,2.82568,5.03422e+179,8.19505e+176
123.553,2.84323,2.04878e+180,3.33514e+177
123.553,2.86078,8.33471e+180,1.35678e+178
123.553,2.87833,3.38911e+181,5.51702e+178
123.553,2.89588,1.37733e+182,2.24211e+179
123.553,2.91343,5.59364e+182,9.10571e+179
123.553,2.93098,2.26978e+183,3.69491e+180
123.553,2.94853,9.20052e+183,1.49772e+181
123.553,2.96608,3.72431e+184,6.06269e+181
123.553,2.98364,1.50487e+185,2.44972e+182
123.553,3.00119,6.06586e+185,9.87442e+182
123.553,3.01874,2.43672e+186,3.96666e+183
123.553,3.03629,9.7399e+186,1.58553e+184
123.553,3.05384,3.86324e+187,6.28885e+184
123.553,3.07139,1.51268e+188,2.46245e+185
123.553,3.08894,5.78194e+188,9.41224e+185
123.553,3.10649,2.09401e+189,3.40877e+186
123.553,3.12404,6.39003e+189,1.04021e+187
123.553,3.14159,2.53784e-167,0
123.878,0,0,0
123.878,0.0175508,1.24631e+188,2.02027e+185
123.878,0.0351016,4.08415e+187,6.62041e+184
123.878,0.0526524,1.12771e+187,1.82802e+184
123.878,0.0702032,2.95033e+186,4.78249e+183
123.878,0.087754,7.53486e+185,1.2214e+183
123.878,0.105305,1.89967e+185,3.07936e+182
123.878,0.122856,4.75258e+184,7.70394e+181
123.878,0.140406,1.18308e+184,1.91778e+181
123.878,0.157957,2.93509e+183,4.75778e+180
123.878,0.175508,7.26389e+182,1.17748e+180
123.878,0.193059,1.79447e+182,2.90883e+179
123.878,0.21061,4.42698e+181,7.17614e+178
123.878,0.22816,1.09098e+181,1.76848e+178
123.878,0.245711,2.68634e+180,4.35456e+177
123.878,0.263262,6.61011e+179,1.0715e+177
123.878,0.280813,1.6256e+179,2.6351e+176
123.878,0.298364,3.99594e+178,6.47742e+175
123.878,0.315914,9.81873e+177,1.59162e+175
123.878,0.333465,2.41185e+177,3.90961e+174
123.878,0.351016,5.92275e+176,9.60078e+173
123.878,0.368567,1.45409e+176,2.35708e+173
123.878,0.386118,3.56919e+175,5.78566e+172
123.878,0.403668,8.75929e+174,1.41988e+172
123.878,0.421219,2.14931e+174,3.48403e+171
123.878,0.43877,5.27312e+173,8.54773e+170
123.878,0.456321,1.29355e+173,2.09684e+170
123.878,0.473872,3.17284e+172,5.14318e+169
123.878,0.491422,7.78164e+171,1.2614e+169
123.878,0.508973,1.90834e+171,3.09342e+168
123.878,0.526524,4.67956e+170,7.58557e+167
123.878,0.544075,1.14742e+170,1.85997e+167
123.878,0.561626,2.81327e+169,4.56032e+166
123.878,0.579176,6.89723e+168,1.11804e+166
123.878,0.596727,1.69088e+168,2.74093e+165
123.878,0.614278,4.14507e+167,6.71916e+164
123.878,0.631829,1.01608e+167,1.64707e+164
123.878,0.649379,2.49063e+166,4.03731e+163
123.878,0.66693,6.10479e+165,9.89587e+162
123.878,0.684481,1.4963e+165,2.4255e+162
123.878,0.702032,3.66733e+164,5.94475e+161
123.878,0.719583,8.98813e+163,1.45698e+161
123.878,0.737133,2.20281e+163,3.57075e+160
123.878,0.754684,5.39848e+162,8.75095e+159
123.878,0.772235,1.32299e+162,2.14457e+159
123.878,0.789786,3.24214e+161,5.25551e+158
123.878,0.807337,7.94505e+160,1.28789e+158
123.878,0.824887,1.94695e+160,3.156e+157
123.878,0.842438,4.77093e+159,7.73367e+156
123.878,0.859989,1.16908e+159,1.89508e+156
123.878,0.87754,2.86469e+158,4.64367e+155
123.878,0.895091,7.01949e+157,1.13786e+155
123.878,0.912641,1.71999e+157,2.78811e+154
123.878,0.930192,4.21447e+156,6.83165e+153
123.878,0.947743,1.03265e+156,1.67392e+153
123.878,0.965294,2.53022e+155,4.10148e+152
123.878,0.982845,6.19951e+154,1.00494e+152
123.878,1.0004,1.51898e+154,2.46227e+151
123.878,1.01795,3.72172e+153,6.03292e+150
123.878,1.0355,9.11867e+152,1.47814e+150
123.878,1.05305,2.23416e+152,3.62158e+149
123.878,1.0706,5.47387e+151,8.87315e+148
123.878,1.08815,1.34113e+151,2.17397e+148
123.878,1.1057,3.28582e+150,5.32632e+147
123.878,1.12325,8.05035e+149,1.30496e+147
123.878,1.1408,1.97234e+149,3.19717e+146
123.878,1.15835,4.83222e+148,7.83304e+145
123.878,1.1759,1.18388e+148,1.91908e+145
123.878,1.19345,2.90048e+147,4.70168e+144
123.878,1.211,7.10604e+146,1.15189e+144
123.878,1.22856,1.74094e+146,2.82206e+143
123.878,1.24611,4.26518e+145,6.91386e+142
123.878,1.26366,1.04494e+145,1.69384e+142
123.878,1.28121,2.56e+144,4.14977e+141
123.878,1.29876,6.27176e+143,1.01665e+141
123.878,1.31631,1.53652e+143,2.49069e+140
123.878,1.33386,3.76429e+142,6.10192e+139
123.878,1.35141,9.22208e+141,1.4949e+139
123.878,1.36896,2.25929e+141,3.66232e+138
123.878,1.38651,5.53498e+140,8.97221e+137
123.878,1.40406,1.356e+140,2.19807e+137
123.878,1.42161,3.322e+139,5.38497e+136
123.878,1.43917,8.13843e+138,1.31924e+136
123.878,1.45672,1.9938e+138,3.23194e+135
123.878,1.47427,4.8845e+137,7.91778e+134
123.878,1.49182,1.19663e+137,1.93974e+134
123.878,1.50937,2.93171e+136,4.75231e+133
123.878,1.52692,7.1882e+135,1.16521e+133
123.878,1.54447,1.78531e+135,2.894e+132
123.878,1.56202,5.36633e+134,8.69883e+131
123.878,1.57957,5.36633e+134,8.69883e+131
123.878,1.59712,1.78531e+135,2.894e+132
123.878,1.61467,7.1882e+135,1.16521e+133
123.878,1.63222,2.93171e+136,4.75231e+133
123.878,1.64977,1.19663e+137,1.93974e+134
123.878,1.66733,4.8845e+137,7.91779e+134
123.878,1.68488,1.9938e+138,3.23194e+135
123.878,1.70243,8.13843e+138,1.31924e+136
123.878,1.71998,3.322e+139,5.38497e+136
123.878,1.73753,1.356e+140,2.19807e+137
123.878,1.75508,5.53498e+140,8.97221e+137
123.878,1.77263,2.25929e+141,3.66232e+138
123.878,1.79018,9.22208e+141,1.4949e+139
123.878,1.80773,3.76429e+142,6.10192e+139
123.878,1.82528,1.53652e+143,2.49069e+140
123.878,1.84283,6.27176e+143,1.01665e+141
123.878,1.86038,2.56e+144,4.14977e+141
123.878,1.87794,1.04494e+145,1.69384e+142
123.878,1.89549,4.26518e+145,6.91386e+142
123.878,1.91304,1.74094e+146,2.82206e+143
123.878,1.93059,7.10604e+146,1.15189e+144
123.878,1.94814,2.90048e+147,4.70168e+144
123.878,1.96569,1.18388e+148,1.91908e+145
123.878,1.98324,4.83222e+148,7.83304e+145
123.878,2.00079,1.97234e+149,3.19717e+146
123.878,2.01834,8.05035e+149,1.30496e+147
123.878,2.03589,3.28582e+150,5.32632e+147
123.878,2.05344,1.34113e+151,2.17397e+148
123.878,2.07099,5.47387e+151,8.87315e+148
123.878,2.08854,2.23416e+152,3.62158e+149
123.878,2.1061,9.11867e+152,1.47814e+150
123.878,2.12365,3.72172e+153,6.03292e+150
123.878,2.1412,1.51898e+154,2.46227e+151
123.878,2.15875,6.19951e+154,1.00494e+152
123.878,2.1763,2.53022e+155,4.10148e+152
123.878,2.19385,1.03265e+156,1.67392e+153
123.878,2.2114,4.21447e+156,6.83165e+153
123.878,2.22895,1.71999e+157,2.78811e+154
123.878,2.2465,7.01949e+157,1.13786e+155
123.878,2.26405,2.86469e+158,4.64367e+155
123.878,2.2816,1.16908e+159,1.89508e+156
123.878,2.29915,4.77093e+159,7.73367e+156
123.878,2.31671,1.94695e+160,3.156e+157
123.878,2.33426,7.94505e+160,1.28789e+158
123.878,2.35181,3.24214e+161,5.25551e+158
123.878,2.36936,1.32299e+162,2.14457e+159
123.878,2.38691,5.39848e+162,8.75095e+159
123.878,2.40446,2.20281e+163,3.57075e+160
123.878,2.42201,8.98813e+163,1.45698e+161
123.878,2.43956,3.66733e+164,5.94475e+161
123.878,2.45711,1.4963e+165,2.4255e+162
123.878,2.47466,6.10479e+165,9.89587e+162
123.878,2.49221,2.49063e+166,4.03731e+163
123.878,2.50976,1.01608e+167,1.64707e+164
123.878,2.52731,4.14507e+167,6.71916e+164
123.878,2.54487,1.69088e+168,2.74093e+165
123.878,2.56242,6.89723e+168,1.11804e+166
123.878,2.57997,2.81327e+169,4.56032e+166
123.878,2.59752,1.14742e+170,1.85997e+167
123.878,2.61507,4.67956e+170,7.58557e+167
123.878,2.63262,1.90834e+171,3.09342e+168
123.878,2.65017,7.78164e+171,1.2614e+169
123.878,2.66772,3.17284e+172,5.14318e+169
123.878,2.68527,1.29355e+173,2.09684e+170
123.878,2.70282,5.27312e+173,8.54773e+170
123.878,2.72037,2.14931e+174,3.48403e+171
123.878,2.73792,8.75929e+174,1.41988e+172
123.878,2.75548,3.56919e+175,5.78566e+172
123.878,2.77303,1.45409e+176,2.35708e+173
123.878,2.79058,5.92275e+176,9.60078e+173
123.878,2.80813,2.41185e+177,3.90961e+174
123.878,2.82568,9.81873e+177,1.59162e+175
123.878,2.84323,3.99594e+178,6.47742e+175
123.878,2.86078,1.6256e+179,2.6351e+176
123.878,2.87833,6.61011e+179,1.0715e+177
123.878,2.89588,2.68634e+180,4.35456e+177
123.878,2.91343,1.09098e+181,1.76848e+178
123.878,2.93098,4.42698e+181,7.17614e+178
123.878,2.94853,1.79447e+182,2.90883e+179
123.878,2.96608,7.26389e+182,1.17748e+180
123.878,2.98364,2.93509e+183,4.75778e+180
123.878,3.00119,1.18308e+184,1.91778e+181
123.878,3.01874,4.75258e+184,7.70394e+181
123.878,3.03629,1.89967e+185,3.07936e+182
123.878,3.05384,7.53486e+185,1.2214e+183
123.878,3.07139,2.95033e+186,4.78249e+183
123.878,3.08894,1.12771e+187,1.82802e+184
123.878,3.10649,4.08415e+187,6.62041e+184
123.878,3.12404,1.24631e+188,2.02027e+185
123.878,3.14159,4.90614e-169,0
124.204,0,0,0
124.204,0.0175508,2.37764e+186,3.83796e+183
124.204,0.0351016,7.7915e+185,1.2577e+183
124.204,0.0526524,2.15138e+185,3.47273e+182
124.204,0.0702032,5.62847e+184,9.08543e+181
124.204,0.087754,1.43746e+184,2.32033e+181
124.204,0.105305,3.62407e+183,5.84995e+180
124.204,0.122856,9.06669e+182,1.46354e+180
124.204,0.140406,2.25702e+182,3.64326e+179
124.204,0.157957,5.59939e+181,9.03848e+178
124.204,0.175508,1.38576e+181,2.23688e+178
124.204,0.193059,3.42338e+180,5.52599e+177
124.204,0.21061,8.44554e+179,1.36327e+177
124.204,0.22816,2.08131e+179,3.35963e+176
124.204,0.245711,5.12484e+178,8.27247e+175
124.204,0.263262,1.26104e+178,2.03555e+175
124.204,0.280813,3.10122e+177,5.00597e+174
124.204,0.298364,7.62321e+176,1.23053e+174
124.204,0.315914,1.87316e+176,3.02364e+173
124.204,0.333465,4.60118e+175,7.42719e+172
124.204,0.351016,1.12991e+175,1.82389e+172
124.204,0.368567,2.77403e+174,4.47782e+171
124.204,0.386118,6.80909e+173,1.09912e+171
124.204,0.403668,1.67105e+173,2.69739e+170
124.204,0.421219,4.10033e+172,6.61871e+169
124.204,0.43877,1.00597e+172,1.62383e+169
124.204,0.456321,2.46775e+171,3.98342e+168
124.204,0.473872,6.05296e+170,9.77063e+167
124.204,0.491422,1.48454e+170,2.39632e+167
124.204,0.508973,3.64062e+169,5.87665e+166
124.204,0.526524,8.92739e+168,1.44105e+166
124.204,0.544075,2.18898e+168,3.53343e+165
124.204,0.561626,5.36699e+167,8.66335e+164
124.204,0.579176,1.31581e+167,2.12397e+164
124.204,0.596727,3.22577e+166,5.20701e+163
124.204,0.614278,7.90771e+165,1.27646e+163
124.204,0.631829,1.93842e+165,3.12899e+162
124.204,0.649379,4.75147e+164,7.66978e+161
124.204,0.66693,1.16464e+164,1.87995e+161
124.204,0.684481,2.85455e+163,4.60778e+160
124.204,0.702032,6.99632e+162,1.12934e+160
124.204,0.719583,1.7147e+162,2.76786e+159
124.204,0.737133,4.20238e+161,6.78345e+158
124.204,0.754684,1.02989e+161,1.66244e+158
124.204,0.772235,2.52392e+160,4.07409e+157
124.204,0.789786,6.18516e+159,9.98403e+156
124.204,0.807337,1.51571e+159,2.44665e+156
124.204,0.824887,3.71427e+158,5.99554e+155
124.204,0.842438,9.10169e+157,1.46919e+155
124.204,0.859989,2.2303e+157,3.60013e+154
124.204,0.87754,5.46509e+156,8.8217e+153
124.204,0.895091,1.33914e+156,2.16162e+153
124.204,0.912641,3.2813e+155,5.29665e+152
124.204,0.930192,8.04011e+154,1.29783e+152
124.204,0.947743,1.97003e+154,3.18e+151
124.204,0.965294,4.827e+153,7.79169e+150
124.204,0.982845,1.18271e+153,1.90911e+150
124.204,1.0004,2.89783e+152,4.67765e+149
124.204,1.01795,7.10009e+151,1.14609e+149
124.204,1.0355,1.73961e+151,2.80806e+148
124.204,1.05305,4.2622e+150,6.88001e+147
124.204,1.0706,1.04427e+150,1.68566e+147
124.204,1.08815,2.55853e+149,4.12995e+146
124.204,1.1057,6.2685e+148,1.01186e+146
124.204,1.12325,1.5358e+148,2.47907e+145
124.204,1.1408,3.76272e+147,6.07374e+144
124.204,1.15835,9.21863e+146,1.48806e+144
124.204,1.1759,2.25855e+146,3.64572e+143
124.204,1.19345,5.53336e+145,8.9319e+142
124.204,1.211,1.35565e+145,2.18827e+142
124.204,1.22856,3.32126e+144,5.36115e+141
124.204,1.24611,8.13686e+143,1.31344e+141
124.204,1.26366,1.99347e+143,3.21784e+140
124.204,1.28121,4.88382e+142,7.88342e+139
124.204,1.29876,1.19649e+142,1.93136e+139
124.204,1.31631,2.93128e+141,4.73164e+138
124.204,1.33386,7.1813e+140,1.1592e+138
124.204,1.35141,1.75933e+140,2.8399e+137
124.204,1.36896,4.31015e+139,6.9574e+136
124.204,1.38651,1.05593e+139,1.70447e+136
124.204,1.40406,2.58689e+138,4.17573e+135
124.204,1.42161,6.33752e+137,1.023e+135
124.204,1.43917,1.5526e+137,2.5062e+134
124.204,1.45672,3.80365e+136,6.13981e+133
124.204,1.47427,9.31837e+135,1.50416e+133
124.204,1.49182,2.28287e+135,3.68498e+132
124.204,1.50937,5.59295e+134,9.02809e+131
124.204,1.52692,1.37132e+134,2.21357e+131
124.204,1.54447,3.40591e+133,5.4978e+130
124.204,1.56202,1.02376e+133,1.65254e+130
124.204,1.57957,1.02376e+133,1.65254e+130
124.204,1.59712,3.40592e+133,5.4978e+130
124.204,1.61467,1.37132e+134,2.21358e+131
124.204,1.63222,5.59295e+134,9.02809e+131
124.204,1.64977,2.28286e+135,3.68498e+132
124.204,1.66733,9.31837e+135,1.50416e+133
124.204,1.68488,3.80365e+136,6.13981e+133
124.204,1.70243,1.5526e+137,2.5062e+134
124.204,1.71998,6.33752e+137,1.023e+135
124.204,1.73753,2.58689e+138,4.17573e+135
124.204,1.75508,1.05593e+139,1.70447e+136
124.204,1.77263,4.31015e+139,6.9574e+136
124.204,1.79018,1.75933e+140,2.8399e+137
124.204,1.80773,7.1813e+140,1.1592e+138
124.204,1.82528,2.93128e+141,4.73164e+138
124.204,1.84283,1.19649e+142,1.93136e+139
124.204,1.86038,4.88382e+142,7.88342e+139
124.204,1.87794,1.99347e+143,3.21784e+140
124.204,1.89549,8.13686e+143,1.31344e+141
124.204,1.91304,3.32126e+144,5.36115e+141
124.204,1.93059,1.35565e+145,2.18827e+142
124.204,1.94814,5.53336e+145,8.9319e+142
124.204,1.96569,2.25855e+146,3.64572e+143
124.204,1.98324,9.21863e+146,1.48806e+144
124.204,2.00079,3.76272e+147,6.07374e+144
124.204,2.01834,1.5358e+148,2.47907e+145
124.204,2.03589,6.2685e+148,1.01186e+146
124.204,2.05344,2.55853e+149,4.12995e+146
124.204,2.07099,1.04427e+150,1.68566e+147
124.204,2.08854,4.2622e+150,6.88001e+147
124.204,2.1061,1.73961e+151,2.80806e+148
124.204,2.12365,7.10009e+151,1.14609e+149
124.204,2.1412,2.89783e+152,4.67765e+149
124.204,2.15875,1.18271e+153,1.90911e+150
124.204,2.1763,4.827e+153,7.79169e+150
124.204,2.19385,1.97003e+154,3.18e+151
124.204,2.2114,8.04011e+154,1.29783e+152
124.204,2.22895,3.2813e+155,5.29665e+152
124.204,2.2465,1.33914e+156,2.16162e+153
124.204,2.26405,5.46509e+156,8.8217e+153
124.204,2.2816,2.2303e+157,3.60013e+154
124.204,2.29915,9.10169e+157,1.46919e+155
124.204,2.31671,3.71427e+158,5.99554e+155
124.204,2.33426,1.51571e+159,2.44665e+156
124.204,2.35181,6.18516e+159,9.98403e+156
124.204,2.36936,2.52392e+160,4.07409e+157
124.204,2.38691,1.02989e+161,1.66244e+158
124.204,2.40446,4.20238e+161,6.78345e+158
124.204,2.42201,1.7147e+162,2.76786e+159
124.204,2.43956,6.99632e+162,1.12934e+160
124.204,2.45711,2.85455e+163,4.60778e+160
124.204,2.47466,1.16464e+164,1.87995e+161
124.204,2.49221,4.75147e+164,7.66978e+161
124.204,2.50976,1.93842e+165,3.12899e+162
124.204,2.52731,7.90771e+165,1.27646e+163
124.204,2.54487,3.22577e+166,5.20701e+163
124.204,2.56242,1.31581e+167,2.12397e+164
124.204,2.57997,5.36699e+167,8.66335e+164
124.204,2.59752,2.18898e+168,3.53343e+165
124.204,2.61507,8.92739e+168,1.44105e+166
124.204,2.63262,3.64062e+169,5.87665e+166
124.204,2.65017,1.48454e+170,2.39632e+167
124.204,2.66772,6.05296e+170,9.77063e+167
124.204,2.68527,2.46775e+171,3.98342e+168
124.204,2.70282,1.00597e+172,1.62383e+169
124.204,2.72037,4.10033e+172,6.61871e+169
124.204,2.73792,1.67105e+173,2.69739e+170
124.204,2.75548,6.80909e+173,1.09912e+171
124.204,2.77303,2.77403e+174,4.47782e+171
124.204,2.79058,1.12991e+175,1.82389e+172
124.204,2.80813,4.60118e+175,7.42719e+172
124.204,2.82568,1.87316e+176,3.02364e+173
124.204,2.84323,7.62321e+176,1.23053e+174
124.204,2.86078,3.10122e+177,5.00597e+174
124.204,2.87833,1.26104e+178,2.03555e+175
124.204,2.89588,5.12484e+178,8.27247e+175
124.204,2.91343,2.08131e+179,3.35963e+176
124.204,2.93098,8.44554e+179,1.36327e+177
124.204,2.94853,3.42338e+180,5.52599e+177
124.204,2.96608,1.38576e+181,2.23688e+178
124.204,2.98364,5.59939e+181,9.03848e+178
124.204,3.00119,2.25702e+182,3.64326e+179
124.204,3.01874,9.06669e+182,1.46354e+180
124.204,3.03629,3.62407e+183,5.84995e+180
124.204,3.05384,1.43746e+184,2.32033e+181
124.204,3.07139,5.62847e+184,9.08543e+181
124.204,3.08894,2.15138e+185,3.47273e+182
124.204,3.10649,7.7915e+185,1.2577e+183
124.204,3.12404,2.37764e+186,3.83796e+183
124.204,3.14159,9.27524e-171,0
124.529,0,0,0
124.529,0.0175508,4.43673e+184,7.13177e+181
124.529,0.0351016,1.45391e+184,2.33707e+181
124.529,0.0526524,4.01452e+183,6.4531e+180
124.529,0.0702032,1.05029e+183,1.68827e+180
124.529,0.087754,2.68233e+182,4.31168e+179
124.529,0.105305,6.76261e+181,1.08705e+179
124.529,0.122856,1.69187e+181,2.71957e+178
124.529,0.140406,4.21165e+180,6.76997e+177
124.529,0.157957,1.04486e+180,1.67955e+177
124.529,0.175508,2.58587e+179,4.15662e+176
124.529,0.193059,6.38811e+178,1.02685e+176
124.529,0.21061,1.57596e+178,2.53325e+175
124.529,0.22816,3.88378e+177,6.24293e+174
124.529,0.245711,9.56308e+176,1.53721e+174
124.529,0.263262,2.35313e+176,3.78251e+173
124.529,0.280813,5.78696e+175,9.30218e+172
124.529,0.298364,1.42251e+175,2.2866e+172
124.529,0.315914,3.49536e+174,5.61858e+171
124.529,0.333465,8.58592e+173,1.38013e+171
124.529,0.351016,2.10843e+173,3.38918e+170
124.529,0.368567,5.17641e+172,8.32076e+169
124.529,0.386118,1.27059e+172,2.0424e+169
124.529,0.403668,3.11821e+171,5.01234e+168
124.529,0.421219,7.65131e+170,1.2299e+168
124.529,0.43877,1.87717e+170,3.01744e+167
124.529,0.456321,4.60489e+169,7.40207e+166
124.529,0.473872,1.1295e+169,1.8156e+166
124.529,0.491422,2.77018e+168,4.45289e+165
124.529,0.508973,6.79348e+167,1.09201e+165
124.529,0.526524,1.66587e+167,2.67779e+164
124.529,0.544075,4.08469e+166,6.56589e+163
124.529,0.561626,1.00149e+166,1.60984e+163
124.529,0.579176,2.45534e+165,3.94681e+162
124.529,0.596727,6.01937e+164,9.67576e+161
124.529,0.614278,1.4756e+164,2.37193e+161
124.529,0.631829,3.61715e+163,5.81434e+160
124.529,0.649379,8.86636e+162,1.42521e+160
124.529,0.66693,2.17324e+162,3.49335e+159
124.529,0.684481,5.32666e+161,8.56227e+158
124.529,0.702032,1.30553e+161,2.09856e+158
124.529,0.719583,3.19968e+160,5.14329e+157
124.529,0.737133,7.84176e+159,1.26051e+157
124.529,0.754684,1.9218e+159,3.08918e+156
124.529,0.772235,4.7097e+158,7.57055e+155
124.529,0.789786,1.15417e+158,1.85525e+155
124.529,0.807337,2.82835e+157,4.5464e+154
124.529,0.824887,6.93092e+156,1.1141e+154
124.529,0.842438,1.6984e+156,2.73007e+153
124.529,0.859989,4.1618e+155,6.68983e+152
124.529,0.87754,1.0198e+155,1.63927e+152
124.529,0.895091,2.49886e+154,4.01677e+151
124.529,0.912641,6.123e+153,9.84234e+150
124.529,0.930192,1.5003e+153,2.41165e+150
124.529,0.947743,3.67612e+152,5.90913e+149
124.529,0.965294,9.0073e+151,1.44787e+149
124.529,0.982845,2.20696e+151,3.54755e+148
124.529,1.0004,5.40742e+150,8.69209e+147
124.529,1.01795,1.32489e+150,2.12968e+147
124.529,1.0355,3.24615e+149,5.21798e+146
124.529,1.05305,7.95338e+148,1.27846e+146
124.529,1.0706,1.94864e+148,3.13232e+145
124.529,1.08815,4.77428e+147,7.67436e+144
