rStar,theta,re,im
113.772,3.03629,3.56775e+165,5.32499e+162
113.772,3.05384,1.41512e+166,2.11211e+163
113.772,3.07139,5.541e+166,8.27012e+163
113.772,3.08894,2.11794e+167,3.1611e+164
113.772,3.10649,7.67041e+167,1.14483e+165
113.772,3.12404,2.34069e+168,3.49355e+165
113.772,3.14159,2.04324e-120,0
114.099,0,0,0
114.099,0.0175508,8.86951e+166,1.31741e+164
114.099,0.0351016,2.90653e+166,4.31715e+163
114.099,0.0526524,8.02547e+165,1.19205e+163
114.099,0.0702032,2.09964e+165,3.11865e+162
114.099,0.087754,5.36227e+164,7.96472e+161
114.099,0.105305,1.35192e+164,2.00804e+161
114.099,0.122856,3.38223e+163,5.02372e+160
114.099,0.140406,8.41956e+162,1.25058e+160
114.099,0.157957,2.08879e+162,3.10254e+159
114.099,0.175508,5.16943e+161,7.6783e+158
114.099,0.193059,1.27705e+161,1.89684e+158
114.099,0.21061,3.15051e+160,4.67954e+157
114.099,0.22816,7.7641e+159,1.15322e+157
114.099,0.245711,1.91176e+159,2.8396e+156
114.099,0.263262,4.70416e+158,6.98721e+155
114.099,0.280813,1.15688e+158,1.71834e+155
114.099,0.298364,2.84376e+157,4.22391e+154
114.099,0.315914,6.98762e+156,1.03789e+154
114.099,0.333465,1.71642e+156,2.54945e+153
114.099,0.351016,4.21499e+155,6.26064e+152
114.099,0.368567,1.03482e+155,1.53705e+152
114.099,0.386118,2.54006e+154,3.77282e+151
114.099,0.403668,6.23365e+153,9.25901e+150
114.099,0.421219,1.52958e+153,2.27193e+150
114.099,0.43877,3.75268e+152,5.57395e+149
114.099,0.456321,9.20567e+151,1.36734e+149
114.099,0.473872,2.25799e+151,3.35385e+148
114.099,0.491422,5.5379e+150,8.22559e+147
114.099,0.508973,1.35809e+150,2.01721e+147
114.099,0.526524,3.33026e+149,4.94653e+146
114.099,0.544075,8.16575e+148,1.21288e+146
114.099,0.561626,2.0021e+148,2.97377e+145
114.099,0.579176,4.90849e+147,7.29072e+144
114.099,0.596727,1.20334e+147,1.78735e+144
114.099,0.614278,2.94989e+146,4.38154e+143
114.099,0.631829,7.23107e+145,1.07405e+143
114.099,0.649379,1.77248e+145,2.63272e+142
114.099,0.66693,4.34455e+144,6.45307e+141
114.099,0.684481,1.06486e+144,1.58166e+141
114.099,0.702032,2.6099e+143,3.87655e+140
114.099,0.719583,6.39651e+142,9.50091e+139
114.099,0.737133,1.56765e+142,2.32848e+139
114.099,0.754684,3.84189e+141,5.70647e+138
114.099,0.772235,9.41521e+140,1.39847e+138
114.099,0.789786,2.3073e+140,3.4271e+137
114.099,0.807337,5.65419e+139,8.39832e+136
114.099,0.824887,1.38557e+139,2.05802e+136
114.099,0.842438,3.39528e+138,5.04311e+135
114.099,0.859989,8.31989e+137,1.23578e+135
114.099,0.87754,2.03869e+137,3.02812e+134
114.099,0.895091,4.9955e+136,7.41996e+133
114.099,0.912641,1.22405e+136,1.81812e+133
114.099,0.930192,2.99927e+135,4.4549e+132
114.099,0.947743,7.34896e+134,1.09156e+132
114.099,0.965294,1.80066e+134,2.67456e+131
114.099,0.982845,4.41196e+133,6.5532e+130
114.099,1.0004,1.081e+133,1.60564e+130
114.099,1.01795,2.64861e+132,3.93405e+129
114.099,1.0355,6.48941e+131,9.63889e+128
114.099,1.05305,1.58997e+131,2.36162e+128
114.099,1.0706,3.89554e+130,5.78616e+127
114.099,1.08815,9.54431e+129,1.41764e+127
114.099,1.1057,2.33839e+129,3.47328e+126
114.099,1.12325,5.72912e+128,8.50962e+125
114.099,1.1408,1.40364e+128,2.08486e+125
114.099,1.15835,3.43891e+127,5.1079e+124
114.099,1.1759,8.42525e+126,1.25143e+124
114.099,1.19345,2.06416e+126,3.06595e+123
114.099,1.211,5.05709e+125,7.51144e+122
114.099,1.22856,1.23896e+125,1.84026e+122
114.099,1.24611,3.03537e+124,4.50851e+121
114.099,1.26366,7.43641e+123,1.10455e+121
114.099,1.28121,1.82186e+123,2.70605e+120
114.099,1.29876,4.46337e+122,6.62957e+119
114.099,1.31631,1.09348e+122,1.62417e+119
114.099,1.33386,2.6789e+121,3.97905e+118
114.099,1.35141,6.563e+120,9.7482e+117
114.099,1.36896,1.60785e+120,2.38819e+117
114.099,1.38651,3.93903e+119,5.85075e+116
114.099,1.40406,9.6501e+118,1.43336e+116
114.099,1.42161,2.36414e+118,3.51152e+115
114.099,1.43917,5.79181e+117,8.60273e+114
114.099,1.45672,1.41891e+117,2.10754e+114
114.099,1.47427,3.47611e+116,5.16317e+113
114.099,1.49182,8.51598e+115,1.2649e+113
114.099,1.50937,2.08639e+115,3.09897e+112
114.099,1.52692,5.11557e+114,7.59828e+111
114.099,1.54447,1.27054e+114,1.88717e+111
114.099,1.56202,3.81902e+113,5.67248e+110
114.099,1.57957,3.81901e+113,5.67249e+110
114.099,1.59712,1.27054e+114,1.88717e+111
114.099,1.61467,5.11556e+114,7.59829e+111
114.099,1.63222,2.08639e+115,3.09897e+112
114.099,1.64977,8.51597e+115,1.2649e+113
114.099,1.66733,3.47611e+116,5.16317e+113
114.099,1.68488,1.41891e+117,2.10754e+114
114.099,1.70243,5.79181e+117,8.60273e+114
114.099,1.71998,2.36414e+118,3.51152e+115
114.099,1.73753,9.6501e+118,1.43336e+116
114.099,1.75508,3.93903e+119,5.85075e+116
114.099,1.77263,1.60785e+120,2.38819e+117
114.099,1.79018,6.563e+120,9.7482e+117
114.099,1.80773,2.6789e+121,3.97905e+118
114.099,1.82528,1.09348e+122,1.62417e+119
114.099,1.84283,4.46337e+122,6.62957e+119
114.099,1.86038,1.82186e+123,2.70605e+120
114.099,1.87794,7.43641e+123,1.10455e+121
114.099,1.89549,3.03537e+124,4.50851e+121
114.099,1.91304,1.23896e+125,1.84026e+122
114.099,1.93059,5.05709e+125,7.51144e+122
114.099,1.94814,2.06416e+126,3.06595e+123
114.099,1.96569,8.42525e+126,1.25143e+124
114.099,1.98324,3.43891e+127,5.1079e+124
114.099,2.00079,1.40364e+128,2.08486e+125
114.099,2.01834,5.72912e+128,8.50962e+125
114.099,2.03589,2.33839e+129,3.47328e+126
114.099,2.05344,9.54431e+129,1.41764e+127
114.099,2.07099,3.89554e+130,5.78616e+127
114.099,2.08854,1.58997e+131,2.36162e+128
114.099,2.1061,6.48941e+131,9.63889e+128
114.099,2.12365,2.64861e+132,3.93405e+129
114.099,2.1412,1.081e+133,1.60564e+130
114.099,2.15875,4.41196e+133,6.5532e+130
114.099,2.1763,1.80066e+134,2.67456e+131
114.099,2.19385,7.34896e+134,1.09156e+132
114.099,2.2114,2.99927e+135,4.4549e+132
114.099,2.22895,1.22405e+136,1.81812e+133
114.099,2.2465,4.9955e+136,7.41996e+133
114.099,2.26405,2.03869e+137,3.02812e+134
114.099,2.2816,8.31989e+137,1.23578e+135
114.099,2.29915,3.39528e+138,5.04311e+135
114.099,2.31671,1.38557e+139,2.05802e+136
114.099,2.33426,5.65419e+139,8.39832e+136
114.099,2.35181,2.3073e+140,3.4271e+137
114.099,2.36936,9.41521e+140,1.39847e+138
114.099,2.38691,3.84189e+141,5.70647e+138
114.099,2.40446,1.56765e+142,2.32848e+139
114.099,2.42201,6.39651e+142,9.50091e+139
114.099,2.43956,2.6099e+143,3.87655e+140
114.099,2.45711,1.06486e+144,1.58166e+141
114.099,2.47466,4.34455e+144,6.45307e+141
114.099,2.49221,1.77248e+145,2.63272e+142
114.099,2.50976,7.23107e+145,1.07405e+143
114.099,2.52731,2.94989e+146,4.38154e+143
114.099,2.54487,1.20334e+147,1.78735e+144
114.099,2.56242,4.90849e+147,7.29072e+144
114.099,2.57997,2.0021e+148,2.97377e+145
114.099,2.59752,8.16575e+148,1.21288e+146
114.099,2.61507,3.33026e+149,4.94653e+146
114.099,2.63262,1.35809e+150,2.01721e+147
114.099,2.65017,5.5379e+150,8.22559e+147
114.099,2.66772,2.25799e+151,3.35385e+148
114.099,2.68527,9.20567e+151,1.36734e+149
114.099,2.70282,3.75268e+152,5.57395e+149
114.099,2.72037,1.52958e+153,2.27193e+150
114.099,2.73792,6.23365e+153,9.25901e+150
114.099,2.75548,2.54006e+154,3.77282e+151
114.099,2.77303,1.03482e+155,1.53705e+152
114.099,2.79058,4.21499e+155,6.26064e+152
114.099,2.80813,1.71642e+156,2.54945e+153
114.099,2.82568,6.98762e+156,1.03789e+154
114.099,2.84323,2.84376e+157,4.22391e+154
114.099,2.86078,1.15688e+158,1.71834e+155
114.099,2.87833,4.70416e+158,6.98721e+155
114.099,2.89588,1.91176e+159,2.8396e+156
114.099,2.91343,7.7641e+159,1.15322e+157
114.099,2.93098,3.15051e+160,4.67954e+157
114.099,2.94853,1.27705e+161,1.89684e+158
114.099,2.96608,5.16943e+161,7.6783e+158
114.099,2.98364,2.08879e+162,3.10254e+159
114.099,3.00119,8.41956e+162,1.25058e+160
114.099,3.01874,3.38223e+163,5.02372e+160
114.099,3.03629,1.35192e+164,2.00804e+161
114.099,3.05384,5.36227e+164,7.96472e+161
114.099,3.07139,2.09964e+165,3.11865e+162
114.099,3.08894,8.02547e+165,1.19205e+163
114.099,3.10649,2.90653e+166,4.31715e+163
114.099,3.12404,8.86951e+166,1.31741e+164
114.099,3.14159,7.71431e-122,0
114.425,0,0,0
114.425,0.0175508,3.28702e+165,4.85884e+162
114.425,0.0351016,1.07715e+165,1.59224e+162
114.425,0.0526524,2.97422e+164,4.39646e+161
114.425,0.0702032,7.78121e+163,1.15021e+161
114.425,0.087754,1.98724e+163,2.93752e+160
114.425,0.105305,5.01018e+162,7.40601e+159
114.425,0.122856,1.25345e+162,1.85283e+159
114.425,0.140406,3.12027e+161,4.61235e+158
114.425,0.157957,7.741e+160,1.14427e+158
114.425,0.175508,1.91578e+160,2.83189e+157
114.425,0.193059,4.73273e+159,6.99587e+156
114.425,0.21061,1.16757e+159,1.72589e+156
114.425,0.22816,2.87736e+158,4.25328e+155
114.425,0.245711,7.08495e+157,1.04729e+155
114.425,0.263262,1.74335e+157,2.577e+154
114.425,0.280813,4.28736e+156,6.33753e+153
114.425,0.298364,1.05389e+156,1.55785e+153
114.425,0.315914,2.58959e+155,3.82791e+152
114.425,0.333465,6.36101e+154,9.40278e+151
114.425,0.351016,1.56206e+154,2.30903e+151
114.425,0.368567,3.83502e+153,5.66889e+150
114.425,0.386118,9.41339e+152,1.39148e+150
114.425,0.403668,2.31018e+152,3.41488e+149
114.425,0.421219,5.66859e+151,8.37925e+148
114.425,0.43877,1.39073e+151,2.05577e+148
114.425,0.456321,3.4116e+150,5.04299e+147
114.425,0.473872,8.36805e+149,1.23696e+147
114.425,0.491422,2.05233e+149,3.03373e+146
114.425,0.508973,5.03305e+148,7.43981e+145
114.425,0.526524,1.23419e+148,1.82436e+145
114.425,0.544075,3.02621e+147,4.47331e+144
114.425,0.561626,7.41972e+146,1.09678e+144
114.425,0.579176,1.81908e+146,2.68894e+143
114.425,0.596727,4.45954e+145,6.59205e+142
114.425,0.614278,1.09322e+145,1.61599e+142
114.425,0.631829,2.67982e+144,3.96128e+141
114.425,0.649379,6.56877e+143,9.7099e+140
114.425,0.66693,1.61008e+143,2.38e+140
114.425,0.684481,3.94633e+142,5.83343e+139
114.425,0.702032,9.67222e+141,1.42974e+139
114.425,0.719583,2.37053e+141,3.50409e+138
114.425,0.737133,5.80968e+140,8.58782e+137
114.425,0.754684,1.4238e+140,2.10464e+137
114.425,0.772235,3.48925e+139,5.15778e+136
114.425,0.789786,8.55081e+138,1.26397e+136
114.425,0.807337,2.09543e+138,3.09744e+135
114.425,0.824887,5.13487e+137,7.59032e+134
114.425,0.842438,1.25828e+137,1.85998e+134
114.425,0.859989,3.08333e+136,4.55775e+133
114.425,0.87754,7.55534e+135,1.11682e+133
114.425,0.895091,1.85132e+135,2.7366e+132
114.425,0.912641,4.53631e+134,6.70554e+131
114.425,0.930192,1.11152e+134,1.64304e+131
114.425,0.947743,2.72351e+133,4.02586e+130
114.425,0.965294,6.67319e+132,9.86425e+129
114.425,0.982845,1.63506e+132,2.41693e+129
114.425,1.0004,4.00617e+131,5.92188e+128
114.425,1.01795,9.81567e+130,1.45094e+128
114.425,1.0355,2.40496e+130,3.55498e+127
114.425,1.05305,5.89238e+129,8.71006e+126
114.425,1.0706,1.44368e+129,2.13403e+126
114.425,1.08815,3.5371e+128,5.2285e+125
114.425,1.1057,8.66603e+127,1.281e+125
114.425,1.12325,2.1232e+127,3.13849e+124
114.425,1.1408,5.20185e+126,7.68933e+123
114.425,1.15835,1.27445e+126,1.88388e+123
114.425,1.1759,3.12238e+125,4.61547e+122
114.425,1.19345,7.64972e+124,1.13077e+122
114.425,1.211,1.87415e+124,2.77035e+121
114.425,1.22856,4.59155e+123,6.78719e+120
114.425,1.24611,1.1249e+123,1.66281e+120
114.425,1.26366,2.75591e+122,4.07377e+119
114.425,1.28121,6.75175e+121,9.98037e+118
114.425,1.29876,1.65411e+121,2.4451e+118
114.425,1.31631,4.05241e+120,5.99023e+117
114.425,1.33386,9.92795e+119,1.46754e+117
114.425,1.35141,2.43223e+119,3.5953e+116
114.425,1.36896,5.95866e+118,8.80804e+115
114.425,1.38651,1.4598e+118,2.15786e+115
114.425,1.40406,3.5763e+117,5.28646e+114
114.425,1.42161,8.76145e+116,1.29511e+114
114.425,1.43917,2.14643e+116,3.17283e+113
114.425,1.45672,5.25844e+115,7.77297e+112
114.425,1.47427,1.28824e+115,1.90426e+112
114.425,1.49182,3.156e+114,4.66517e+111
114.425,1.50937,7.73209e+113,1.14295e+111
114.425,1.52692,1.89582e+113,2.80238e+110
114.425,1.54447,4.70858e+112,6.96019e+109
114.425,1.56202,1.41532e+112,2.09211e+109
114.425,1.57957,1.41532e+112,2.09211e+109
114.425,1.59712,4.70859e+112,6.96018e+109
114.425,1.61467,1.89582e+113,2.80238e+110
114.425,1.63222,7.7321e+113,1.14295e+111
114.425,1.64977,3.156e+114,4.66517e+111
114.425,1.66733,1.28824e+115,1.90426e+112
114.425,1.68488,5.25844e+115,7.77297e+112
114.425,1.70243,2.14643e+116,3.17283e+113
114.425,1.71998,8.76144e+116,1.29511e+114
114.425,1.73753,3.5763e+117,5.28646e+114
114.425,1.75508,1.4598e+118,2.15786e+115
114.425,1.77263,5.95866e+118,8.80804e+115
114.425,1.79018,2.43223e+119,3.5953e+116
114.425,1.80773,9.92795e+119,1.46754e+117
114.425,1.82528,4.05241e+120,5.99023e+117
114.425,1.84283,1.65411e+121,2.4451e+118
114.425,1.86038,6.75175e+121,9.98037e+118
114.425,1.87794,2.75591e+122,4.07377e+119
114.425,1.89549,1.1249e+123,1.66281e+120
114.425,1.91304,4.59155e+123,6.78719e+120
114.425,1.93059,1.87415e+124,2.77035e+121
114.425,1.94814,7.64972e+124,1.13077e+122
114.425,1.96569,3.12238e+125,4.61547e+122
114.425,1.98324,1.27445e+126,1.88388e+123
114.425,2.00079,5.20185e+126,7.68933e+123
114.425,2.01834,2.1232e+127,3.13849e+124
114.425,2.03589,8.66603e+127,1.281e+125
114.425,2.05344,3.5371e+128,5.2285e+125
114.425,2.07099,1.44368e+129,2.13403e+126
114.425,2.08854,5.89238e+129,8.71006e+126
114.425,2.1061,2.40496e+130,3.55498e+127
114.425,2.12365,9.81567e+130,1.45094e+128
114.425,2.1412,4.00617e+131,5.92188e+128
114.425,2.15875,1.63506e+132,2.41693e+129
114.425,2.1763,6.67319e+132,9.86425e+129
114.425,2.19385,2.72351e+133,4.02586e+130
114.425,2.2114,1.11152e+134,1.64304e+131
114.425,2.22895,4.53631e+134,6.70554e+131
114.425,2.2465,1.85132e+135,2.7366e+132
114.425,2.26405,7.55534e+135,1.11682e+133
114.425,2.2816,3.08333e+136,4.55775e+133
114.425,2.29915,1.25828e+137,1.85998e+134
114.425,2.31671,5.13487e+137,7.59032e+134
114.425,2.33426,2.09543e+138,3.09744e+135
114.425,2.35181,8.55081e+138,1.26397e+136
114.425,2.36936,3.48925e+139,5.15778e+136
114.425,2.38691,1.4238e+140,2.10464e+137
114.425,2.40446,5.80968e+140,8.58782e+137
114.425,2.42201,2.37053e+141,3.50409e+138
114.425,2.43956,9.67222e+141,1.42974e+139
114.425,2.45711,3.94633e+142,5.83343e+139
114.425,2.47466,1.61008e+143,2.38e+140
114.425,2.49221,6.56877e+143,9.7099e+140
114.425,2.50976,2.67982e+144,3.96128e+141
114.425,2.52731,1.09322e+145,1.61599e+142
114.425,2.54487,4.45954e+145,6.59205e+142
114.425,2.56242,1.81908e+146,2.68894e+143
114.425,2.57997,7.41972e+146,1.09678e+144
114.425,2.59752,3.02621e+147,4.47331e+144
114.425,2.61507,1.23419e+148,1.82436e+145
114.425,2.63262,5.03305e+148,7.43981e+145
114.425,2.65017,2.05233e+149,3.03373e+146
114.425,2.66772,8.36805e+149,1.23696e+147
114.425,2.68527,3.4116e+150,5.04299e+147
114.425,2.70282,1.39073e+151,2.05577e+148
114.425,2.72037,5.66859e+151,8.37925e+148
114.425,2.73792,2.31018e+152,3.41488e+149
114.425,2.75548,9.41339e+152,1.39148e+150
114.425,2.77303,3.83502e+153,5.66889e+150
114.425,2.79058,1.56206e+154,2.30903e+151
114.425,2.80813,6.36101e+154,9.40278e+151
114.425,2.82568,2.58959e+155,3.82791e+152
114.425,2.84323,1.05389e+156,1.55785e+153
114.425,2.86078,4.28736e+156,6.33753e+153
114.425,2.87833,1.74335e+157,2.577e+154
114.425,2.89588,7.08495e+157,1.04729e+155
114.425,2.91343,2.87736e+158,4.25328e+155
114.425,2.93098,1.16757e+159,1.72589e+156
114.425,2.94853,4.73273e+159,6.99587e+156
114.425,2.96608,1.91578e+160,2.83189e+157
114.425,2.98364,7.741e+160,1.14427e+158
114.425,3.00119,3.12027e+161,4.61235e+158
114.425,3.01874,1.25345e+162,1.85283e+159
114.425,3.03629,5.01018e+162,7.40601e+159
114.425,3.05384,1.98724e+163,2.93752e+160
114.425,3.07139,7.78121e+163,1.15021e+161
114.425,3.08894,2.97422e+164,4.39646e+161
114.425,3.10649,1.07715e+165,1.59224e+162
114.425,3.12404,3.28702e+165,4.85884e+162
114.425,3.14159,2.84829e-123,0
114.752,0,0,0
114.752,0.0175508,1.19138e+164,1.75267e+161
114.752,0.0351016,3.90415e+163,5.74348e+160
114.752,0.0526524,1.07801e+163,1.58588e+160
114.752,0.0702032,2.82031e+162,4.14901e+159
114.752,0.087754,7.20278e+161,1.05962e+159
114.752,0.105305,1.81594e+161,2.67148e+158
114.752,0.122856,4.54312e+160,6.68349e+157
114.752,0.140406,1.13094e+160,1.66376e+157
114.752,0.157957,2.80573e+159,4.12757e+156
114.752,0.175508,6.94375e+158,1.02151e+156
114.752,0.193059,1.71538e+158,2.52353e+155
114.752,0.21061,4.23187e+157,6.2256e+154
114.752,0.22816,1.0429e+157,1.53423e+154
114.752,0.245711,2.56795e+156,3.77776e+153
114.752,0.263262,6.31878e+155,9.2957e+152
114.752,0.280813,1.55396e+155,2.28606e+152
114.752,0.298364,3.81983e+154,5.61943e+151
114.752,0.315914,9.386e+153,1.38079e+151
114.752,0.333465,2.30555e+153,3.39175e+150
114.752,0.351016,5.66172e+152,8.32908e+149
114.752,0.368567,1.39001e+152,2.04487e+149
114.752,0.386118,3.41189e+151,5.01931e+148
114.752,0.403668,8.37325e+150,1.23181e+148
114.752,0.421219,2.05458e+150,3.02254e+147
114.752,0.43877,5.04072e+149,7.41551e+146
114.752,0.456321,1.23654e+149,1.8191e+146
114.752,0.473872,3.033e+148,4.46192e+145
114.752,0.491422,7.43868e+147,1.09432e+145
114.752,0.508973,1.82423e+147,2.68367e+144
114.752,0.526524,4.47332e+146,6.5808e+143
114.752,0.544075,1.09685e+146,1.6136e+143
114.752,0.561626,2.68928e+145,3.95627e+142
114.752,0.579176,6.59325e+144,9.69948e+141
114.752,0.596727,1.61636e+144,2.37787e+141
114.752,0.614278,3.96238e+143,5.82915e+140
114.752,0.631829,9.71301e+142,1.4289e+140
114.752,0.649379,2.38086e+142,3.50253e+139
114.752,0.66693,5.83574e+141,8.58508e+138
114.752,0.684481,1.43035e+141,2.10422e+138
114.752,0.702032,3.5057e+140,5.15732e+137
114.752,0.719583,8.592e+139,1.26399e+137
114.752,0.737133,2.10572e+139,3.09778e+136
114.752,0.754684,5.16056e+138,7.59181e+135
114.752,0.772235,1.26468e+138,1.8605e+135
114.752,0.789786,3.09925e+137,4.55937e+134
114.752,0.807337,7.59489e+136,1.1173e+134
114.752,0.824887,1.86114e+136,2.73796e+133
114.752,0.842438,4.56066e+135,6.70929e+132
114.752,0.859989,1.11755e+135,1.64406e+132
114.752,0.87754,2.73844e+134,4.02858e+131
114.752,0.895091,6.71012e+133,9.87141e+130
114.752,0.912641,1.64419e+133,2.4188e+130
114.752,0.930192,4.02872e+132,5.92675e+129
114.752,0.947743,9.87137e+131,1.4522e+129
114.752,0.965294,2.4187e+131,3.55821e+128
114.752,0.982845,5.92628e+130,8.71829e+127
114.752,1.0004,1.45204e+130,2.13613e+127
114.752,1.01795,3.5577e+129,5.23381e+126
114.752,1.0355,8.71678e+128,1.28235e+126
114.752,1.05305,2.1357e+128,3.14187e+125
114.752,1.0706,5.23262e+127,7.69783e+124
114.752,1.08815,1.28202e+127,1.88601e+124
114.752,1.1057,3.14101e+126,4.62081e+123
114.752,1.12325,7.69555e+125,1.13211e+123
114.752,1.1408,1.88541e+125,2.77368e+122
114.752,1.15835,4.61925e+124,6.79549e+121
114.752,1.1759,1.13171e+124,1.66488e+121
114.752,1.19345,2.77265e+123,4.0789e+120
114.752,1.211,6.79286e+122,9.99312e+119
114.752,1.22856,1.66421e+122,2.44826e+119
114.752,1.24611,4.0772e+121,5.99806e+118
114.752,1.26366,9.98883e+120,1.46948e+118
114.752,1.28121,2.44718e+120,3.6001e+117
114.752,1.29876,5.99535e+119,8.81989e+116
114.752,1.31631,1.4688e+119,2.16078e+116
114.752,1.33386,3.59839e+118,5.29367e+115
114.752,1.35141,8.81564e+117,1.29689e+115
114.752,1.36896,2.15972e+117,3.17722e+114
114.752,1.38651,5.29104e+116,7.78377e+113
114.752,1.40406,1.29623e+116,1.90692e+113
114.752,1.42161,3.17559e+115,4.67168e+112
114.752,1.43917,7.77974e+114,1.1445e+112
114.752,1.45672,1.90592e+114,2.80385e+111
114.752,1.47427,4.66923e+113,6.86901e+110
114.752,1.49182,1.14389e+113,1.68281e+110
114.752,1.50937,2.8025e+112,4.12283e+109
114.752,1.52692,6.8714e+111,1.01087e+109
114.752,1.54447,1.70663e+111,2.51066e+108
114.752,1.56202,5.12983e+110,7.5466e+107
114.752,1.57957,5.12983e+110,7.5466e+107
114.752,1.59712,1.70663e+111,2.51066e+108
114.752,1.61467,6.8714e+111,1.01087e+109
114.752,1.63222,2.8025e+112,4.12283e+109
114.752,1.64977,1.14389e+113,1.68281e+110
114.752,1.66733,4.66923e+113,6.86901e+110
114.752,1.68488,1.90592e+114,2.80385e+111
114.752,1.70243,7.77975e+114,1.1445e+112
114.752,1.71998,3.17559e+115,4.67168e+112
114.752,1.73753,1.29623e+116,1.90692e+113
114.752,1.75508,5.29104e+116,7.78377e+113
114.752,1.77263,2.15972e+117,3.17721e+114
114.752,1.79018,8.81564e+117,1.29689e+115
114.752,1.80773,3.59839e+118,5.29367e+115
114.752,1.82528,1.4688e+119,2.16078e+116
114.752,1.84283,5.99535e+119,8.81989e+116
114.752,1.86038,2.44718e+120,3.6001e+117
114.752,1.87794,9.98883e+120,1.46948e+118
114.752,1.89549,4.0772e+121,5.99806e+118
114.752,1.91304,1.66421e+122,2.44826e+119
114.752,1.93059,6.79286e+122,9.99312e+119
114.752,1.94814,2.77265e+123,4.0789e+120
114.752,1.96569,1.13171e+124,1.66488e+121
114.752,1.98324,4.61925e+124,6.79549e+121
114.752,2.00079,1.88541e+125,2.77368e+122
114.752,2.01834,7.69555e+125,1.13211e+123
114.752,2.03589,3.14101e+126,4.62081e+123
114.752,2.05344,1.28202e+127,1.88601e+124
114.752,2.07099,5.23262e+127,7.69783e+124
114.752,2.08854,2.1357e+128,3.14187e+125
114.752,2.1061,8.71678e+128,1.28235e+126
114.752,2.12365,3.5577e+129,5.23381e+126
114.752,2.1412,1.45204e+130,2.13613e+127
114.752,2.15875,5.92628e+130,8.71829e+127
114.752,2.1763,2.4187e+131,3.55821e+128
114.752,2.19385,9.87137e+131,1.4522e+129
114.752,2.2114,4.02872e+132,5.92675e+129
114.752,2.22895,1.64419e+133,2.4188e+130
114.752,2.2465,6.71012e+133,9.87141e+130
114.752,2.26405,2.73844e+134,4.02858e+131
114.752,2.2816,1.11755e+135,1.64406e+132
114.752,2.29915,4.56066e+135,6.70929e+132
114.752,2.31671,1.86114e+136,2.73796e+133
114.752,2.33426,7.59489e+136,1.1173e+134
114.752,2.35181,3.09925e+137,4.55937e+134
114.752,2.36936,1.26468e+138,1.8605e+135
114.752,2.38691,5.16056e+138,7.59181e+135
114.752,2.40446,2.10572e+139,3.09778e+136
114.752,2.42201,8.592e+139,1.26399e+137
114.752,2.43956,3.5057e+140,5.15732e+137
114.752,2.45711,1.43035e+141,2.10422e+138
114.752,2.47466,5.83574e+141,8.58508e+138
114.752,2.49221,2.38086e+142,3.50253e+139
114.752,2.50976,9.71301e+142,1.4289e+140
114.752,2.52731,3.96238e+143,5.82915e+140
114.752,2.54487,1.61636e+144,2.37787e+141
114.752,2.56242,6.59325e+144,9.69948e+141
114.752,2.57997,2.68928e+145,3.95627e+142
114.752,2.59752,1.09685e+146,1.6136e+143
114.752,2.61507,4.47332e+146,6.5808e+143
114.752,2.63262,1.82423e+147,2.68367e+144
114.752,2.65017,7.43868e+147,1.09432e+145
114.752,2.66772,3.033e+148,4.46192e+145
114.752,2.68527,1.23654e+149,1.8191e+146
114.752,2.70282,5.04072e+149,7.41551e+146
114.752,2.72037,2.05458e+150,3.02254e+147
114.752,2.73792,8.37325e+150,1.23181e+148
114.752,2.75548,3.41189e+151,5.01931e+148
114.752,2.77303,1.39001e+152,2.04487e+149
114.752,2.79058,5.66172e+152,8.32908e+149
114.752,2.80813,2.30555e+153,3.39175e+150
114.752,2.82568,9.386e+153,1.38079e+151
114.752,2.84323,3.81983e+154,5.61943e+151
114.752,2.86078,1.55396e+155,2.28606e+152
114.752,2.87833,6.31878e+155,9.2957e+152
114.752,2.89588,2.56795e+156,3.77776e+153
114.752,2.91343,1.0429e+157,1.53423e+154
114.752,2.93098,4.23187e+157,6.2256e+154
114.752,2.94853,1.71538e+158,2.52353e+155
114.752,2.96608,6.94375e+158,1.02151e+156
114.752,2.98364,2.80573e+159,4.12757e+156
114.752,3.00119,1.13094e+160,1.66376e+157
114.752,3.01874,4.54312e+160,6.68349e+157
114.752,3.03629,1.81594e+161,2.67148e+158
114.752,3.05384,7.20278e+161,1.05962e+159
114.752,3.07139,2.82031e+162,4.14901e+159
114.752,3.08894,1.07801e+163,1.58588e+160
114.752,3.10649,3.90415e+163,5.74348e+160
114.752,3.12404,1.19138e+164,1.75267e+161
114.752,3.14159,1.02845e-124,0
115.078,0,0,0
115.078,0.0175508,4.22326e+162,6.18336e+159
115.078,0.0351016,1.38396e+162,2.02628e+159
115.078,0.0526524,3.82136e+161,5.59494e+158
115.078,0.0702032,9.99752e+160,1.46376e+158
115.078,0.087754,2.55327e+160,3.73829e+157
115.078,0.105305,6.43723e+159,9.42488e+156
115.078,0.122856,1.61046e+159,2.35791e+156
115.078,0.140406,4.00901e+158,5.86967e+155
115.078,0.157957,9.94586e+157,1.45619e+155
115.078,0.175508,2.46145e+157,3.60386e+154
115.078,0.193059,6.08075e+156,8.90295e+153
115.078,0.21061,1.50013e+156,2.19637e+153
115.078,0.22816,3.69691e+155,5.41272e+152
115.078,0.245711,9.10295e+154,1.33278e+152
115.078,0.263262,2.2399e+154,3.27949e+151
