rStar,theta,re,im
121.6,1.63222,2.34409e+182,4.30632e+179
121.6,1.64977,9.56783e+182,1.7577e+180
121.6,1.66733,3.90547e+183,7.17473e+180
121.6,1.68488,1.59416e+184,2.92864e+181
121.6,1.70243,6.50718e+184,1.19543e+182
121.6,1.71998,2.65615e+185,4.87961e+182
121.6,1.73753,1.0842e+186,1.99179e+183
121.6,1.75508,4.42556e+186,8.1302e+183
121.6,1.77263,1.80645e+187,3.31862e+184
121.6,1.79018,7.37363e+187,1.35461e+185
121.6,1.80773,3.00979e+188,5.52928e+185
121.6,1.82528,1.22854e+189,2.25695e+186
121.6,1.84283,5.01466e+189,9.21244e+186
121.6,1.86038,2.04688e+190,3.76033e+187
121.6,1.87794,8.35492e+190,1.53488e+188
121.6,1.89549,3.41028e+191,6.26502e+188
121.6,1.91304,1.39199e+192,2.55722e+189
121.6,1.93059,5.68172e+192,1.04379e+190
121.6,1.94814,2.31911e+193,4.26044e+190
121.6,1.96569,9.4659e+193,1.73898e+191
121.6,1.98324,3.86366e+194,7.09794e+191
121.6,2.00079,1.57701e+195,2.89712e+192
121.6,2.01834,6.43675e+195,1.1825e+193
121.6,2.03589,2.62722e+196,4.82647e+193
121.6,2.05344,1.07232e+197,1.96995e+194
121.6,2.07099,4.3767e+197,8.04044e+194
121.6,2.08854,1.78635e+198,3.28171e+195
121.6,2.1061,7.29094e+198,1.33942e+196
121.6,2.12365,2.97575e+199,5.46675e+196
121.6,2.1412,1.21452e+200,2.2312e+197
121.6,2.15875,4.9569e+200,9.10631e+197
121.6,2.1763,2.02307e+201,3.71657e+198
121.6,2.19385,8.25667e+201,1.51683e+199
121.6,2.2114,3.36973e+202,6.19053e+199
121.6,2.22895,1.37524e+203,2.52646e+200
121.6,2.2465,5.61252e+203,1.03108e+201
121.6,2.26405,2.2905e+204,4.20788e+201
121.6,2.2816,9.34752e+204,1.71723e+202
121.6,2.29915,3.81465e+205,7.0079e+202
121.6,2.31671,1.5567e+206,2.85982e+203
121.6,2.33426,6.35257e+206,1.16703e+204
121.6,2.35181,2.59229e+207,4.7623e+204
121.6,2.36936,1.05781e+208,1.94331e+205
121.6,2.38691,4.31642e+208,7.9297e+205
121.6,2.40446,1.76128e+209,3.23565e+206
121.6,2.42201,7.18657e+209,1.32025e+207
121.6,2.43956,2.93226e+210,5.38686e+207
121.6,2.45711,1.19638e+211,2.19787e+208
121.6,2.47466,4.88116e+211,8.96718e+208
121.6,2.49221,1.99141e+212,3.65842e+209
121.6,2.50976,8.12422e+212,1.4925e+210
121.6,2.52731,3.31424e+213,6.08859e+210
121.6,2.54487,1.35197e+214,2.4837e+211
121.6,2.56242,5.51477e+214,1.01312e+212
121.6,2.57997,2.24939e+215,4.13235e+212
121.6,2.59752,9.17434e+215,1.68542e+213
121.6,2.61507,3.7416e+216,6.87369e+213
121.6,2.63262,1.52584e+217,2.80311e+214
121.6,2.65017,6.22191e+217,1.14303e+215
121.6,2.66772,2.53688e+218,4.66051e+215
121.6,2.68527,1.03427e+219,1.90006e+216
121.6,2.70282,4.21619e+219,7.74556e+216
121.6,2.72037,1.71851e+220,3.15707e+217
121.6,2.73792,7.0036e+220,1.28663e+218
121.6,2.75548,2.85379e+221,5.2427e+218
121.6,2.77303,1.16264e+222,2.13588e+219
121.6,2.79058,4.73561e+222,8.69978e+219
121.6,2.80813,1.92842e+223,3.54271e+220
121.6,2.82568,7.85069e+223,1.44225e+221
121.6,2.84323,3.195e+224,5.86954e+221
121.6,2.86078,1.29977e+225,2.38781e+222
121.6,2.87833,5.28519e+225,9.70942e+222
121.6,2.89588,2.1479e+226,3.9459e+223
121.6,2.91343,8.72308e+226,1.60252e+224
121.6,2.93098,3.53965e+227,6.50269e+224
121.6,2.94853,1.43479e+228,2.63585e+225
121.6,2.96608,5.80793e+228,1.06698e+226
121.6,2.98364,2.34679e+229,4.31128e+226
121.6,3.00119,9.4595e+229,1.7378e+227
121.6,3.01874,3.79998e+230,6.98095e+227
121.6,3.03629,1.5189e+231,2.79038e+228
121.6,3.05384,6.02459e+231,1.10678e+229
121.6,3.07139,2.35898e+232,4.33368e+229
121.6,3.08894,9.01674e+232,1.65646e+230
121.6,3.10649,3.26553e+233,5.99911e+230
121.6,3.12404,9.96503e+233,1.83068e+231
121.6,3.14159,3.04313e-157,0
121.925,0,0,0
121.925,0.0175508,2.22124e+232,4.06299e+229
121.925,0.0351016,7.27898e+231,1.33144e+229
121.925,0.0526524,2.00986e+231,3.67634e+228
121.925,0.0702032,5.25824e+230,9.61813e+227
121.925,0.087754,1.3429e+230,2.45637e+227
121.925,0.105305,3.38569e+229,6.19294e+226
121.925,0.122856,8.4703e+228,1.54935e+226
121.925,0.140406,2.10856e+228,3.85687e+225
121.925,0.157957,5.23107e+227,9.56843e+224
121.925,0.175508,1.29461e+227,2.36804e+224
121.925,0.193059,3.19819e+226,5.84999e+223
121.925,0.21061,7.89e+225,1.4432e+223
121.925,0.22816,1.94441e+225,3.55662e+222
121.925,0.245711,4.78774e+224,8.7575e+221
121.925,0.263262,1.17809e+224,2.1549e+221
121.925,0.280813,2.89723e+223,5.29948e+220
121.925,0.298364,7.12177e+222,1.30268e+220
121.925,0.315914,1.74995e+222,3.20092e+219
121.925,0.333465,4.29852e+221,7.86266e+218
121.925,0.351016,1.05558e+221,1.93082e+218
121.925,0.368567,2.59156e+220,4.74036e+217
121.925,0.386118,6.3612e+219,1.16356e+217
121.925,0.403668,1.56113e+219,2.85554e+216
121.925,0.421219,3.83061e+218,7.00677e+215
121.925,0.43877,9.39803e+217,1.71904e+215
121.925,0.456321,2.30543e+217,4.21698e+214
121.925,0.473872,5.6548e+216,1.03435e+214
121.925,0.491422,1.38689e+216,2.53682e+213
121.925,0.508973,3.40114e+215,6.22121e+212
121.925,0.526524,8.34016e+214,1.52554e+212
121.925,0.544075,2.04499e+214,3.7406e+211
121.925,0.561626,5.01396e+213,9.1713e+210
121.925,0.579176,1.22926e+213,2.24851e+210
121.925,0.596727,3.01358e+212,5.51231e+209
121.925,0.614278,7.38756e+211,1.3513e+209
121.925,0.631829,1.81092e+211,3.31244e+208
121.925,0.649379,4.43892e+210,8.11947e+207
121.925,0.66693,1.08803e+210,1.99017e+207
121.925,0.684481,2.66678e+209,4.87795e+206
121.925,0.702032,6.53611e+208,1.19555e+206
121.925,0.719583,1.60191e+208,2.93014e+205
121.925,0.737133,3.92596e+207,7.18118e+204
121.925,0.754684,9.62146e+206,1.75991e+204
121.925,0.772235,2.3579e+206,4.31296e+203
121.925,0.789786,5.77831e+205,1.05694e+203
121.925,0.807337,1.41601e+205,2.5901e+202
121.925,0.824887,3.46995e+204,6.34707e+201
121.925,0.842438,8.503e+203,1.55533e+201
121.925,0.859989,2.08359e+203,3.81121e+200
121.925,0.87754,5.10561e+202,9.33894e+199
121.925,0.895091,1.25105e+202,2.28836e+199
121.925,0.912641,3.06546e+201,5.6072e+198
121.925,0.930192,7.51124e+200,1.37392e+198
121.925,0.947743,1.84044e+200,3.36645e+197
121.925,0.965294,4.50948e+199,8.24853e+196
121.925,0.982845,1.10491e+199,2.02105e+196
121.925,1.0004,2.70721e+198,4.9519e+195
121.925,1.01795,6.63305e+197,1.21329e+195
121.925,1.0355,1.62518e+197,2.9727e+194
121.925,1.05305,3.98184e+196,7.2834e+193
121.925,1.0706,9.75582e+195,1.78449e+193
121.925,1.08815,2.39023e+195,4.3721e+192
121.925,1.1057,5.85617e+194,1.07118e+192
121.925,1.12325,1.43478e+194,2.62442e+191
121.925,1.1408,3.51521e+193,6.42986e+190
121.925,1.15835,8.61224e+192,1.57531e+190
121.925,1.1759,2.10998e+192,3.85948e+189
121.925,1.19345,5.16938e+191,9.45559e+188
121.925,1.211,1.26648e+191,2.31658e+188
121.925,1.22856,3.10279e+190,5.67548e+187
121.925,1.24611,7.60163e+189,1.39045e+187
121.925,1.26366,1.86234e+189,3.4065e+186
121.925,1.28121,4.56257e+188,8.34564e+185
121.925,1.29876,1.11779e+188,2.0446e+185
121.925,1.31631,2.73846e+187,5.00906e+184
121.925,1.33386,6.70892e+186,1.22716e+184
121.925,1.35141,1.64361e+186,3.00641e+183
121.925,1.36896,4.02663e+185,7.36533e+182
121.925,1.38651,9.86473e+184,1.80441e+182
121.925,1.40406,2.41673e+184,4.42056e+181
121.925,1.42161,5.92065e+183,1.08298e+181
121.925,1.43917,1.45047e+183,2.65314e+180
121.925,1.45672,3.55345e+182,6.4998e+179
121.925,1.47427,8.70542e+181,1.59235e+179
121.925,1.49182,2.1327e+181,3.90104e+178
121.925,1.50937,5.22505e+180,9.55742e+177
121.925,1.52692,1.28112e+180,2.34336e+177
121.925,1.54447,3.18188e+179,5.82014e+176
121.925,1.56202,9.56416e+178,1.74943e+176
121.925,1.57957,9.56417e+178,1.74943e+176
121.925,1.59712,3.18188e+179,5.82015e+176
121.925,1.61467,1.28112e+180,2.34336e+177
121.925,1.63222,5.22505e+180,9.55742e+177
121.925,1.64977,2.1327e+181,3.90104e+178
121.925,1.66733,8.70542e+181,1.59235e+179
121.925,1.68488,3.55345e+182,6.4998e+179
121.925,1.70243,1.45047e+183,2.65314e+180
121.925,1.71998,5.92065e+183,1.08298e+181
121.925,1.73753,2.41673e+184,4.42056e+181
121.925,1.75508,9.86473e+184,1.80441e+182
121.925,1.77263,4.02663e+185,7.36533e+182
121.925,1.79018,1.64361e+186,3.00641e+183
121.925,1.80773,6.70892e+186,1.22716e+184
121.925,1.82528,2.73846e+187,5.00906e+184
121.925,1.84283,1.11779e+188,2.0446e+185
121.925,1.86038,4.56257e+188,8.34564e+185
121.925,1.87794,1.86234e+189,3.4065e+186
121.925,1.89549,7.60163e+189,1.39045e+187
121.925,1.91304,3.10279e+190,5.67548e+187
121.925,1.93059,1.26648e+191,2.31658e+188
121.925,1.94814,5.16938e+191,9.45559e+188
121.925,1.96569,2.10998e+192,3.85948e+189
121.925,1.98324,8.61224e+192,1.57531e+190
121.925,2.00079,3.51521e+193,6.42986e+190
121.925,2.01834,1.43478e+194,2.62442e+191
121.925,2.03589,5.85617e+194,1.07118e+192
121.925,2.05344,2.39023e+195,4.3721e+192
121.925,2.07099,9.75582e+195,1.78449e+193
121.925,2.08854,3.98184e+196,7.2834e+193
121.925,2.1061,1.62518e+197,2.9727e+194
121.925,2.12365,6.63305e+197,1.21329e+195
121.925,2.1412,2.70721e+198,4.9519e+195
121.925,2.15875,1.10491e+199,2.02105e+196
121.925,2.1763,4.50948e+199,8.24853e+196
121.925,2.19385,1.84044e+200,3.36645e+197
121.925,2.2114,7.51124e+200,1.37392e+198
121.925,2.22895,3.06546e+201,5.6072e+198
121.925,2.2465,1.25105e+202,2.28836e+199
121.925,2.26405,5.10561e+202,9.33894e+199
121.925,2.2816,2.08359e+203,3.81121e+200
121.925,2.29915,8.503e+203,1.55533e+201
121.925,2.31671,3.46995e+204,6.34707e+201
121.925,2.33426,1.41601e+205,2.5901e+202
121.925,2.35181,5.77831e+205,1.05694e+203
121.925,2.36936,2.3579e+206,4.31296e+203
121.925,2.38691,9.62146e+206,1.75991e+204
121.925,2.40446,3.92596e+207,7.18118e+204
121.925,2.42201,1.60191e+208,2.93014e+205
121.925,2.43956,6.53611e+208,1.19555e+206
121.925,2.45711,2.66678e+209,4.87795e+206
121.925,2.47466,1.08803e+210,1.99017e+207
121.925,2.49221,4.43892e+210,8.11947e+207
121.925,2.50976,1.81092e+211,3.31244e+208
121.925,2.52731,7.38756e+211,1.3513e+209
121.925,2.54487,3.01358e+212,5.51231e+209
121.925,2.56242,1.22926e+213,2.24851e+210
121.925,2.57997,5.01396e+213,9.1713e+210
121.925,2.59752,2.04499e+214,3.7406e+211
121.925,2.61507,8.34016e+214,1.52554e+212
121.925,2.63262,3.40114e+215,6.22121e+212
121.925,2.65017,1.38689e+216,2.53682e+213
121.925,2.66772,5.6548e+216,1.03435e+214
121.925,2.68527,2.30543e+217,4.21698e+214
121.925,2.70282,9.39803e+217,1.71904e+215
121.925,2.72037,3.83061e+218,7.00677e+215
121.925,2.73792,1.56113e+219,2.85554e+216
121.925,2.75548,6.3612e+219,1.16356e+217
121.925,2.77303,2.59156e+220,4.74036e+217
121.925,2.79058,1.05558e+221,1.93082e+218
121.925,2.80813,4.29852e+221,7.86266e+218
121.925,2.82568,1.74995e+222,3.20092e+219
121.925,2.84323,7.12177e+222,1.30268e+220
121.925,2.86078,2.89723e+223,5.29948e+220
121.925,2.87833,1.17809e+224,2.1549e+221
121.925,2.89588,4.78774e+224,8.7575e+221
121.925,2.91343,1.94441e+225,3.55662e+222
121.925,2.93098,7.89e+225,1.4432e+223
121.925,2.94853,3.19819e+226,5.84999e+223
121.925,2.96608,1.29461e+227,2.36804e+224
121.925,2.98364,5.23107e+227,9.56843e+224
121.925,3.00119,2.10856e+228,3.85687e+225
121.925,3.01874,8.4703e+228,1.54935e+226
121.925,3.03629,3.38569e+229,6.19294e+226
121.925,3.05384,1.3429e+230,2.45637e+227
121.925,3.07139,5.25824e+230,9.61813e+227
121.925,3.08894,2.00986e+231,3.67634e+228
121.925,3.10649,7.27898e+231,1.33144e+229
121.925,3.12404,2.22124e+232,4.06299e+229
121.925,3.14159,6.72569e-159,0
122.251,0,0,0
122.251,0.0175508,4.8429e+230,8.82025e+227
122.251,0.0351016,1.58701e+230,2.89039e+227
122.251,0.0526524,4.38204e+229,7.98089e+226
122.251,0.0702032,1.14644e+229,2.08798e+226
122.251,0.087754,2.92789e+228,5.33248e+225
122.251,0.105305,7.38171e+227,1.34441e+225
122.251,0.122856,1.84675e+227,3.36344e+224
122.251,0.140406,4.59722e+226,8.37279e+223
122.251,0.157957,1.14051e+226,2.07719e+223
122.251,0.175508,2.82259e+225,5.14072e+222
122.251,0.193059,6.97292e+224,1.26996e+222
122.251,0.21061,1.72023e+224,3.13301e+221
122.251,0.22816,4.23933e+223,7.72097e+220
122.251,0.245711,1.04385e+223,1.90115e+220
122.251,0.263262,2.56855e+222,4.67803e+219
122.251,0.280813,6.31674e+221,1.15045e+219
122.251,0.298364,1.55274e+221,2.82796e+218
122.251,0.315914,3.81535e+220,6.9488e+217
122.251,0.333465,9.37193e+219,1.70689e+217
122.251,0.351016,2.30145e+219,4.19158e+216
122.251,0.368567,5.65029e+218,1.02907e+216
122.251,0.386118,1.38691e+218,2.52595e+215
122.251,0.403668,3.40368e+217,6.19903e+214
122.251,0.421219,8.35176e+216,1.52108e+214
122.251,0.43877,2.04902e+216,3.73183e+213
122.251,0.456321,5.02645e+215,9.15454e+212
122.251,0.473872,1.2329e+215,2.24545e+212
122.251,0.491422,3.02378e+214,5.50714e+211
122.251,0.508973,7.4154e+213,1.35055e+211
122.251,0.526524,1.81838e+213,3.31176e+210
122.251,0.544075,4.45863e+212,8.12039e+209
122.251,0.561626,1.09318e+212,1.99098e+209
122.251,0.579176,2.68012e+211,4.88123e+208
122.251,0.596727,6.57042e+210,1.19665e+208
122.251,0.614278,1.61069e+210,2.9335e+207
122.251,0.631829,3.94828e+209,7.19091e+206
122.251,0.649379,9.67805e+208,1.76264e+206
122.251,0.66693,2.37219e+208,4.32041e+205
122.251,0.684481,5.81429e+207,1.05894e+205
122.251,0.702032,1.42505e+207,2.5954e+204
122.251,0.719583,3.4926e+206,6.36098e+203
122.251,0.737133,8.55964e+205,1.55895e+203
122.251,0.754684,2.09774e+205,3.82055e+202
122.251,0.772235,5.14086e+204,9.36291e+201
122.251,0.789786,1.25983e+204,2.29449e+201
122.251,0.807337,3.08728e+203,5.62278e+200
122.251,0.824887,7.56542e+202,1.37787e+200
122.251,0.842438,1.85388e+202,3.37643e+199
122.251,0.859989,4.54279e+201,8.27367e+198
122.251,0.87754,1.11316e+201,2.02737e+198
122.251,0.895091,2.72763e+200,4.96776e+197
122.251,0.912641,6.68354e+199,1.21725e+197
122.251,0.930192,1.63765e+199,2.98261e+196
122.251,0.947743,4.01265e+198,7.30814e+195
122.251,0.965294,9.83188e+197,1.79066e+195
122.251,0.982845,2.409e+197,4.38745e+194
122.251,1.0004,5.90245e+196,1.075e+194
122.251,1.01795,1.44618e+196,2.6339e+193
122.251,1.0355,3.54332e+195,6.45336e+192
122.251,1.05305,8.68148e+194,1.58114e+192
122.251,1.0706,2.12703e+194,3.87391e+191
122.251,1.08815,5.21135e+193,9.49129e+190
122.251,1.1057,1.2768e+193,2.32541e+190
122.251,1.12325,3.12819e+192,5.6973e+189
122.251,1.1408,7.6641e+191,1.39584e+189
122.251,1.15835,1.8777e+191,3.41981e+188
122.251,1.1759,4.60033e+190,8.37845e+187
122.251,1.19345,1.12706e+190,2.05269e+187
122.251,1.211,2.76126e+189,5.029e+186
122.251,1.22856,6.76492e+188,1.23208e+186
122.251,1.24611,1.65736e+188,3.01851e+185
122.251,1.26366,4.0604e+187,7.3951e+184
122.251,1.28121,9.94763e+186,1.81174e+184
122.251,1.29876,2.43707e+186,4.43858e+183
122.251,1.31631,5.97058e+185,1.08741e+183
122.251,1.33386,1.46273e+185,2.66402e+182
122.251,1.35141,3.58351e+184,6.52654e+181
122.251,1.36896,8.77914e+183,1.59892e+181
122.251,1.38651,2.15078e+183,3.91715e+180
122.251,1.40406,5.26911e+182,9.5965e+179
122.251,1.42161,1.29086e+182,2.35101e+179
122.251,1.43917,3.16242e+181,5.75964e+178
122.251,1.45672,7.74747e+180,1.41103e+178
122.251,1.47427,1.89801e+180,3.45681e+177
122.251,1.49182,4.64986e+179,8.46867e+176
122.251,1.50937,1.1392e+179,2.0748e+176
122.251,1.52692,2.79318e+178,5.08715e+175
122.251,1.54447,6.93735e+177,1.26348e+175
122.251,1.56202,2.08525e+177,3.7978e+174
122.251,1.57957,2.08524e+177,3.7978e+174
122.251,1.59712,6.93735e+177,1.26348e+175
122.251,1.61467,2.79318e+178,5.08715e+175
122.251,1.63222,1.1392e+179,2.0748e+176
122.251,1.64977,4.64986e+179,8.46867e+176
122.251,1.66733,1.89801e+180,3.45681e+177
122.251,1.68488,7.74747e+180,1.41103e+178
122.251,1.70243,3.16242e+181,5.75964e+178
122.251,1.71998,1.29086e+182,2.35101e+179
122.251,1.73753,5.26911e+182,9.5965e+179
122.251,1.75508,2.15078e+183,3.91715e+180
122.251,1.77263,8.77914e+183,1.59892e+181
122.251,1.79018,3.58351e+184,6.52654e+181
122.251,1.80773,1.46273e+185,2.66402e+182
122.251,1.82528,5.97058e+185,1.08741e+183
122.251,1.84283,2.43707e+186,4.43858e+183
122.251,1.86038,9.94763e+186,1.81174e+184
122.251,1.87794,4.0604e+187,7.3951e+184
122.251,1.89549,1.65736e+188,3.01851e+185
122.251,1.91304,6.76492e+188,1.23208e+186
122.251,1.93059,2.76126e+189,5.029e+186
122.251,1.94814,1.12706e+190,2.05269e+187
122.251,1.96569,4.60033e+190,8.37845e+187
122.251,1.98324,1.8777e+191,3.41981e+188
122.251,2.00079,7.6641e+191,1.39584e+189
122.251,2.01834,3.12819e+192,5.6973e+189
122.251,2.03589,1.2768e+193,2.32541e+190
122.251,2.05344,5.21135e+193,9.49129e+190
122.251,2.07099,2.12703e+194,3.87391e+191
122.251,2.08854,8.68148e+194,1.58114e+192
122.251,2.1061,3.54332e+195,6.45336e+192
122.251,2.12365,1.44618e+196,2.6339e+193
122.251,2.1412,5.90245e+196,1.075e+194
122.251,2.15875,2.409e+197,4.38745e+194
122.251,2.1763,9.83188e+197,1.79066e+195
122.251,2.19385,4.01265e+198,7.30814e+195
122.251,2.2114,1.63765e+199,2.98261e+196
122.251,2.22895,6.68354e+199,1.21725e+197
122.251,2.2465,2.72763e+200,4.96776e+197
122.251,2.26405,1.11316e+201,2.02737e+198
122.251,2.2816,4.54279e+201,8.27367e+198
122.251,2.29915,1.85388e+202,3.37643e+199
122.251,2.31671,7.56542e+202,1.37787e+200
122.251,2.33426,3.08728e+203,5.62278e+200
122.251,2.35181,1.25983e+204,2.29449e+201
122.251,2.36936,5.14086e+204,9.36291e+201
122.251,2.38691,2.09774e+205,3.82055e+202
122.251,2.40446,8.55964e+205,1.55895e+203
122.251,2.42201,3.4926e+206,6.36098e+203
122.251,2.43956,1.42505e+207,2.5954e+204
122.251,2.45711,5.81429e+207,1.05894e+205
122.251,2.47466,2.37219e+208,4.32041e+205
122.251,2.49221,9.67805e+208,1.76264e+206
122.251,2.50976,3.94828e+209,7.19091e+206
122.251,2.52731,1.61069e+210,2.9335e+207
122.251,2.54487,6.57042e+210,1.19665e+208
122.251,2.56242,2.68012e+211,4.88123e+208
122.251,2.57997,1.09318e+212,1.99098e+209
122.251,2.59752,4.45863e+212,8.12039e+209
122.251,2.61507,1.81838e+213,3.31176e+210
122.251,2.63262,7.4154e+213,1.35055e+211
122.251,2.65017,3.02378e+214,5.50714e+211
122.251,2.66772,1.2329e+215,2.24545e+212
122.251,2.68527,5.02645e+215,9.15454e+212
122.251,2.70282,2.04902e+216,3.73183e+213
122.251,2.72037,8.35176e+216,1.52108e+214
122.251,2.73792,3.40368e+217,6.19903e+214
122.251,2.75548,1.38691e+218,2.52595e+215
122.251,2.77303,5.65029e+218,1.02907e+216
122.251,2.79058,2.30145e+219,4.19158e+216
122.251,2.80813,9.37193e+219,1.70689e+217
122.251,2.82568,3.81535e+220,6.9488e+217
122.251,2.84323,1.55274e+221,2.82796e+218
122.251,2.86078,6.31674e+221,1.15045e+219
122.251,2.87833,2.56855e+222,4.67803e+219
122.251,2.89588,1.04385e+223,1.90115e+220
122.251,2.91343,4.23933e+223,7.72097e+220
122.251,2.93098,1.72023e+224,3.13301e+221
122.251,2.94853,6.97292e+224,1.26996e+222
122.251,2.96608,2.82259e+225,5.14072e+222
122.251,2.98364,1.14051e+226,2.07719e+223
122.251,3.00119,4.59722e+226,8.37279e+223
122.251,3.01874,1.84675e+227,3.36344e+224
122.251,3.03629,7.38171e+227,1.34441e+225
122.251,3.05384,2.92789e+228,5.33248e+225
122.251,3.07139,1.14644e+229,2.08798e+226
122.251,3.08894,4.38204e+229,7.98089e+226
122.251,3.10649,1.58701e+230,2.89039e+227
122.251,3.12404,4.8429e+230,8.82025e+227
122.251,3.14159,1.45366e-160,0
122.576,0,0,0
122.576,0.0175508,1.03279e+229,1.87292e+226
122.576,0.0351016,3.38443e+228,6.13753e+225
122.576,0.0526524,9.34504e+227,1.69469e+225
122.576,0.0702032,2.44487e+227,4.43367e+224
122.576,0.087754,6.24394e+226,1.13232e+224
122.576,0.105305,1.57421e+226,2.85476e+223
122.576,0.122856,3.93834e+225,7.14204e+222
122.576,0.140406,9.80392e+224,1.7779e+222
122.576,0.157957,2.43223e+224,4.41076e+221
122.576,0.175508,6.0194e+223,1.0916e+221
122.576,0.193059,1.48703e+223,2.69667e+220
122.576,0.21061,3.66853e+222,6.65274e+219
122.576,0.22816,9.04069e+221,1.6395e+219
122.576,0.245711,2.2261e+221,4.03695e+218
122.576,0.263262,5.47763e+220,9.93347e+217
122.576,0.280813,1.34709e+220,2.4429e+217
122.576,0.298364,3.31133e+219,6.00498e+216
122.576,0.315914,8.13653e+218,1.47553e+216
122.576,0.333465,1.99864e+218,3.62445e+215
122.576,0.351016,4.90803e+217,8.90053e+214
122.576,0.368567,1.20497e+217,2.18517e+214
122.576,0.386118,2.9577e+216,5.36368e+213
122.576,0.403668,7.2586e+215,1.31632e+213
122.576,0.421219,1.78108e+215,3.22992e+212
122.576,0.43877,4.3697e+214,7.92429e+211
122.576,0.456321,1.07193e+214,1.9439e+211
122.576,0.473872,2.62925e+213,4.76805e+210
122.576,0.491422,6.44845e+212,1.1694e+210
122.576,0.508973,1.58139e+212,2.86779e+209
122.576,0.526524,3.87783e+211,7.0323e+208
122.576,0.544075,9.50838e+210,1.72431e+208
122.576,0.561626,2.33129e+210,4.2277e+207
122.576,0.579176,5.71556e+209,1.0365e+207
122.576,0.596727,1.40119e+209,2.54101e+206
122.576,0.614278,3.43491e+208,6.22908e+205
122.576,0.631829,8.42002e+207,1.52694e+205
122.576,0.649379,2.06392e+207,3.74284e+204
122.576,0.66693,5.05889e+206,9.1741e+203
122.576,0.684481,1.23994e+206,2.24859e+203
122.576,0.702032,3.03902e+205,5.51116e+202
122.576,0.719583,7.44824e+204,1.35071e+202
122.576,0.737133,1.82541e+204,3.31031e+201
122.576,0.754684,4.47359e+203,8.11268e+200
122.576,0.772235,1.09633e+203,1.98815e+200
122.576,0.789786,2.68668e+202,4.87219e+199
122.576,0.807337,6.58386e+201,1.19396e+199
122.576,0.824887,1.61338e+201,2.92581e+198
122.576,0.842438,3.95354e+200,7.1696e+197
122.576,0.859989,9.68786e+199,1.75686e+197
122.576,0.87754,2.3739e+199,4.30498e+196
122.576,0.895091,5.81687e+198,1.05487e+196
122.576,0.912641,1.42532e+198,2.58476e+195
122.576,0.930192,3.49242e+197,6.33337e+194
122.576,0.947743,8.5573e+196,1.55183e+194
122.576,0.965294,2.09673e+196,3.80233e+193
122.576,0.982845,5.13738e+195,9.31644e+192
122.576,1.0004,1.25874e+195,2.28268e+192
122.576,1.01795,3.0841e+194,5.5929e+191
122.576,1.0355,7.55641e+193,1.37033e+191
122.576,1.05305,1.85139e+193,3.35743e+190
122.576,1.0706,4.53606e+192,8.22597e+189
122.576,1.08815,1.11136e+192,2.01541e+189
122.576,1.1057,2.72288e+191,4.93784e+188
122.576,1.12325,6.67112e+190,1.20978e+188
122.576,1.1408,1.63443e+190,2.96398e+187
122.576,1.15835,4.00434e+189,7.26172e+186
122.576,1.1759,9.81055e+188,1.77911e+186
122.576,1.19345,2.40355e+188,4.35875e+185
122.576,1.211,5.88859e+187,1.06787e+185
122.576,1.22856,1.44267e+187,2.61623e+184
122.576,1.24611,3.53445e+186,6.40959e+183
122.576,1.26366,8.65912e+185,1.5703e+183
122.576,1.28121,2.12141e+185,3.8471e+182
122.576,1.29876,5.19725e+184,9.42502e+181
122.576,1.31631,1.27327e+184,2.30903e+181
122.576,1.33386,3.11938e+183,5.65687e+180
122.576,1.35141,7.6421e+182,1.38587e+180
122.576,1.36896,1.87222e+182,3.3952e+179
122.576,1.38651,4.5867e+181,8.3178e+178
122.576,1.40406,1.12368e+181,2.03775e+178
122.576,1.42161,2.75286e+180,4.9922e+177
122.576,1.43917,6.74411e+179,1.22302e+177
122.576,1.45672,1.65221e+179,2.99622e+176
122.576,1.47427,4.04767e+178,7.34029e+175
122.576,1.49182,9.91619e+177,1.79826e+175
122.576,1.50937,2.42944e+177,4.40569e+174
122.576,1.52692,5.95667e+176,1.08022e+174
122.576,1.54447,1.47945e+176,2.68292e+173
122.576,1.56202,4.44694e+175,8.06436e+172
122.576,1.57957,4.44694e+175,8.06437e+172
122.576,1.59712,1.47944e+176,2.68291e+173
122.576,1.61467,5.95668e+176,1.08022e+174
122.576,1.63222,2.42944e+177,4.40569e+174
122.576,1.64977,9.91619e+177,1.79826e+175
122.576,1.66733,4.04766e+178,7.34029e+175
122.576,1.68488,1.65221e+179,2.99622e+176
122.576,1.70243,6.74411e+179,1.22302e+177
122.576,1.71998,2.75286e+180,4.9922e+177
122.576,1.73753,1.12368e+181,2.03775e+178
122.576,1.75508,4.5867e+181,8.3178e+178
122.576,1.77263,1.87222e+182,3.3952e+179
122.576,1.79018,7.6421e+182,1.38587e+180
122.576,1.80773,3.11937e+183,5.65687e+180
122.576,1.82528,1.27327e+184,2.30903e+181
122.576,1.84283,5.19725e+184,9.42502e+181
122.576,1.86038,2.12141e+185,3.8471e+182
122.576,1.87794,8.65912e+185,1.5703e+183
122.576,1.89549,3.53445e+186,6.40959e+183
122.576,1.91304,1.44267e+187,2.61623e+184
122.576,1.93059,5.88859e+187,1.06787e+185
122.576,1.94814,2.40355e+188,4.35875e+185
122.576,1.96569,9.81055e+188,1.77911e+186
122.576,1.98324,4.00434e+189,7.26172e+186
122.576,2.00079,1.63443e+190,2.96398e+187
